HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
152,59,2001,9,1599.6696055497366,125.12316256813764,0.05999047963236635,1752.80642303061,118.8232561350315,0.05998775673489203
258,52,2001,9,1580.4830479219609,105.6191013313918,0.05997974510944004,1678.2375965860087,109.64596381961887,0.05998400897544547
2294,84,2001,9,1757.1080089964887,136.0360487803379,0.05999294632761195,1311.6468553772852,146.67840494519697,0.059995495997986384
309,70,2001,9,1274.44833811496,110.182348374172,0.059990050291328006,1017.4572138320957,148.44076931255572,0.059994148623076636
276,2117,2001,9,1809.3173620595246,117.9172777427192,0.05999510868219024,1434.778857255955,118.2411658318053,0.05998801578401741
26,25,2001,9,2079.694200120426,123.56020680551387,0.05999490342966514,1122.9098605204472,185.29776345117833,0.059996125975352727
164,2426,2001,9,1254.417953429122,109.30608974220038,0.05998801546952258,1023.4080510859696,148.7496810821233,0.059993799588247916
2641,158,2001,9,1632.1312108373015,122.68370034118159,0.059990253518192795,2097.7647508736413,115.65245659530142,0.05999517494836952
145,2393,2001,9,1612.0122808586282,113.62938302901911,0.059984186073387256,1777.014724043795,166.42916931834785,0.06000053989573798
245,2306,2001,9,1952.319595783119,128.79803696307877,0.0599922326613844,1610.7749432491096,121.50721957888273,0.059990002824642036
2638,23,2001,9,1330.3150213607396,94.80391616693318,0.05997913435159134,965.2594356342358,134.85395054196906,0.05999530510746898
2655,5,2001,9,1117.3904240666648,111.79370750545287,0.05998845876116847,1365.702042652367,106.07920695885738,0.059993361007651895
96,61,2001,9,1326.603773573033,118.70679061168033,0.05998634771189733,1753.030877686235,126.2047858116761,0.059997310859237186
189,2006,2001,9,1708.2563775211504,116.29850529130809,0.05999002328462299,1401.1718131053665,102.41261281995997,0.05998090714888907
249,2032,2001,9,1143.9507269750275,148.78382294361973,0.059996688399058196,1125.934444906955,148.46025696148513,0.05999637696543562
142,2305,2001,9,1555.2954622949655,124.21007178389871,0.059985782187416424,1528.784234947958,122.99792525675555,0.0599887866726813
120,150,2001,9,2074.3008871878246,125.60353287206922,0.059993841198073404,1047.581996708219,153.08616755198508,0.05999377029441542
195,193,2001,9,1132.775403192338,147.3051573873055,0.05999701140811606,1492.2447529829778,105.83583721203007,0.05998804504487347
344,99,2001,9,1536.225314726142,113.62351642442384,0.059987644858470454,1651.16483803304,138.8050446766305,0.05999112825640735
213,77,2001,9,1090.6089356298378,170.24566121575435,0.059994736517527396,1822.3021669954187,135.37922802993228,0.05999062834035405
275,356,2001,9,1595.567880173707,101.11785136616618,0.05998391926418913,1892.622329941304,109.40736993808494,0.05998430143300341
30,87,2001,9,1440.101322778372,121.92638174595598,0.05998648551836906,1455.7390961381432,149.26905097498246,0.059997887793044075
253,58,2001,9,1500.0,350.7751441203654,0.06,1426.1882835092767,96.38879840399652,0.05997534867924404
221,103,2001,9,1268.490120936079,113.88308629834609,0.059989779040218155,1691.0997909101745,110.34302299462416,0.0599837625578339
-1,2653,2001,9,1035.6985636880713,157.60080833101895,0.05999466992741286,1346.5345423710285,195.0986668327186,0.06000240543123383
21,194,2001,9,1354.7718430224988,105.40218478293072,0.05998396653135569,1744.521534131626,120.24302131500757,0.0599880341975173
153,228,2001,9,1710.5020764676703,102.1061883123552,0.06000723657162162,1746.0175742573886,112.24222751783091,0.059985459986486515
2628,349,2001,9,1455.5257736607712,112.66153122607223,0.05999147572813248,1106.9135301427739,122.78541667745709,0.059987718606916096
2751,254,2001,9,1353.012319047255,104.88365279942144,0.05998805676768814,1694.6301171386838,113.58844535630703,0.05998567112138413
204,9,2001,9,1556.8130698328691,136.91830535932223,0.05999137031527053,1600.9878573515048,127.8167803686753,0.05998871563841341
252,2005,2001,9,1927.6556218728954,166.6812361157782,0.059995611904289564,1652.4355947581917,126.0077757706519,0.05998764591205547
264,12,2001,9,1918.282991283791,141.15979297322392,0.05999139587208714,1639.6017875222442,125.08030060454432,0.05999248881561235
218,183,2001,9,1420.7144500451805,122.10897193592507,0.05998468947193489,1691.7538890222384,93.20312021706762,0.059983354979483615
201,239,2001,9,2096.8320153077707,121.8806893510541,0.05999650638447158,1661.6220934829385,127.26360471713144,0.05998806734833212
2348,2,2001,9,1425.953099506021,120.70091757122016,0.05998442143492473,1747.9677265098037,105.34791108879512,0.059990171464171876
202,62,2001,9,1317.554622782787,114.59070470932193,0.05999685050579786,1365.6240821580764,114.61004459058964,0.0599869126593859
2439,36,2001,9,1253.8581473414706,128.36221858141425,0.059995898511845135,1417.8569271387041,99.74882487623627,0.059978962225430206
2633,333,2001,9,1871.9119300400878,126.81673803878137,0.05999064354303611,1609.7219591174612,106.84869511531237,0.05998059592659182
2711,2459,2001,9,1582.592884004297,102.45615620041293,0.05998892345309062,1576.9117321875658,100.11848203342967,0.0599843618487884
277,2390,2001,10,1447.833870611773,94.72884571261216,0.05997569839834619,1992.6844645993806,144.36597964714167,0.05999254621874127
62,278,2001,10,1387.60878845032,96.37075531315166,0.05997885277500792,2038.6964633869336,112.10366537025627,0.0599923416808873
93,135,2001,10,1129.4541000053432,189.71716142423242,0.059995308093678486,1550.8864962670352,106.28787975727344,0.059979733780638464
30,12,2001,10,1431.390273258626,104.34475058735421,0.05997920520246171,1599.4301163281627,106.83523985274434,0.05998801603690885
120,52,2001,10,2106.5931097331413,115.69829809373884,0.05999149134807843,1692.5399326125098,94.2017389218838,0.05997556800626837
264,9,2001,10,1948.6991250857932,119.5243308038019,0.05998650307696281,1600.7456972067382,107.67372773838359,0.0599814129191281
61,57,2001,10,1801.9235826862457,109.80650725902754,0.05999479519222577,1960.0235514304718,110.28581796912502,0.05998657560079381
2633,2579,2001,10,1880.8432470072235,107.70022336014011,0.05998363660593244,1940.8161790182307,114.3917038723805,0.05998998823833865
213,194,2001,10,1210.2466496332186,161.93344606495174,0.06000024470641241,1748.9614753756382,103.22155235835737,0.05998056717862258
202,23,2001,10,1263.0853036128117,95.19727727900728,0.0599940384539956,989.7423035576799,119.71679336600033,0.05999121328090856
254,36,2001,10,1725.253468715109,101.53272115013021,0.05998142896931889,1424.531975897539,87.20819780997579,0.059969276815580196
328,2116,2001,10,1071.8939403131446,139.75304715008602,0.059992613234369,1431.4775919209703,98.05477906103262,0.059988418565210165
218,221,2001,10,1409.3161837062441,105.62377288054114,0.05997795445083511,1241.0183930507112,100.53646689583081,0.059984504963622384
2509,77,2001,10,1933.266123018328,115.10107416131937,0.059987194219889545,1760.4530996625467,115.92922668584625,0.05998922518617095
201,158,2001,10,2141.4410287044484,109.48525669505393,0.059994711792385275,2137.8994926375667,105.01866411364351,0.059993283529660525
238,150,2001,10,1244.4712309776853,113.53829702619765,0.05998185147004852,1024.8541933838496,144.05395989642622,0.05999209822889023
97,2132,2001,10,1850.2305940369558,94.53873830856523,0.0599760794463875,1406.4003035777398,96.47508207537584,0.05997949083234993
145,99,2001,10,1672.335507182077,97.92834444232062,0.059984687063879855,1666.367695898487,116.88925542347438,0.05998518377909463
2306,2305,2001,10,1584.5973300242028,102.79350771870824,0.05998333877509805,1528.0335708798575,106.74404964549544,0.059982049835883434
245,66,2001,10,1945.258672438223,111.36753430332239,0.059986033571240216,1923.7245910786794,114.5668439981611,0.05998456692498183
2,8,2001,10,1792.1185460529769,91.44943593923247,0.05998727161189836,1480.2399757886753,97.31014492247402,0.0599877625589035
235,5,2001,10,1606.082953049752,88.2202458037074,0.05997314366247785,1340.6752739174162,90.25464728442375,0.05998519425861169
2638,2567,2001,10,1278.5902328898933,81.91121937177901,0.05998055367106646,1040.7637621455128,114.51531738015936,0.059985253024315024
195,2309,2001,10,1163.5254329955403,127.07904259880118,0.05999297527929114,1350.3544851569218,89.30242808223937,0.05997304851894382
2751,2439,2001,10,1319.2550832037803,90.95677074609344,0.05998246095046957,1275.0756166956257,104.55613882540786,0.05998819585235238
276,2006,2001,10,1837.2475182705552,103.10072302268304,0.05998971008712493,1384.4000642048875,88.54815550451669,0.05997193989661817
2199,2084,2001,10,1125.9638089133514,91.48491497799031,0.05999606802717443,1158.9092657473411,90.78847784667668,0.05997446562370041
2572,248,2001,10,1738.0953190693722,111.98264933857433,0.05998905476410594,946.3045236089288,127.41590467293855,0.059994205841255505
167,2005,2001,10,1451.5098933856077,86.2432153650269,0.05996680093340749,1663.812848029233,111.98713559017082,0.05998236416818458
2459,2117,2001,10,1572.1700493309559,86.23743815435314,0.05997376711489745,1391.624329091751,105.0266090055532,0.059985561634872155
258,152,2001,10,1560.485995452155,91.18777827300593,0.059971571347639356,1584.5023471072068,102.29535095822426,0.059982174536632626
2440,68,2001,10,1210.8620904755285,96.64094480217531,0.05998155504760495,1563.5887247635308,98.9614575373921,0.059990644200343404
130,2294,2001,10,1898.1916693055985,91.31084184182187,0.05999991522807216,1734.4058083403527,114.40285807319134,0.059987057799722424
166,2393,2001,10,1322.2825225427482,98.570995372017,0.05998579107859546,1624.7061558651826,142.31020491216466,0.060008784647283646
242,2348,2001,10,1747.7547350596938,107.41459243295499,0.0599810456069874,1422.56783825701,105.49355392218717,0.05997773925129812
41,2050,2001,10,1259.029591195182,93.85677687010546,0.05997915529562585,1118.7432920568704,114.16516547671046,0.06000095896507402
2335,58,2001,10,1148.605031128656,224.82989409985657,0.05999942304936181,1442.6469180173906,83.66387732999128,0.05996554748710582
70,2032,2001,10,969.6725237506294,131.49939324820468,0.059992015863247546,1127.140700747004,125.0357149862088,0.059990969697971706
2649,2426,2001,10,1963.567319971843,125.2617809370765,0.05999653050650845,981.7614640159998,134.04036006861597,0.05999171243111304
2433,309,2001,10,931.4186289910194,133.78122467511554,0.059993852617563015,1240.4620581167478,95.8467184178532,0.05998487525004847
2655,349,2001,10,1130.4400773003554,96.85605136242164,0.0599806337472291,1085.393495761091,105.60813028291332,0.05998141855534657
251,142,2001,10,1968.8049203207252,105.17156612904712,0.05998356016918276,1587.4895471695,104.5227526545752,0.059979753667854525
154,228,2001,10,1562.6549773103952,91.68390492494413,0.05997770977732616,1733.2753466097906,95.12066951294281,0.05997664668524526
204,25,2001,10,1570.3273943823356,114.41391175826449,0.05998497785127396,1111.5029726504304,179.98847188075672,0.0599954675081265
2641,239,2001,10,1629.0506576945156,103.2974409724532,0.05998231790992137,1644.6203728747964,110.47862416445678,0.05998223313826099
197,38,2001,10,1549.541570486132,87.7546270633444,0.059969556545729434,1861.4923009103595,90.94304806529621,0.05998568735447919
87,103,2001,10,1532.776263159059,118.48848811239648,0.059995925002884906,1702.9976087211003,98.25283321746682,0.05997704985000441
26,24,2001,10,2121.8529109016677,112.19296629550281,0.059993161554762225,2006.0242248589723,113.41896602437745,0.059987132595715247
253,2653,2001,10,1285.3368782489008,254.89701396649397,0.059999674996013344,1448.9845689603028,159.2133069313254,0.060001754679605675
265,2483,2001,10,2109.153418985689,121.35787202436988,0.05999493759155152,2024.0077787815899,113.67504553447534,0.059988418286148135
259,183,2001,10,2029.0787472003458,128.16850073532157,0.059990997041328833,1713.799578221385,81.2105553417376,0.05997433762182627
275,127,2001,10,1606.5834484366383,88.62897681086933,0.059974936683994014,1750.293107650598,108.37701250083117,0.05998331281356299
21,252,2001,10,1335.1021592766842,90.06569460886206,0.0599751726989066,1969.1625358649583,149.77287263959772,0.05999365563602706
2711,193,2001,10,1595.8837534473942,89.08080500864985,0.05997989907259123,1527.4035334246887,91.68817919689836,0.059982739950599356
2628,151,2001,11,1390.4093065784764,89.6318417315862,0.05998275227711487,1467.033783876321,79.66456220607138,0.0599653638580705
153,59,2001,11,1797.1386365433993,74.86485172977399,0.060000657048044345,1769.0429890232253,89.88980362207256,0.05997146881673737
36,252,2001,11,1454.685192079186,77.74425131176535,0.059964079467477095,2001.3917413909485,137.73271035726566,0.05999162653119759
2747,2579,2001,11,1185.8594203000007,204.38167997398511,0.05999571531871084,1896.8708300855026,99.17454846396352,0.05998665010053339
41,2132,2001,11,1227.126405913518,82.20831844251995,0.059973314085279984,1420.3712193345916,86.23142043126252,0.05997129967969623
238,57,2001,11,1247.389699894599,102.27749950418817,0.059975758144481035,1969.2373396465896,96.39636437470563,0.05997875265072266
158,2305,2001,11,2191.187967270078,94.3287422660268,0.05999525371241627,1510.9963430065236,92.97748371716517,0.05997415290960483
2393,2032,2001,11,1581.142452858135,114.65661272983321,0.060003558249445525,1151.766141547828,106.5235809886429,0.05998474541122181
249,166,2001,11,1265.1359719867366,107.80751079994245,0.05999247300101995,1323.0945461489846,87.41118006983112,0.05997658518117405
2653,120,2001,11,1500.087811406743,128.0410910359432,0.0599976993616911,2073.919191740636,107.01076513575552,0.059989309405145415
2348,68,2001,11,1461.0283584905328,93.53065692205304,0.059974484025701574,1606.6121978384917,89.08452881778209,0.0599901670037782
77,84,2001,11,1714.780530432134,98.128278000399,0.05998515948493206,1358.0103395829417,110.42995868527795,0.05998566922889868
23,62,2001,11,1051.9654342325339,104.78210416343389,0.05999201450543367,1431.197485174086,85.34959007033302,0.05997787848671648
251,239,2001,11,2001.0540786706079,92.027154599163,0.05997814295559552,1610.5978132537236,96.22456813885502,0.059977140878158156
275,2294,2001,11,1603.4041623542141,77.95338193336458,0.05996290053443002,1709.0021361815193,96.29955881157167,0.059979397194205815
21,167,2001,11,1321.5786534025065,79.8686032110786,0.0599651897392995,1470.5914146344583,77.03429476217157,0.05995789043233288
2641,245,2001,11,1650.754467278855,88.28364566166444,0.059973513591578126,1964.9399354599198,95.89316358442231,0.059978419154519486
2459,2199,2001,11,1578.9116162793187,75.58842548064727,0.05996100684459837,1118.648426534452,81.04566069560353,0.059985553241413136
25,12,2001,11,1091.4237209666453,170.76028125218477,0.059994333291787,1545.1701850877603,92.50269435805437,0.059987950173633266
2509,356,2001,11,1943.4100281414678,100.17034600725819,0.059979848065399195,1924.6029144725683,85.6755892815308,0.05996893091463467
2483,9,2001,11,2049.868964733547,99.27171282620793,0.059982408036746496,1593.741509656064,93.79562980852224,0.05997292816051893
2433,70,2001,11,896.955361996049,122.41899595472356,0.05999155159949669,917.3670282679204,115.95162156625014,0.059990375010148624
127,130,2001,11,1746.5649767823068,91.43388760849643,0.05997323521135182,1941.6302277659756,80.50953061152605,0.059999471999093175
259,221,2001,11,1988.9398179076798,116.71419269432688,0.05998905748140703,1258.282546988457,89.9795084008504,0.05997740100166228
218,2390,2001,11,1368.0579121474193,92.32041897931643,0.05997462085176366,2023.1429577858034,133.59278363024663,0.05999052788253668
2117,2050,2001,11,1350.118789284822,92.64518273479193,0.05998282776453489,1204.2445209102364,98.23570352629996,0.06000996918461256
194,135,2001,11,1709.0423820612461,91.42799055939774,0.05997771945805294,1571.4292314848005,93.77998389324107,0.05997288713422962
99,333,2001,11,1644.6567935783182,99.25228951479264,0.05997778184725428,1590.7428897379991,82.64876155569762,0.05996230708060093
