Season,Start,Away,AwayID,Home,HomeID,NeutralSite,Home1Q,Home2Q,Home3Q,Home4Q,HomeOT,HomeFinal,Vis1Q,Vis2Q,Vis3Q,Vis4Q,VisOT,VisFinal,Spread,WeekDate,Week
2015,2015-11-14 20:00:00,MESA,11,WES,2714,0,6.0,7.0,0.0,15.0,,28,0.0,14.0,7.0,10.0,,31,-3,2015-11-14,11.0
2015,2015-11-14 20:00:00,UNI,2460,MOST,2623,0,0.0,0.0,0.0,0.0,,0,14.0,14.0,7.0,6.0,,41,-41,2015-11-14,11.0
2015,2015-11-14 20:00:00,SELA,2545,ACU,2000,0,0.0,0.0,7.0,14.0,,21,0.0,7.0,3.0,7.0,,17,4,2015-11-14,11.0
2015,2015-11-14 20:00:00,EIU,2197,UTM,2630,0,3.0,9.0,3.0,6.0,,21,9.0,7.0,0.0,7.0,,23,-2,2015-11-14,11.0
2015,2015-11-14 20:00:00,NEB,2438,EMP,2214,0,14.0,7.0,24.0,7.0,,52,14.0,6.0,7.0,7.0,,34,18,2015-11-14,11.0
2015,2015-11-14 20:30:00,RICH,257,NOVA,222,0,0.0,7.0,7.0,7.0,,21,0.0,7.0,7.0,6.0,,20,1,2015-11-14,11.0
2015,2015-11-14 20:30:00,KSU,2306,TTU,2641,0,28.0,7.0,10.0,14.0,,59,7.0,14.0,7.0,16.0,,44,15,2015-11-14,11.0
2015,2015-11-14 20:30:00,ALA,333,MSST,344,0,0.0,3.0,3.0,0.0,,6,0.0,21.0,3.0,7.0,,31,-25,2015-11-14,11.0
2015,2015-11-14 20:30:00,OKST,197,ISU,66,0,17.0,7.0,7.0,0.0,,31,7.0,7.0,7.0,14.0,,35,-4,2015-11-14,11.0
2015,2015-11-14 20:30:00,SMU,2567,NAVY,2426,0,14.0,14.0,6.0,21.0,,55,0.0,7.0,7.0,0.0,,14,41,2015-11-14,11.0
2015,2015-11-14 20:30:00,MID,2395,TXA,2837,0,10.0,7.0,13.0,3.0,,33,7.0,10.0,7.0,13.0,,37,-4,2015-11-14,11.0
2015,2015-11-14 20:30:00,LEW,2333,WHI,2721,0,27.0,10.0,7.0,3.0,,47,0.0,6.0,6.0,7.0,,19,28,2015-11-14,11.0
2015,2015-11-14 20:30:00,CEN,2118,FHSU,2231,0,7.0,7.0,14.0,0.0,,28,0.0,7.0,0.0,7.0,,14,14,2015-11-14,11.0
2015,2015-11-14 20:30:00,MICH,130,IND,84,0,6.0,10.0,10.0,8.0,7.0,41,7.0,17.0,0.0,10.0,7.0,48,-7,2015-11-14,11.0
2015,2015-11-14 20:30:00,CLEM,228,SYR,183,0,14.0,3.0,7.0,3.0,,27,21.0,10.0,0.0,6.0,,37,-10,2015-11-14,11.0
2015,2015-11-14 20:30:00,FIU,2229,MRSH,276,0,21.0,17.0,7.0,7.0,,52,0.0,0.0,0.0,0.0,,0,52,2015-11-14,11.0
2015,2015-11-14 20:30:00,WAKE,154,ND,87,0,14.0,7.0,0.0,7.0,,28,0.0,0.0,7.0,0.0,,7,21,2015-11-14,11.0
2015,2015-11-14 20:30:00,NWST,2466,SHSU,2534,0,14.0,21.0,10.0,14.0,,59,7.0,7.0,7.0,0.0,,21,38,2015-11-14,11.0
2015,2015-11-14 20:30:00,NEB,158,RUTG,164,0,0.0,7.0,7.0,0.0,,14,14.0,7.0,7.0,3.0,,31,-17,2015-11-14,11.0
2015,2015-11-14 20:30:00,GASO,290,TROY,2653,0,10.0,0.0,0.0,0.0,,10,10.0,14.0,7.0,14.0,,45,-35,2015-11-14,11.0
2015,2015-11-14 20:30:00,USM,2572,RICE,242,0,0.0,0.0,0.0,10.0,,10,7.0,35.0,10.0,13.0,,65,-55,2015-11-14,11.0
2015,2015-11-14 20:30:00,GRAM,2755,UAPB,2029,0,3.0,0.0,14.0,14.0,,31,14.0,7.0,21.0,7.0,,49,-18,2015-11-14,11.0
2015,2015-11-14 20:30:00,JMU,256,DEL,48,0,7.0,0.0,14.0,0.0,,21,7.0,0.0,7.0,10.0,,24,-3,2015-11-14,11.0
2015,2015-11-14 20:30:00,EWU,331,MONT,149,0,14.0,16.0,20.0,7.0,,57,3.0,6.0,7.0,0.0,,16,41,2015-11-14,11.0
2015,2015-11-14 20:30:00,MIAMI,2390,UNC,153,0,7.0,24.0,21.0,7.0,,59,0.0,0.0,7.0,14.0,,21,38,2015-11-14,11.0
2015,2015-11-14 21:00:00,COE,2141,BUE,63,0,7.0,0.0,0.0,7.0,,14,14.0,21.0,7.0,10.0,,52,-38,2015-11-14,11.0
2015,2015-11-14 21:00:00,LIN,203,PAC,2486,0,7.0,3.0,0.0,0.0,,10,21.0,14.0,0.0,3.0,,38,-28,2015-11-14,11.0
2015,2015-11-14 21:00:00,RED,29,OCC,2475,0,0.0,7.0,7.0,0.0,,14,14.0,7.0,14.0,6.0,,41,-27,2015-11-14,11.0
2015,2015-11-14 21:00:00,CAL,2094,LAV,2318,0,7.0,17.0,0.0,14.0,,38,14.0,0.0,7.0,0.0,,21,17,2015-11-14,11.0
2015,2015-11-14 21:00:00,POM,2923,CLA,17,0,6.0,0.0,14.0,0.0,,20,7.0,7.0,3.0,0.0,,17,3,2015-11-14,11.0
2015,2015-11-14 21:00:00,EDI,2205,MIL,210,0,7.0,10.0,7.0,7.0,,31,0.0,7.0,7.0,7.0,,21,10,2015-11-14,11.0
2015,2015-11-14 21:00:00,SJSU,23,NEV,2440,0,7.0,3.0,7.0,14.0,6.0,37,0.0,14.0,7.0,10.0,3.0,34,3,2015-11-14,11.0
2015,2015-11-14 21:00:00,GAST,2247,TXST,326,0,6.0,6.0,0.0,7.0,,19,14.0,17.0,7.0,3.0,,41,-22,2015-11-14,11.0
2015,2015-11-14 21:00:00,PAC,205,PUG,2508,0,7.0,14.0,10.0,7.0,,38,14.0,6.0,0.0,0.0,,20,18,2015-11-14,11.0
2015,2015-11-14 21:00:00,WHI,2850,CHA,411,0,21.0,28.0,7.0,7.0,,63,0.0,3.0,0.0,12.0,,15,48,2015-11-14,11.0
2015,2015-11-14 21:00:00,CSUP,2570,NMH,2424,0,0.0,0.0,7.0,0.0,,7,10.0,7.0,14.0,2.0,,33,-26,2015-11-14,11.0
2015,2015-11-14 21:00:00,UK,96,VAN,238,0,7.0,14.0,0.0,0.0,,21,3.0,7.0,7.0,0.0,,17,4,2015-11-14,11.0
2015,2015-11-14 21:00:00,HBU,2277,SFA,2617,0,7.0,13.0,28.0,7.0,,55,7.0,3.0,3.0,7.0,,20,35,2015-11-14,11.0
2015,2015-11-14 21:00:00,HUM,2278,WES,2848,0,7.0,0.0,0.0,6.0,,13,7.0,10.0,9.0,3.0,,29,-16,2015-11-14,11.0
2015,2015-11-14 21:00:00,SAC,16,NAU,2464,0,14.0,21.0,7.0,7.0,,49,14.0,0.0,0.0,21.0,,35,14,2015-11-14,11.0
2015,2015-11-14 21:00:00,DEL,2170,MIS,2401,0,13.0,10.0,3.0,3.0,,29,0.0,17.0,13.0,7.0,,37,-8,2015-11-14,11.0
2015,2015-11-14 21:30:00,WIL,2930,GFU,415,0,7.0,0.0,14.0,0.0,,21,0.0,0.0,7.0,7.0,,14,7,2015-11-14,11.0
2015,2015-11-14 21:35:00,MTST,147,IDST,304,0,0.0,0.0,14.0,6.0,,20,17.0,10.0,14.0,3.0,,44,-24,2015-11-14,11.0
2015,2015-11-14 22:00:00,CP,13,UCD,302,0,14.0,0.0,17.0,7.0,,38,21.0,13.0,7.0,14.0,,55,-17,2015-11-14,11.0
2015,2015-11-14 22:00:00,AAMU,2010,SOU,2582,0,13.0,26.0,7.0,0.0,,46,0.0,7.0,0.0,0.0,,7,39,2015-11-14,11.0
2015,2015-11-14 22:00:00,APP,2026,IDHO,70,0,7.0,6.0,0.0,7.0,,20,7.0,14.0,14.0,12.0,,47,-27,2015-11-14,11.0
2015,2015-11-14 22:05:00,SUU,253,PRST,2502,0,7.0,10.0,0.0,7.0,,24,10.0,0.0,7.0,6.0,,23,1,2015-11-14,11.0
2015,2015-11-14 23:00:00,MAR,2369,BRE,2913,0,0.0,0.0,0.0,7.0,,7,7.0,6.0,7.0,7.0,,27,-20,2015-11-14,11.0
2015,2015-11-15 00:00:00,MEM,235,HOU,248,0,0.0,7.0,7.0,21.0,,35,3.0,17.0,7.0,7.0,,34,1,2015-11-14,11.0
2015,2015-11-15 00:00:00,TEM,218,USF,58,0,7.0,24.0,3.0,10.0,,44,7.0,3.0,10.0,3.0,,23,21,2015-11-14,11.0
2015,2015-11-15 00:00:00,UNH,160,ALBY,399,0,0.0,0.0,7.0,7.0,,14,10.0,0.0,7.0,7.0,,24,-10,2015-11-14,11.0
2015,2015-11-15 00:00:00,WCU,2717,TA&M,245,0,7.0,14.0,13.0,7.0,,41,0.0,14.0,0.0,3.0,,17,24,2015-11-14,11.0
2015,2015-11-15 00:00:00,UCA,2110,NICH,2447,0,0.0,10.0,7.0,14.0,,31,3.0,14.0,10.0,7.0,,34,-3,2015-11-14,11.0
2015,2015-11-15 00:00:00,UNLV,2439,CSU,36,0,14.0,14.0,7.0,14.0,,49,14.0,7.0,7.0,7.0,,35,14,2015-11-14,11.0
2015,2015-11-15 00:00:00,TEX,2639,SW,2588,0,0.0,0.0,0.0,3.0,,3,7.0,24.0,20.0,7.0,,58,-55,2015-11-14,11.0
2015,2015-11-15 00:15:00,ARK,8,LSU,99,0,0.0,7.0,7.0,0.0,,14,7.0,14.0,3.0,7.0,,31,-17,2015-11-14,11.0
2015,2015-11-15 00:30:00,TLSA,202,CIN,2132,0,14.0,7.0,14.0,14.0,,49,7.0,7.0,10.0,14.0,,38,11,2015-11-14,11.0
2015,2015-11-15 00:30:00,BYU,252,MIZ,142,1,3.0,3.0,0.0,14.0,,20,0.0,3.0,7.0,6.0,,16,4,2015-11-14,11.0
2015,2015-11-15 00:30:00,ORE,2483,STAN,24,0,10.0,13.0,0.0,13.0,,36,14.0,7.0,14.0,3.0,,38,-2,2015-11-14,11.0
2015,2015-11-15 01:00:00,MINN,135,IOWA,2294,0,7.0,17.0,3.0,13.0,,40,7.0,7.0,7.0,14.0,,35,5,2015-11-14,11.0
2015,2015-11-15 01:00:00,OKLA,201,BAY,239,0,6.0,7.0,14.0,7.0,,34,7.0,13.0,14.0,10.0,,44,-10,2015-11-14,11.0
2015,2015-11-15 02:15:00,SIM,2829,AZU,2049,0,0.0,17.0,21.0,0.0,,38,7.0,0.0,3.0,7.0,,17,21,2015-11-14,11.0
2015,2015-11-15 03:00:00,UTAH,254,ARIZ,12,0,17.0,3.0,7.0,0.0,3.0,37,7.0,10.0,10.0,0.0,3.0,30,7,2015-11-14,11.0
2015,2015-11-15 03:15:00,UNM,167,BSU,68,0,0.0,3.0,7.0,14.0,,24,7.0,7.0,3.0,14.0,,31,-7,2015-11-14,11.0
2015,2015-11-15 03:30:00,ORST,204,CAL,25,0,7.0,17.0,20.0,10.0,,54,0.0,10.0,14.0,0.0,,24,30,2015-11-14,11.0
2015,2015-11-15 03:30:00,WYO,2751,SDSU,21,0,14.0,7.0,3.0,14.0,,38,0.0,0.0,0.0,3.0,,3,35,2015-11-14,11.0
2015,2015-11-15 03:45:00,WSU,265,UCLA,26,0,6.0,10.0,0.0,11.0,,27,7.0,7.0,7.0,10.0,,31,-4,2015-11-14,11.0
2015,2015-11-15 04:00:00,FRES,278,HAW,62,0,0.0,7.0,7.0,0.0,,14,7.0,21.0,7.0,7.0,,42,-28,2015-11-14,11.0
2015,2015-11-17 23:00:00,TOL,2649,BGSU,189,0,0.0,14.0,14.0,0.0,,28,17.0,13.0,7.0,7.0,,44,-16,2015-11-17,12.0
2015,2015-11-18 00:00:00,BALL,2050,OHIO,195,0,14.0,14.0,13.0,7.0,,48,3.0,7.0,14.0,7.0,,31,17,2015-11-18,12.0
2015,2015-11-19 01:00:00,CMU,2117,KENT,2309,0,0.0,14.0,0.0,0.0,,14,17.0,3.0,7.0,0.0,,27,-13,2015-11-19,12.0
2015,2015-11-19 01:00:00,WMU,2711,NIU,2459,0,7.0,7.0,0.0,13.0,,27,3.0,7.0,9.0,0.0,,19,8,2015-11-19,12.0
2015,2015-11-20 00:00:00,NICH,2447,SELA,2545,0,7.0,10.0,0.0,7.0,,24,0.0,3.0,14.0,10.0,,27,-3,2015-11-20,12.0
2015,2015-11-20 00:00:00,CCU,324,LIB,2335,0,7.0,0.0,7.0,10.0,,24,0.0,14.0,0.0,7.0,,21,3,2015-11-20,12.0
2015,2015-11-20 00:30:00,ECU,151,UCF,2116,0,7.0,0.0,0.0,0.0,,7,14.0,17.0,13.0,0.0,,44,-37,2015-11-20,12.0
2015,2015-11-20 02:30:00,ULM,2433,TXST,326,0,3.0,7.0,0.0,6.0,,16,3.0,0.0,0.0,0.0,,3,13,2015-11-20,12.0
2015,2015-11-21 00:30:00,BRWN,225,CLMB,171,0,0.0,14.0,3.0,6.0,,23,14.0,7.0,7.0,0.0,,28,-5,2015-11-21,12.0
2015,2015-11-21 01:00:00,CIN,2132,USF,58,0,27.0,24.0,7.0,7.0,,65,0.0,3.0,17.0,7.0,,27,38,2015-11-21,12.0
2015,2015-11-21 02:30:00,AFA,2005,BSU,68,0,13.0,0.0,7.0,10.0,,30,3.0,21.0,10.0,3.0,,37,-7,2015-11-21,12.0
2015,2015-11-21 17:00:00,W&M,2729,RICH,257,0,0.0,7.0,13.0,0.0,,20,3.0,3.0,3.0,0.0,,9,11,2015-11-21,12.0
2015,2015-11-21 17:00:00,RUTG,164,ARMY,349,0,0.0,14.0,7.0,0.0,,21,14.0,10.0,7.0,0.0,,31,-10,2015-11-21,12.0
2015,2015-11-21 17:00:00,WVU,277,KU,2305,0,0.0,0.0,0.0,0.0,,0,28.0,14.0,7.0,0.0,,49,-49,2015-11-21,12.0
2015,2015-11-21 17:00:00,DEL,48,ELON,2210,0,7.0,3.0,0.0,0.0,,10,0.0,7.0,7.0,0.0,,14,-4,2015-11-21,12.0
2015,2015-11-21 17:00:00,NOVA,222,JMU,256,0,14.0,7.0,3.0,14.0,,38,7.0,0.0,7.0,15.0,,29,9,2015-11-21,12.0
2015,2015-11-21 17:00:00,UNT,249,MTSU,2393,0,14.0,17.0,10.0,0.0,,41,0.0,7.0,0.0,0.0,,7,34,2015-11-21,12.0
2015,2015-11-21 17:00:00,CNEW,2105,VAL,2673,0,3.0,17.0,7.0,34.0,,61,10.0,21.0,14.0,14.0,,59,2,2015-11-21,12.0
2015,2015-11-21 17:00:00,ILL,356,MINN,135,0,7.0,14.0,3.0,8.0,,32,7.0,6.0,7.0,3.0,,23,9,2015-11-21,12.0
2015,2015-11-21 17:00:00,FAU,2226,FLA,57,0,0.0,0.0,14.0,0.0,6.0,20,0.0,0.0,7.0,7.0,0.0,14,6,2015-11-21,12.0
2015,2015-11-21 17:00:00,WAG,2681,SHU,2529,0,7.0,10.0,21.0,7.0,,45,3.0,14.0,0.0,0.0,,17,28,2015-11-21,12.0
2015,2015-11-21 17:00:00,ON,427,FRA,2233,0,10.0,6.0,0.0,6.0,,22,0.0,0.0,14.0,13.0,,27,-5,2015-11-21,12.0
2015,2015-11-21 17:00:00,WES,2702,JOH,118,0,14.0,24.0,7.0,7.0,,52,0.0,0.0,6.0,14.0,,20,32,2015-11-21,12.0
2015,2015-11-21 17:00:00,TXA,2837,FER,2222,0,7.0,6.0,21.0,14.0,,48,0.0,16.0,7.0,7.0,,30,18,2015-11-21,12.0
2015,2015-11-21 17:00:00,PUR,2509,IOWA,2294,0,14.0,6.0,7.0,13.0,,40,0.0,10.0,3.0,7.0,,20,20,2015-11-21,12.0
2015,2015-11-21 17:00:00,SAL,2532,COR,2782,0,14.0,14.0,3.0,14.0,,45,14.0,0.0,7.0,0.0,,21,24,2015-11-21,12.0
2015,2015-11-21 17:00:00,MEM,235,TEM,218,0,0.0,14.0,0.0,17.0,,31,3.0,6.0,3.0,0.0,,12,19,2015-11-21,12.0
2015,2015-11-21 17:00:00,NOR,2467,ALB,2015,0,21.0,14.0,7.0,7.0,,49,0.0,0.0,0.0,0.0,,0,49,2015-11-21,12.0
2015,2015-11-21 17:00:00,FRA,2967,WES,2846,0,7.0,14.0,7.0,14.0,,42,7.0,7.0,2.0,6.0,,22,20,2015-11-21,12.0
2015,2015-11-21 17:00:00,VIR,2676,SRU,215,0,13.0,13.0,7.0,7.0,,40,0.0,7.0,14.0,0.0,,21,19,2015-11-21,12.0
2015,2015-11-21 17:00:00,UNC,153,VT,259,0,0.0,3.0,7.0,14.0,3.0,27,7.0,0.0,3.0,14.0,6.0,30,-3,2015-11-21,12.0
2015,2015-11-21 17:00:00,ISU,66,KSU,2306,0,7.0,7.0,7.0,17.0,,38,7.0,28.0,0.0,0.0,,35,3,2015-11-21,12.0
2015,2015-11-21 17:00:00,IND,84,MD,120,0,21.0,0.0,7.0,0.0,,28,10.0,20.0,17.0,0.0,,47,-19,2015-11-21,12.0
2015,2015-11-21 17:00:00,UWL,2688,THO,2646,0,14.0,14.0,14.0,9.0,,51,0.0,0.0,14.0,7.0,,21,30,2015-11-21,12.0
2015,2015-11-21 17:00:00,GVSU,125,ASH,308,0,7.0,7.0,7.0,7.0,,28,7.0,21.0,3.0,14.0,,45,-17,2015-11-21,12.0
2015,2015-11-21 17:00:00,CIT,2643,SC,2579,0,3.0,6.0,7.0,6.0,,22,14.0,0.0,0.0,9.0,,23,-1,2015-11-21,12.0
2015,2015-11-21 17:00:00,MICH,130,PSU,213,0,3.0,7.0,0.0,6.0,,16,7.0,7.0,7.0,7.0,,28,-12,2015-11-21,12.0
2015,2015-11-21 17:00:00,PRIN,163,DART,159,0,0.0,0.0,7.0,10.0,,17,0.0,7.0,3.0,0.0,,10,7,2015-11-21,12.0
2015,2015-11-21 17:00:00,ALBI,2790,WAB,89,0,0.0,6.0,15.0,14.0,,35,0.0,7.0,7.0,0.0,,14,21,2015-11-21,12.0
2015,2015-11-21 17:00:00,IND,2291,CHA,2128,0,0.0,14.0,7.0,0.0,,21,6.0,0.0,20.0,21.0,,47,-26,2015-11-21,12.0
2015,2015-11-21 17:00:00,STL,2779,MTU,426,0,27.0,14.0,14.0,0.0,,55,0.0,7.0,0.0,16.0,,23,32,2015-11-21,12.0
2015,2015-11-21 17:00:00,SFU,2598,DUQ,2184,0,0.0,16.0,7.0,7.0,,30,14.0,0.0,0.0,6.0,,20,10,2015-11-21,12.0
2015,2015-11-21 17:00:00,BRY,2803,RMU,2523,0,0.0,14.0,0.0,7.0,,21,7.0,0.0,0.0,13.0,,20,1,2015-11-21,12.0
2015,2015-11-21 17:05:00,GTWN,46,HC,107,0,21.0,10.0,14.0,0.0,,45,0.0,0.0,7.0,0.0,,7,38,2015-11-21,12.0
2015,2015-11-21 17:30:00,GT,59,MIAMI,2390,0,7.0,17.0,7.0,7.0,,38,7.0,0.0,0.0,14.0,,21,17,2015-11-21,12.0
2015,2015-11-21 17:30:00,SYR,183,NCST,152,0,14.0,7.0,14.0,7.0,,42,3.0,6.0,7.0,13.0,,29,13,2015-11-21,12.0
2015,2015-11-21 17:30:00,LAF,322,LEH,2329,0,14.0,14.0,14.0,7.0,,49,0.0,14.0,7.0,14.0,,35,14,2015-11-21,12.0
2015,2015-11-21 18:00:00,LAV,2318,STMN,2900,0,0.0,21.0,15.0,21.0,,57,0.0,0.0,7.0,7.0,,14,43,2015-11-21,12.0
2015,2015-11-21 18:00:00,MAR,2371,HAR,2810,0,7.0,0.0,0.0,12.0,,19,0.0,6.0,17.0,14.0,,37,-18,2015-11-21,12.0
2015,2015-11-21 18:00:00,COR,172,PENN,219,0,20.0,7.0,7.0,0.0,,34,0.0,7.0,7.0,7.0,,21,13,2015-11-21,12.0
2015,2015-11-21 18:00:00,MORE,2413,MRST,2368,0,0.0,10.0,7.0,0.0,,17,0.0,7.0,7.0,6.0,,20,-3,2015-11-21,12.0
2015,2015-11-21 18:00:00,EMP,2214,MNST,2364,0,14.0,14.0,7.0,14.0,,49,10.0,14.0,21.0,6.0,,51,-2,2015-11-21,12.0
2015,2015-11-21 18:00:00,VALP,2674,JAC,294,0,21.0,20.0,14.0,3.0,,58,3.0,3.0,0.0,7.0,,13,45,2015-11-21,12.0
2015,2015-11-21 18:00:00,DUB,49,STJ,2600,0,9.0,14.0,14.0,14.0,,51,0.0,7.0,0.0,0.0,,7,44,2015-11-21,12.0
2015,2015-11-21 18:00:00,LAKE,6353,WHE,396,0,14.0,21.0,6.0,14.0,,55,0.0,0.0,6.0,0.0,,6,49,2015-11-21,12.0
2015,2015-11-21 18:00:00,NCCU,2428,NCAT,2448,0,0.0,3.0,7.0,6.0,,16,0.0,7.0,7.0,7.0,,21,-5,2015-11-21,12.0
2015,2015-11-21 18:00:00,MAINE,311,UNH,160,0,7.0,6.0,6.0,3.0,,22,0.0,0.0,0.0,6.0,,6,16,2015-11-21,12.0
2015,2015-11-21 18:00:00,HEND,418,HUN,2938,0,14.0,10.0,7.0,7.0,,38,17.0,7.0,3.0,0.0,,27,11,2015-11-21,12.0
2015,2015-11-21 18:00:00,NSU,2450,MORG,2415,0,0.0,7.0,0.0,3.0,,10,0.0,3.0,7.0,7.0,,17,-7,2015-11-21,12.0
2015,2015-11-21 18:00:00,SDAK,233,ILST,2287,0,3.0,20.0,13.0,10.0,,46,0.0,0.0,0.0,0.0,,0,46,2015-11-21,12.0
2015,2015-11-21 18:00:00,KYW,2316,ETSU,2193,0,7.0,7.0,14.0,14.0,,42,0.0,7.0,14.0,6.0,,27,15,2015-11-21,12.0
2015,2015-11-21 18:00:00,M-OH,193,UMASS,113,0,3.0,3.0,7.0,0.0,,13,0.0,3.0,7.0,10.0,,20,-7,2015-11-21,12.0
2015,2015-11-21 18:00:00,STN,2832,WISW,2745,0,14.0,21.0,10.0,3.0,,48,0.0,0.0,0.0,0.0,,0,48,2015-11-21,12.0
2015,2015-11-21 18:00:00,BUCK,2083,COLG,2142,0,0.0,14.0,0.0,0.0,,14,0.0,0.0,7.0,3.0,,10,4,2015-11-21,12.0
2015,2015-11-21 18:00:00,ALBY,399,STON,2619,0,7.0,6.0,7.0,0.0,,20,0.0,0.0,2.0,0.0,,2,18,2015-11-21,12.0
2015,2015-11-21 18:00:00,DAV,2166,STET,56,0,0.0,0.0,3.0,14.0,,17,7.0,3.0,0.0,10.0,,20,-3,2015-11-21,12.0
2015,2015-11-21 18:00:00,NBY,2444,NOR,2453,0,10.0,12.0,21.0,7.0,,50,7.0,0.0,0.0,0.0,,7,43,2015-11-21,12.0
2015,2015-11-21 18:00:00,TUS,2657,CAT,2107,0,0.0,0.0,7.0,9.0,,16,14.0,0.0,0.0,12.0,,26,-10,2015-11-21,12.0
2015,2015-11-21 18:00:00,BOW,2075,ASP,2038,0,7.0,23.0,7.0,14.0,,51,0.0,10.0,7.0,12.0,,29,22,2015-11-21,12.0
2015,2015-11-21 18:00:00,SCST,2569,SAV,2542,0,7.0,9.0,6.0,7.0,,29,17.0,14.0,7.0,14.0,,52,-23,2015-11-21,12.0
2015,2015-11-21 18:05:00,YSU,2754,INST,282,0,7.0,14.0,0.0,6.0,,27,14.0,7.0,0.0,3.0,,24,3,2015-11-21,12.0
2015,2015-11-21 18:30:00,MONM,2405,WEBB,2241,0,0.0,3.0,6.0,0.0,,9,14.0,0.0,7.0,2.0,,23,-14,2015-11-21,12.0
2015,2015-11-21 18:30:00,WCU,2717,VMI,2678,0,7.0,6.0,0.0,7.0,,20,0.0,7.0,7.0,10.0,,24,-4,2015-11-21,12.0
2015,2015-11-21 19:00:00,MURR,93,JVST,55,0,14.0,7.0,14.0,7.0,,42,3.0,3.0,7.0,7.0,,20,22,2015-11-21,12.0
2015,2015-11-21 19:00:00,EKY,2198,EIU,2197,0,0.0,7.0,14.0,0.0,,21,0.0,0.0,0.0,7.0,,7,14,2015-11-21,12.0
2015,2015-11-21 19:00:00,UTM,2630,SEMO,2546,0,3.0,0.0,14.0,8.0,,25,0.0,14.0,14.0,0.0,,28,-3,2015-11-21,12.0
2015,2015-11-21 19:00:00,HOW,47,DSU,2169,0,7.0,12.0,6.0,7.0,,32,14.0,9.0,8.0,0.0,,31,1,2015-11-21,12.0
2015,2015-11-21 19:00:00,MONT,149,MTST,147,0,7.0,7.0,8.0,13.0,,35,17.0,20.0,7.0,10.0,,54,-19,2015-11-21,12.0
2015,2015-11-21 19:00:00,ACU,2000,UNCO,2458,0,6.0,21.0,3.0,10.0,,40,14.0,7.0,7.0,8.0,,36,4,2015-11-21,12.0
2015,2015-11-21 19:00:00,KENN,338,PRE,2506,0,0.0,7.0,0.0,7.0,,14,0.0,3.0,0.0,3.0,,6,8,2015-11-21,12.0
2015,2015-11-21 19:00:00,DAY,2168,DRKE,2181,0,7.0,14.0,0.0,6.0,,27,0.0,0.0,7.0,10.0,,17,10,2015-11-21,12.0
2015,2015-11-21 19:00:00,IND,2292,CSUP,2570,0,3.0,21.0,0.0,3.0,,27,0.0,7.0,0.0,7.0,,14,13,2015-11-21,12.0
2015,2015-11-21 19:00:00,URI,227,TOWS,119,0,14.0,7.0,14.0,3.0,,38,7.0,14.0,0.0,0.0,,21,17,2015-11-21,12.0
2015,2015-11-21 19:00:00,JKST,2296,PVAM,2504,0,14.0,7.0,21.0,14.0,,56,0.0,0.0,14.0,0.0,,14,42,2015-11-21,12.0
2015,2015-11-21 19:00:00,USA,6,GAST,2247,0,0.0,7.0,3.0,14.0,,24,7.0,3.0,0.0,0.0,,10,14,2015-11-21,12.0
2015,2015-11-21 19:00:00,UAPB,2029,MVSU,2400,0,0.0,0.0,12.0,7.0,0.0,19,7.0,3.0,6.0,3.0,6.0,25,-6,2015-11-21,12.0
2015,2015-11-21 19:30:00,WKU,98,FIU,2229,0,0.0,0.0,0.0,7.0,,7,21.0,14.0,21.0,7.0,,63,-56,2015-11-21,12.0
2015,2015-11-21 19:30:00,HARV,108,YALE,43,0,7.0,0.0,0.0,12.0,,19,7.0,14.0,10.0,7.0,,38,-19,2015-11-21,12.0
2015,2015-11-21 19:30:00,FAMU,50,BCU,2065,1,14.0,7.0,7.0,7.0,,35,0.0,14.0,0.0,0.0,,14,21,2015-11-21,12.0
2015,2015-11-21 20:00:00,IW,2916,HBU,2277,0,0.0,3.0,0.0,0.0,,3,14.0,7.0,7.0,2.0,,30,-27,2015-11-21,12.0
2015,2015-11-21 20:00:00,WHI,2721,LIN,203,0,7.0,24.0,10.0,7.0,,48,3.0,0.0,0.0,7.0,,10,38,2015-11-21,12.0
2015,2015-11-21 20:00:00,SAM,2535,MER,2382,0,7.0,7.0,0.0,7.0,,21,3.0,6.0,10.0,28.0,,47,-26,2015-11-21,12.0
2015,2015-11-21 20:00:00,AAMU,2010,ALCN,2016,0,7.0,13.0,21.0,3.0,,44,0.0,3.0,0.0,7.0,,10,34,2015-11-21,12.0
2015,2015-11-21 20:00:00,FRES,278,BYU,252,0,3.0,21.0,14.0,14.0,,52,3.0,0.0,0.0,7.0,,10,42,2015-11-21,12.0
2015,2015-11-21 20:00:00,IDST,304,WEB,2692,0,7.0,7.0,14.0,7.0,,35,0.0,0.0,7.0,7.0,,14,21,2015-11-21,12.0
2015,2015-11-21 20:00:00,CHAT,236,FSU,52,0,7.0,17.0,21.0,7.0,,52,3.0,3.0,0.0,7.0,,13,39,2015-11-21,12.0
2015,2015-11-21 20:30:00,MOST,2623,NDSU,2449,0,14.0,27.0,14.0,0.0,,55,0.0,0.0,0.0,0.0,,0,55,2015-11-21,12.0
2015,2015-11-21 20:30:00,LT,2348,UTEP,2638,0,0.0,10.0,2.0,3.0,,15,3.0,7.0,7.0,0.0,,17,-2,2015-11-21,12.0
2015,2015-11-21 20:30:00,ODU,295,USM,2572,0,14.0,0.0,28.0,14.0,,56,7.0,10.0,14.0,0.0,,31,25,2015-11-21,12.0
