HomeID,VisID,Season,Week,HomeBCSSOS2,HomeRPI2,AwayBCSSOS2,AwayRPI2
197,142,2009,7,1.4560000000000002,4.892,1.4560000000000002,4.892
2306,245,2009,7,2.3935185185185186,0.9201388888888888,2.3935185185185186,0.9201388888888888
2638,202,2009,8,-0.8049886621315192,-3.187074829931973,-0.8049886621315192,-3.187074829931973
153,52,2009,8,-2.8703703703703702,-0.06944444444444425,-2.8703703703703702,-0.06944444444444425
349,164,2009,8,0.3956916099773243,-0.7389455782312927,0.3956916099773243,-0.7389455782312927
2641,245,2009,8,2.1247165532879815,7.022108843537415,2.1247165532879815,7.022108843537415
252,2628,2009,8,-0.22335600907029482,3.796768707482993,-0.22335600907029482,3.796768707482993
195,2309,2009,8,-2.368318756073858,-0.3119533527696793,-2.368318756073858,-0.3119533527696793
145,8,2009,8,-0.8410493827160493,3.6608796296296298,-0.8410493827160493,3.6608796296296298
150,120,2009,8,0.6043083900226757,1.6198979591836735,0.6043083900226757,1.6198979591836735
2305,201,2009,8,-0.36882716049382713,4.265046296296297,-0.36882716049382713,4.265046296296297
30,204,2009,8,0.851851851851852,5.138888888888889,0.851851851851852,5.138888888888889
167,2439,2009,8,-0.34126984126984133,-6.0892857142857135,-0.34126984126984133,-6.0892857142857135
2390,228,2009,8,0.0015432098765432074,2.042824074074074,0.0015432098765432074,2.042824074074074
2032,2229,2009,8,0.39999999999999997,1.3,0.39999999999999997,1.3
62,68,2009,8,0.4444444444444445,-1.1666666666666667,0.4444444444444445,-1.1666666666666667
193,2459,2009,8,0.3858114674441205,-6.032069970845481,0.3858114674441205,-6.032069970845481
277,41,2009,8,-0.24603174603174605,2.5654761904761907,-0.24603174603174605,2.5654761904761907
344,57,2009,8,-0.5124716553287981,0.4727891156462585,-0.5124716553287981,0.4727891156462585
189,2117,2009,8,-1.0301263362487851,-1.6297376093294458,-1.0301263362487851,-1.6297376093294458
2711,2084,2009,8,1.76287657920311,1.1078717201166184,1.76287657920311,1.1078717201166184
127,2294,2009,8,0.4334305150631681,2.253644314868805,0.4334305150631681,2.253644314868805
2426,154,2009,8,-0.14058956916099774,2.4659863945578233,-0.14058956916099774,2.4659863945578233
221,58,2009,8,1.227891156462585,4.599489795918367,1.227891156462585,4.599489795918367
2509,356,2009,8,1.3294460641399417,0.8542274052478135,1.3294460641399417,0.8542274052478135
242,2116,2009,8,-0.006802721088435419,-7.255102040816326,-0.006802721088435419,-7.255102040816326
328,2348,2009,8,-0.02932098765432099,-1.3136574074074074,-0.02932098765432099,-1.3136574074074074
254,2005,2009,8,-0.8994708994708995,1.9920634920634919,-0.8994708994708995,1.9920634920634919
2393,98,2009,8,0.335978835978836,-1.1646825396825398,0.335978835978836,-1.1646825396825398
25,265,2009,8,0.015432098765432093,2.428240740740741,0.015432098765432093,2.428240740740741
276,5,2009,8,1.0238095238095237,0.017857142857142842,1.0238095238095237,0.017857142857142842
2653,249,2009,8,-0.9351851851851851,-1.4513888888888886,-0.9351851851851851,-1.4513888888888886
36,21,2009,8,1.870748299319728,-0.16836734693877548,1.870748299319728,-0.16836734693877548
96,2433,2009,8,0.951058201058201,0.6716269841269842,0.951058201058201,0.6716269841269842
99,2,2009,8,3.143518518518519,4.482638888888888,3.143518518518519,4.482638888888888
264,2483,2009,8,1.2029478458049887,0.2950680272108845,1.2029478458049887,0.2950680272108845
239,197,2009,8,0.5740740740740741,1.5138888888888886,0.5740740740740741,1.5138888888888886
183,2006,2009,8,1.1944444444444444,-0.7291666666666667,1.1944444444444444,-0.7291666666666667
142,251,2009,8,1.7870370370370372,3.5902777777777777,1.7870370370370372,3.5902777777777777
194,135,2009,8,0.04081632653061224,3.5306122448979593,0.04081632653061224,3.5306122448979593
166,278,2009,8,0.36167800453514737,-2.8358843537414966,0.36167800453514737,-2.8358843537414966
2579,238,2009,8,2.229348882410107,3.1005830903790086,2.229348882410107,3.1005830903790086
24,9,2009,8,0.4931972789115646,2.4056122448979593,0.4931972789115646,2.4056122448979593
2440,70,2009,8,-0.572530864197531,-0.3877314814814815,-0.572530864197531,-0.3877314814814815
130,213,2009,8,-4.693877551020408,0.3367346938775514,-4.693877551020408,0.3367346938775514
2306,38,2009,8,0.014739229024943313,0.9753401360544218,0.014739229024943313,0.9753401360544218
158,66,2009,8,2.5753968253968256,7.056547619047619,2.5753968253968256,7.056547619047619
258,59,2009,8,-1.1626984126984128,0.5029761904761905,-1.1626984126984128,0.5029761904761905
2572,2655,2009,8,-0.6899902818270164,1.6253644314868805,-0.6899902818270164,1.6253644314868805
309,2219,2009,8,-2.6635802469135803,-3.914351851851852,-2.6635802469135803,-3.914351851851852
248,2567,2009,8,-1.9737654320987652,1.7280092592592595,-1.9737654320987652,1.7280092592592595
2649,218,2009,8,0.9512471655328798,-1.3222789115646258,0.9512471655328798,-1.3222789115646258
333,2633,2009,8,0.7006802721088435,6.275510204081632,0.7006802721088435,6.275510204081632
87,103,2009,8,2.057098765432099,3.084490740740741,2.057098765432099,3.084490740740741
2199,2050,2009,8,-0.38888888888888884,-5.541666666666667,-0.38888888888888884,-5.541666666666667
77,84,2009,8,0.761904761904762,1.5714285714285714,0.761904761904762,1.5714285714285714
2132,97,2009,8,2.484567901234568,8.44675925925926,2.484567901234568,8.44675925925926
12,26,2009,8,0.9404761904761904,1.8303571428571426,0.9404761904761904,1.8303571428571426
235,151,2009,9,1.0272108843537415,-1.193877551020408,1.0272108843537415,-1.193877551020408
259,153,2009,9,0.8401360544217686,3.987244897959184,0.8401360544217686,3.987244897959184
58,277,2009,9,1.6275510204081634,4.57780612244898,1.6275510204081634,4.57780612244898
201,2306,2009,9,1.3313896987366374,6.427113702623907,1.3313896987366374,6.427113702623907
2294,84,2009,9,0.587890625,2.65966796875,0.587890625,2.65966796875
278,328,2009,9,-1.3205782312925172,2.5452806122448974,-1.3205782312925172,2.5452806122448974
2633,2579,2009,9,2.002551020408163,4.10905612244898,2.002551020408163,4.10905612244898
2483,30,2009,9,-0.385204081632653,4.032525510204081,-0.385204081632653,4.032525510204081
193,2649,2009,9,0.6860119047619048,-5.172991071428571,0.6860119047619048,-5.172991071428571
194,166,2009,9,-0.24934895833333334,3.84423828125,-0.24934895833333334,3.84423828125
248,2572,2009,9,-0.40621963070942657,3.2667638483965016,-0.40621963070942657,3.2667638483965016
2229,309,2009,9,0.5124716553287982,-1.9727891156462585,0.5124716553287982,-1.9727891156462585
197,251,2009,9,0.10204081632653061,4.326530612244897,0.10204081632653061,4.326530612244897
183,2132,2009,9,-0.7998056365403303,-1.4927113702623906,-0.7998056365403303,-1.4927113702623906
202,2567,2009,9,-0.719144800777454,2.0320699708454812,-0.719144800777454,2.0320699708454812
228,324,2009,9,0.6929057337220602,2.9839650145772594,0.6929057337220602,2.9839650145772594
8,2199,2009,9,1.60932944606414,2.349854227405248,1.60932944606414,2.349854227405248
21,167,2009,9,-0.6972789115646258,-0.8086734693877551,-0.6972789115646258,-0.8086734693877551
2628,2439,2009,9,1.0816326530612246,6.2397959183673475,1.0816326530612246,6.2397959183673475
2050,195,2009,9,-1.5773809523809523,-3.4330357142857144,-1.5773809523809523,-3.4330357142857144
154,2390,2009,9,0.7858072916666666,0.80810546875,0.7858072916666666,0.80810546875
99,2655,2009,9,0.5255102040816326,2.965561224489796,0.5255102040816326,2.965561224489796
9,25,2009,9,0.9540816326530613,2.7869897959183674,0.9540816326530613,2.7869897959183674
70,2348,2009,9,0.31398809523809523,0.42299107142857145,0.31398809523809523,0.42299107142857145
103,2117,2009,9,0.5379464285714285,2.497209821428571,0.5379464285714285,2.497209821428571
87,265,2009,9,0.8324829931972789,2.0886479591836733,0.8324829931972789,2.0886479591836733
135,127,2009,9,1.3229166666666667,-0.0078125,1.3229166666666667,-0.0078125
97,2032,2009,9,2.506316812439261,-0.5131195335276967,2.506316812439261,-0.5131195335276967
2641,2305,2009,9,0.34672619047619047,4.322544642857143,0.34672619047619047,4.322544642857143
68,23,2009,9,-0.9261418853255589,5.7696793002915445,-0.9261418853255589,5.7696793002915445
204,26,2009,9,1.5792031098153547,2.2201166180758016,1.5792031098153547,2.2201166180758016
258,150,2009,9,0.8401360544217686,0.9158163265306122,0.8401360544217686,0.9158163265306122
254,2751,2009,9,1.2270408163265307,3.4559948979591835,1.2270408163265307,3.4559948979591835
38,142,2009,9,0.45153061224489793,-1.1970663265306123,0.45153061224489793,-1.1970663265306123
52,152,2009,9,0.652089407191448,0.9533527696793004,0.652089407191448,0.9533527696793004
239,158,2009,9,1.618075801749271,1.1778425655976674,1.618075801749271,1.1778425655976674
245,66,2009,9,1.5654761904761907,1.924107142857143,1.5654761904761907,1.924107142857143
41,164,2009,9,1.0116618075801749,2.93731778425656,1.0116618075801749,2.93731778425656
2219,2393,2009,9,-1.14021164021164,-2.7718253968253967,-1.14021164021164,-2.7718253968253967
2,145,2009,9,0.8861607142857144,1.8833705357142856,0.8861607142857144,1.8833705357142856
57,61,2009,9,0.3163265306122449,6.5229591836734695,0.3163265306122449,6.5229591836734695
2426,218,2009,9,0.12174479166666667,2.43505859375,0.12174479166666667,2.43505859375
2459,2006,2009,9,-2.1079931972789114,0.8832908163265307,-2.1079931972789114,0.8832908163265307
2309,2711,2009,9,0.330078125,0.09130859375,0.330078125,0.09130859375
249,98,2009,9,-0.0009718172983479064,-3.0364431486880465,-0.0009718172983479064,-3.0364431486880465
356,130,2009,9,0.002551020408163259,-2.8909438775510203,0.002551020408163259,-2.8909438775510203
2638,5,2009,9,0.9232264334305151,-1.3790087463556855,0.9232264334305151,-1.3790087463556855
36,2005,2009,9,-0.13839285714285712,-1.9162946428571428,-0.13839285714285712,-1.9162946428571428
275,2509,2009,9,0.8839285714285713,1.5200892857142856,0.8839285714285713,1.5200892857142856
2653,2433,2009,9,-1.1506316812439261,-0.6486880466472302,-1.1506316812439261,-0.6486880466472302
96,344,2009,9,-0.0738581146744412,0.7303206997084548,-0.0738581146744412,0.7303206997084548
238,59,2009,9,0.4524739583333333,0.05810546875,0.4524739583333333,0.05810546875
77,213,2009,9,-0.220703125,0.74072265625,-0.220703125,0.74072265625
2440,62,2009,9,0.09353741496598639,0.9987244897959184,0.09353741496598639,0.9987244897959184
2116,276,2009,9,-2.8843537414965987,-0.8061224489795917,-2.8843537414965987,-0.8061224489795917
2084,189,2009,10,-0.1352880658436214,-0.726466049382716,-0.1352880658436214,-0.726466049382716
218,193,2009,10,0.6932870370370371,1.9574652777777777,0.6932870370370371,1.9574652777777777
151,259,2009,10,-0.7493489583333334,0.46923828125,-0.7493489583333334,0.46923828125
2459,2199,2009,10,-0.71484375,2.1513671875,-0.71484375,2.1513671875
2348,68,2009,10,0.07986111111111112,0.8723958333333334,0.07986111111111112,0.8723958333333334
9,30,2009,10,0.9947916666666666,2.49609375,0.9947916666666666,2.49609375
38,245,2009,10,0.3658854166666667,-1.6630859375,0.3658854166666667,-1.6630859375
2393,2229,2009,10,-0.6227678571428571,-0.12332589285714284,-0.6227678571428571,-0.12332589285714284
130,2509,2009,10,-0.4886831275720165,1.244598765432099,-0.4886831275720165,1.244598765432099
221,183,2009,10,1.1321614583333333,4.91162109375,1.1321614583333333,4.91162109375
127,2711,2009,10,-0.17741197988111568,1.0891632373113855,-0.17741197988111568,1.0891632373113855
59,154,2009,10,-0.23639689071787837,2.46159122085048,-0.23639689071787837,2.46159122085048
2132,41,2009,10,-0.3424479166666667,6.3056640625,-0.3424479166666667,6.3056640625
61,2635,2009,10,2.064453125,0.64208984375,2.064453125,0.64208984375
98,2653,2009,10,-0.8157552083333334,-6.76806640625,-0.8157552083333334,-6.76806640625
145,2464,2009,10,0.5410879629629629,3.6245659722222223,0.5410879629629629,3.6245659722222223
2567,242,2009,10,0.5891927083333334,-0.27685546875,0.5891927083333334,-0.27685546875
333,99,2009,10,0.9629629629629629,5.815972222222222,0.9629629629629629,5.815972222222222
2006,2309,2009,10,0.84765625,-1.6767578125,0.84765625,-1.6767578125
57,238,2009,10,-0.171875,6.12109375,-0.171875,6.12109375
213,194,2009,10,0.15363511659807955,5.448559670781893,0.15363511659807955,5.448559670781893
228,52,2009,10,-2.3671875,1.818359375,-2.3671875,1.818359375
62,328,2009,10,0.3157552083333333,-2.60693359375,0.3157552083333333,-2.60693359375
202,248,2009,10,-0.20182291666666666,1.6611328125,-0.20182291666666666,1.6611328125
251,2116,2009,10,1.1048177083333333,7.85986328125,1.1048177083333333,7.85986328125
87,2426,2009,10,-1.8209635416666667,0.72802734375,-1.8209635416666667,0.72802734375
254,167,2009,10,-0.373046875,2.31396484375,-0.373046875,2.31396484375
8,2579,2009,10,-1.6640625,0.876953125,-1.6640625,0.876953125
2005,349,2009,10,-0.5724737082761774,2.7928669410150895,-0.5724737082761774,2.7928669410150895
2633,235,2009,10,0.29340277777777773,3.063802083333333,0.29340277777777773,3.063802083333333
153,150,2009,10,0.98046875,2.2978515625,0.98046875,2.2978515625
26,264,2009,10,0.3587239583333333,-0.51220703125,0.3587239583333333,-0.51220703125
2390,258,2009,10,0.08275462962962964,1.5308159722222223,0.08275462962962964,1.5308159722222223
70,278,2009,10,0.24434156378600824,0.3777006172839506,0.24434156378600824,0.3777006172839506
277,97,2009,10,1.1321614583333333,2.69287109375,1.1321614583333333,2.69287109375
66,197,2009,10,0.43158436213991763,0.6292438271604939,0.43158436213991763,0.6292438271604939
5,2219,2009,10,-0.701171875,-2.68212890625,-0.701171875,-2.68212890625
12,265,2009,10,-0.2708333333333333,1.2611607142857142,-0.2708333333333333,1.2611607142857142
84,275,2009,10,0.7137631458619113,-0.6035665294924554,0.7137631458619113,-0.6035665294924554
2032,309,2009,10,-0.6777210884353742,0.5274234693877552,-0.6777210884353742,0.5274234693877552
24,2483,2009,10,0.6432291666666666,2.857421875,0.6432291666666666,2.857421875
142,239,2009,10,-0.6204427083333334,0.75341796875,-0.6204427083333334,0.75341796875
2439,36,2009,10,1.742798353909465,-1.0817901234567902,1.742798353909465,-1.0817901234567902
96,2198,2009,10,0.203125,0.62109375,0.203125,0.62109375
2306,2305,2009,10,1.5334362139917694,1.9556327160493827,1.5334362139917694,1.9556327160493827
2,231,2009,10,0.9804526748971193,2.179783950617284,0.9804526748971193,2.179783950617284
2751,252,2009,10,0.837890625,-0.65283203125,0.837890625,-0.65283203125
135,356,2009,10,0.35116598079561046,-0.4032921810699588,0.35116598079561046,-0.4032921810699588
249,2433,2009,10,-2.0950520833333335,-3.6337890625,-2.0950520833333335,-3.6337890625
25,204,2009,10,0.6432291666666666,3.357421875,0.6432291666666666,3.357421875
158,201,2009,10,-0.029296875,4.07177734375,-0.029296875,4.07177734375
2294,77,2009,10,-0.2967535436671239,2.2496570644718794,-0.2967535436671239,2.2496570644718794
21,2628,2009,10,-1.669921875,-1.40869140625,-1.669921875,-1.40869140625
2655,2638,2009,10,1.0625,-5.203125,1.0625,-5.203125
152,120,2009,10,0.18619791666666666,1.0771484375,0.18619791666666666,1.0771484375
23,2440,2009,10,2.488095238095238,-3.1339285714285716,2.488095238095238,-3.1339285714285716
2084,195,2009,11,-0.31412894375857336,-0.8189300411522634,-0.31412894375857336,-0.8189300411522634
2117,2649,2009,11,0.7805212620027436,4.002057613168724,0.7805212620027436,4.002057613168724
2459,2050,2009,11,-1.6524919981710104,2.3717421124828535,-1.6524919981710104,2.3717421124828535
164,58,2009,11,0.6183127572016461,3.3074845679012346,0.6183127572016461,3.3074845679012346
193,189,2009,11,0.29,-4.2075,0.29,-4.2075
2006,218,2009,11,-0.0345679012345679,-1.8592592592592592,-0.0345679012345679,-1.8592592592592592
2132,277,2009,11,0.5496113397347965,6.301097393689987,0.5496113397347965,6.301097393689987
68,70,2009,11,0.23639689071787837,6.53840877914952,0.23639689071787837,6.53840877914952
62,166,2009,11,-0.41426611796982166,-2.4773662551440325,-0.41426611796982166,-2.4773662551440325
61,2,2009,11,-2.9444444444444446,-1.9583333333333335,-2.9444444444444446,-1.9583333333333335
344,333,2009,11,0.2654320987654321,0.7824074074074074,0.2654320987654321,0.7824074074074074
2116,248,2009,11,2.1184270690443534,1.7832647462277094,2.1184270690443534,1.7832647462277094
2199,2711,2009,11,0.9748513946044811,-5.046639231824417,0.9748513946044811,-5.046639231824417
2229,249,2009,11,0.271604938271605,-2.2962962962962963,0.271604938271605,-2.2962962962962963
276,2572,2009,11,0.17512574302697761,0.07578875171467765,0.17512574302697761,0.07578875171467765
194,2294,2009,11,1.2303333333333333,5.69775,1.2303333333333333,5.69775
204,264,2009,11,0.6415180612711477,1.9533607681755831,0.6415180612711477,1.9533607681755831
275,130,2009,11,-0.29958847736625516,1.5530864197530863,-0.29958847736625516,1.5530864197530863
154,52,2009,11,0.6543333333333333,0.5657500000000001,0.6543333333333333,0.5657500000000001
213,84,2009,11,1.3316666666666668,5.37375,1.3316666666666668,5.37375
2426,48,2009,11,0.5088888888888888,2.231666666666667,0.5088888888888888,2.231666666666667
150,59,2009,11,0.532235939643347,1.2325102880658436,0.532235939643347,1.2325102880658436
2306,142,2009,11,0.45037037037037037,1.2377777777777779,0.45037037037037037,1.2377777777777779
2005,2439,2009,11,-0.4948148148148148,3.228888888888889,-0.4948148148148148,3.228888888888889
2440,278,2009,11,-1.7587448559670784,1.208719135802469,-1.7587448559670784,1.208719135802469
99,2348,2009,11,1.4636488340192046,4.014403292181069,1.4636488340192046,4.014403292181069
258,103,2009,11,0.6575217192501144,-0.5624142661179699,0.6575217192501144,-0.5624142661179699
152,228,2009,11,-0.6991312299954274,0.5034293552812071,-0.6991312299954274,0.5034293552812071
2483,9,2009,11,0.7631458619112941,4.433470507544581,0.7631458619112941,4.433470507544581
30,24,2009,11,0.4618198445358939,2.9019204389574758,0.4618198445358939,2.9019204389574758
328,23,2009,11,-0.6630086877000457,-1.7750342935528118,-0.6630086877000457,-1.7750342935528118
145,2633,2009,11,-1.2572016460905349,2.5848765432098766,-1.2572016460905349,2.5848765432098766
239,251,2009,11,0.2537722908093279,0.10699588477366258,0.2537722908093279,0.10699588477366258
2628,254,2009,11,-0.2871513488797439,6.3401920438957475,-0.2871513488797439,6.3401920438957475
201,245,2009,11,1.2075903063557385,5.266803840877915,1.2075903063557385,5.266803840877915
221,87,2009,11,-0.5290352080475538,3.9643347050754456,-0.5290352080475538,3.9643347050754456
2509,127,2009,11,0.36366666666666664,-0.45225,0.36366666666666664,-0.45225
349,2678,2009,11,1.0362139917695474,-1.2783950617283948,1.0362139917695474,-1.2783950617283948
97,183,2009,11,0.5208047553726566,-1.4705075445816187,0.5208047553726566,-1.4705075445816187
66,38,2009,11,0.8685185185185186,0.2763888888888889,0.8685185185185186,0.2763888888888889
135,2571,2009,11,-0.4025925925925926,-0.9769444444444445,-0.4025925925925926,-0.9769444444444445
153,2390,2009,11,0.2757201646090535,1.9567901234567902,0.2757201646090535,1.9567901234567902
2567,2638,2009,11,-2.050297210791038,-2.093278463648834,-2.050297210791038,-2.093278463648834
8,2653,2009,11,0.10164609053497942,2.4373456790123456,0.10164609053497942,2.4373456790123456
356,77,2009,11,-0.2218106995884774,-1.6385802469135802,-0.2218106995884774,-1.6385802469135802
235,5,2009,11,0.9327846364883401,-2.1337448559670786,0.9327846364883401,-2.1337448559670786
242,2655,2009,11,-0.2780064014631916,-7.097393689986283,-0.2780064014631916,-7.097393689986283
2579,57,2009,11,0.632962962962963,0.6997222222222221,0.632962962962963,0.6997222222222221
2219,2032,2009,11,-0.4351851851851852,-2.826388888888889,-0.4351851851851852,-2.826388888888889
2305,158,2009,11,0.2909465020576132,1.8570987654320987,0.2909465020576132,1.8570987654320987
167,252,2009,11,0.8509373571101966,-4.667352537722907,0.8509373571101966,-4.667352537722907
197,2641,2009,11,-0.0625514403292181,3.230864197530864,-0.0625514403292181,3.230864197530864
