HomeID,VisID,Season,Week,HomeBCSSOS,HomeRPI,AwayBCSSOS,AwayRPI
2649,66,2015,3,0.05555555555555555,0.2916666666666667,0.05555555555555555,0.2916666666666667
84,98,2015,3,0.14814814814814814,0.2777777777777778,0.14814814814814814,0.2777777777777778
120,58,2015,3,0.3611111111111111,0.3958333333333333,0.3611111111111111,0.3958333333333333
130,2439,2015,3,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
127,2005,2015,3,0.024691358024691357,0.18518518518518517,0.024691358024691357,0.18518518518518517
135,2309,2015,3,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
194,2459,2015,3,0.1111111111111111,0.33333333333333337,0.1111111111111111,0.33333333333333337
213,164,2015,3,0.16049382716049382,0.20370370370370366,0.16049382716049382,0.20370370370370366
275,2653,2015,3,0.14814814814814814,0.2777777777777778,0.14814814814814814,0.2777777777777778
2226,2084,2015,3,0.20833333333333334,0.28125,0.20833333333333334,0.28125
2229,2428,2015,3,0.3611111111111111,0.3958333333333333,0.3611111111111111,0.3958333333333333
276,2450,2015,3,0.05555555555555555,0.2916666666666667,0.05555555555555555,0.2916666666666667
2393,2429,2015,3,0.24074074074074073,0.2638888888888889,0.24074074074074073,0.2638888888888889
166,2638,2015,3,0.5185185185185185,0.38888888888888884,0.5185185185185185,0.38888888888888884
249,242,2015,3,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333
326,2572,2015,3,0.3333333333333333,0.25,0.3333333333333333,0.25
189,235,2015,3,0.018518518518518517,0.09722222222222221,0.018518518518518517,0.09722222222222221
193,2132,2015,3,0.3611111111111111,0.3958333333333333,0.3611111111111111,0.3958333333333333
2426,151,2015,3,0.1111111111111111,0.33333333333333337,0.1111111111111111,0.33333333333333337
2655,311,2015,3,0.7222222222222222,0.5416666666666666,0.7222222222222222,0.5416666666666666
2116,231,2015,3,0.3333333333333333,0.25,0.3333333333333333,0.25
113,218,2015,3,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333
68,304,2015,3,0.05555555555555555,0.2916666666666667,0.05555555555555555,0.2916666666666667
9,167,2015,3,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.1111111111111111
62,302,2015,3,0.25,0.31249999999999994,0.25,0.31249999999999994
21,6,2015,3,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
195,2545,2015,3,0.16049382716049382,0.20370370370370366,0.16049382716049382,0.20370370370370366
2006,2542,2015,3,0.037037037037037035,0.19444444444444442,0.037037037037037035,0.19444444444444442
2199,2050,2015,3,0.16666666666666666,0.125,0.16666666666666666,0.125
2711,93,2015,3,0.23456790123456792,0.25925925925925924,0.23456790123456792,0.25925925925925924
2032,2623,2015,3,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
290,2643,2015,3,0.037037037037037035,0.19444444444444442,0.037037037037037035,0.19444444444444442
70,2747,2015,3,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
333,2393,2015,2,0.14666666666666667,0.31000000000000005,0.14666666666666667,0.31000000000000005
8,2649,2015,2,0.09375,0.1953125,0.09375,0.1953125
2032,142,2015,2,0.010416666666666666,0.0703125,0.010416666666666666,0.0703125
2,55,2015,2,0.18055555555555555,0.2604166666666667,0.18055555555555555,0.2604166666666667
57,151,2015,2,0.13194444444444445,0.2864583333333333,0.13194444444444445,0.2864583333333333
344,99,2015,2,0.08333333333333333,0.3125,0.08333333333333333,0.3125
145,278,2015,2,0.15,0.3625,0.15,0.3625
2579,96,2015,2,0.24074074074074073,0.3472222222222222,0.24074074074074073,0.3472222222222222
2633,201,2015,2,0.0625,0.234375,0.0625,0.234375
245,2050,2015,2,0.140625,0.29296875,0.140625,0.29296875
238,61,2015,2,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.1111111111111111
2440,12,2015,2,0.140625,0.29296875,0.140625,0.29296875
9,13,2015,2,0.08854166666666667,0.12890625,0.08854166666666667,0.12890625
103,47,2015,2,0.1728395061728395,0.2962962962962963,0.1728395061728395,0.2962962962962963
228,2026,2015,2,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
150,2428,2015,2,0.140625,0.29296875,0.140625,0.29296875
59,2655,2015,2,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
97,248,2015,2,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
2226,2390,2015,2,0.16049382716049382,0.20370370370370366,0.16049382716049382,0.20370370370370366
153,2448,2015,2,0.125,0.21874999999999997,0.125,0.21874999999999997
152,2198,2015,2,0.07638888888888888,0.24479166666666666,0.07638888888888888,0.24479166666666666
2006,221,2015,2,0.03125,0.2109375,0.03125,0.2109375
183,154,2015,2,0.018518518518518517,0.18055555555555555,0.018518518518518517,0.18055555555555555
258,87,2015,2,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.1111111111111111
259,231,2015,2,0.013888888888888888,0.13541666666666666,0.013888888888888888,0.13541666666666666
30,70,2015,2,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
2439,26,2015,2,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
38,113,2015,2,0.12962962962962962,0.2638888888888889,0.12962962962962962,0.2638888888888889
127,2483,2015,2,0.07638888888888888,0.24479166666666666,0.07638888888888888,0.24479166666666666
130,204,2015,2,0.07638888888888888,0.24479166666666666,0.07638888888888888,0.24479166666666666
264,16,2015,2,0.06944444444444443,0.17708333333333331,0.06944444444444443,0.17708333333333331
164,265,2015,2,0.12962962962962962,0.2638888888888889,0.12962962962962962,0.2638888888888889
25,21,2015,2,0.027777777777777776,0.2708333333333333,0.027777777777777776,0.2708333333333333
24,2116,2015,2,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
41,349,2015,2,0.11805555555555554,0.15104166666666666,0.11805555555555554,0.15104166666666666
239,2320,2015,2,0.14814814814814814,0.3611111111111111,0.14814814814814814,0.3611111111111111
66,2294,2015,2,0.3611111111111111,0.3958333333333333,0.3611111111111111,0.3958333333333333
2305,235,2015,2,0.25,0.1875,0.25,0.1875
197,2110,2015,2,0.020833333333333332,0.203125,0.020833333333333332,0.203125
2628,2617,2015,2,0.027777777777777776,0.2708333333333333,0.027777777777777776,0.2708333333333333
251,242,2015,2,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
2636,2306,2015,2,0.16666666666666666,0.125,0.16666666666666666,0.125
2641,2638,2015,2,0.09375,0.1953125,0.09375,0.1953125
277,2335,2015,2,0.16049382716049382,0.37037037037037035,0.16049382716049382,0.37037037037037035
36,135,2015,2,0.125,0.21874999999999997,0.125,0.21874999999999997
356,2710,2015,2,0.12962962962962962,0.2638888888888889,0.12962962962962962,0.2638888888888889
84,2229,2015,2,0.140625,0.29296875,0.140625,0.29296875
120,189,2015,2,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
158,6,2015,2,0.125,0.21874999999999997,0.125,0.21874999999999997
77,2197,2015,2,0.140625,0.29296875,0.140625,0.29296875
194,62,2015,2,0.0625,0.296875,0.0625,0.296875
213,2084,2015,2,0.125,0.21874999999999997,0.125,0.21874999999999997
2509,282,2015,2,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333
275,193,2015,2,0.03125,0.2109375,0.03125,0.2109375
2429,2506,2015,2,0.12037037037037036,0.1736111111111111,0.12037037037037036,0.1736111111111111
195,276,2015,2,0.041666666666666664,0.15625,0.041666666666666664,0.15625
295,2450,2015,2,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
2567,249,2015,2,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
2572,2046,2015,2,0.006944444444444444,0.06770833333333333,0.006944444444444444,0.06770833333333333
98,2348,2015,2,0.140625,0.29296875,0.140625,0.29296875
2132,218,2015,2,0.06944444444444443,0.17708333333333331,0.06944444444444443,0.17708333333333331
167,202,2015,2,0.052083333333333336,0.1640625,0.052083333333333336,0.1640625
2005,23,2015,2,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
252,68,2015,2,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
2751,2199,2015,2,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.1111111111111111
2309,2169,2015,2,0.16666666666666666,0.125,0.16666666666666666,0.125
2117,2405,2015,2,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333
2459,93,2015,2,0.171875,0.19140625,0.171875,0.19140625
290,2711,2015,2,0.0625,0.234375,0.0625,0.234375
166,2247,2015,2,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
309,2466,2015,2,0.25,0.1875,0.25,0.1875
2433,2447,2015,2,0.3,0.225,0.3,0.225
326,2504,2015,2,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.041666666666666664
2653,2127,2015,2,0.25,0.1875,0.25,0.1875
254,328,2015,2,0.08333333333333333,0.3125,0.08333333333333333,0.3125
52,58,2015,2,0.1728395061728395,0.2962962962962963,0.1728395061728395,0.2962962962962963
8,2630,2015,9,0.14,0.20500000000000002,0.14,0.20500000000000002
2,145,2015,9,0.04,0.18,0.04,0.18
57,61,2015,9,0.08,0.26,0.08,0.26
248,238,2015,9,0.08333333333333333,0.3125,0.08333333333333333,0.3125
96,2633,2015,9,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
245,2579,2015,9,0.08,0.26,0.08,0.26
221,153,2015,9,0.10833333333333334,0.20625000000000002,0.10833333333333334,0.20625000000000002
154,97,2015,9,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
103,259,2015,9,0.03125,0.2109375,0.03125,0.2109375
152,228,2015,9,0.05333333333333334,0.24000000000000002,0.05333333333333334,0.24000000000000002
150,2390,2015,9,0.02666666666666667,0.22,0.02666666666666667,0.22
52,183,2015,9,0.057291666666666664,0.23046875,0.057291666666666664,0.23046875
258,59,2015,9,0.1375,0.165625,0.1375,0.165625
9,2483,2015,9,0.02666666666666667,0.12000000000000001,0.02666666666666667,0.12000000000000001
264,12,2015,9,0.04,0.18,0.04,0.18
25,30,2015,9,0.06666666666666667,0.3,0.06666666666666667,0.3
26,38,2015,9,0.04666666666666667,0.23500000000000001,0.04666666666666667,0.23500000000000001
254,204,2015,9,0.05000000000000001,0.28750000000000003,0.05000000000000001,0.28750000000000003
265,24,2015,9,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
2628,277,2015,9,0.06666666666666667,0.3,0.06666666666666667,0.3
66,251,2015,9,0.1851851851851852,0.22222222222222224,0.1851851851851852,0.22222222222222224
2305,201,2015,9,0.17777777777777778,0.13333333333333333,0.17777777777777778,0.13333333333333333
2641,197,2015,9,0.07666666666666667,0.20750000000000002,0.07666666666666667,0.20750000000000002
2294,120,2015,9,0.062222222222222213,0.24666666666666667,0.062222222222222213,0.24666666666666667
135,130,2015,9,0.064,0.24800000000000003,0.064,0.24800000000000003
213,356,2015,9,0.07666666666666667,0.20750000000000002,0.07666666666666667,0.20750000000000002
2509,158,2015,9,0.020833333333333332,0.078125,0.020833333333333332,0.078125
275,164,2015,9,0.04666666666666667,0.23500000000000001,0.04666666666666667,0.23500000000000001
218,87,2015,9,0.07916666666666668,0.24687499999999998,0.07916666666666668,0.24687499999999998
2429,276,2015,9,0.020833333333333332,0.140625,0.020833333333333332,0.140625
2226,2229,2015,9,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
249,2636,2015,9,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.041666666666666664
295,98,2015,9,0.013888888888888888,0.13541666666666666,0.013888888888888888,0.13541666666666666
242,2348,2015,9,0.052083333333333336,0.1640625,0.052083333333333336,0.1640625
2572,2638,2015,9,0.013333333333333334,0.11,0.013333333333333334,0.11
41,151,2015,9,0.04,0.13,0.04,0.13
2132,2116,2015,9,0.10666666666666667,0.18,0.10666666666666667,0.18
235,2655,2015,9,0.017777777777777778,0.21333333333333335,0.017777777777777778,0.21333333333333335
2426,58,2015,9,0.09999999999999999,0.325,0.09999999999999999,0.325
2567,202,2015,9,0.006944444444444444,0.06770833333333333,0.006944444444444444,0.06770833333333333
62,2005,2015,9,0.17500000000000002,0.25625,0.17500000000000002,0.25625
2439,68,2015,9,0.1375,0.165625,0.1375,0.165625
36,21,2015,9,0.112,0.184,0.112,0.184
2199,2711,2015,9,0.005208333333333333,0.06640625,0.005208333333333333,0.06640625
193,2084,2015,9,0.1375,0.165625,0.1375,0.165625
2006,2117,2015,9,0.07666666666666667,0.20750000000000002,0.07666666666666667,0.20750000000000002
2050,113,2015,9,0.1416666666666667,0.23125,0.1416666666666667,0.23125
290,326,2015,9,0.064,0.24800000000000003,0.064,0.24800000000000003
2026,2653,2015,9,0.14583333333333334,0.296875,0.14583333333333334,0.296875
2032,2247,2015,9,0.10333333333333333,0.1275,0.10333333333333333,0.1275
166,70,2015,9,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.041666666666666664
309,2433,2015,9,0.018518518518518517,0.09722222222222221,0.018518518518518517,0.09722222222222221
328,2751,2015,9,0.1708333333333333,0.190625,0.1708333333333333,0.190625
2,23,2015,5,0.11574074074074074,0.21180555555555552,0.11574074074074074,0.21180555555555552
57,145,2015,5,0.10030864197530864,0.2835648148148148,0.10030864197530864,0.2835648148148148
61,333,2015,5,0.10030864197530864,0.2835648148148148,0.10030864197530864,0.2835648148148148
96,2198,2015,5,0.09555555555555556,0.22166666666666668,0.09555555555555556,0.22166666666666668
99,2199,2015,5,0.15,0.3625,0.15,0.3625
2393,238,2015,5,0.11555555555555556,0.18666666666666668,0.11555555555555556,0.18666666666666668
142,2579,2015,5,0.05833333333333333,0.23124999999999998,0.05833333333333333,0.23124999999999998
2633,8,2015,5,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.2222222222222222
245,344,2015,5,0.053703703703703705,0.24861111111111112,0.053703703703703705,0.24861111111111112
150,103,2015,5,0.09629629629629628,0.2388888888888889,0.09629629629629628,0.2388888888888889
228,87,2015,5,0.08179012345679011,0.26967592592592593,0.08179012345679011,0.26967592592592593
154,52,2015,5,0.07111111111111111,0.15333333333333335,0.07111111111111111,0.15333333333333335
59,153,2015,5,0.058666666666666666,0.14400000000000002,0.058666666666666666,0.14400000000000002
152,97,2015,5,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
259,221,2015,5,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.2222222222222222
24,12,2015,5,0.07592592592592592,0.2652777777777778,0.07592592592592592,0.2652777777777778
26,9,2015,5,0.07592592592592592,0.2652777777777778,0.07592592592592592,0.2652777777777778
38,2483,2015,5,0.1177777777777778,0.23833333333333334,0.1177777777777778,0.23833333333333334
25,265,2015,5,0.08179012345679011,0.26967592592592593,0.08179012345679011,0.26967592592592593
213,349,2015,5,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.2222222222222222
66,2305,2015,5,0.041666666666666664,0.15625,0.041666666666666664,0.15625
201,277,2015,5,0.013333333333333334,0.21000000000000002,0.013333333333333334,0.21000000000000002
197,2306,2015,5,0.0632716049382716,0.25578703703703703,0.0632716049382716,0.25578703703703703
2628,251,2015,5,0.09999999999999999,0.325,0.09999999999999999,0.325
239,2641,2015,5,0.08333333333333333,0.3125,0.08333333333333333,0.3125
356,158,2015,5,0.09555555555555556,0.22166666666666668,0.09555555555555556,0.22166666666666668
84,194,2015,5,0.058666666666666666,0.24400000000000002,0.058666666666666666,0.24400000000000002
120,130,2015,5,0.11555555555555556,0.18666666666666668,0.11555555555555556,0.18666666666666668
127,2509,2015,5,0.07037037037037037,0.25277777777777777,0.07037037037037037,0.25277777777777777
77,135,2015,5,0.05333333333333334,0.24000000000000002,0.05333333333333334,0.24000000000000002
275,2294,2015,5,0.053703703703703705,0.24861111111111112,0.053703703703703705,0.24861111111111112
2429,218,2015,5,0.11555555555555556,0.18666666666666668,0.11555555555555556,0.18666666666666668
2348,309,2015,5,0.05185185185185185,0.20555555555555555,0.05185185185185185,0.20555555555555555
276,295,2015,5,0.053703703703703705,0.24861111111111112,0.053703703703703705,0.24861111111111112
242,98,2015,5,0.09333333333333332,0.17,0.09333333333333332,0.17
2572,249,2015,5,0.049999999999999996,0.1625,0.049999999999999996,0.1625
2638,2636,2015,5,0.07111111111111111,0.15333333333333335,0.07111111111111111,0.15333333333333335
113,2229,2015,5,0.09999999999999999,0.075,0.09999999999999999,0.075
2132,2390,2015,5,0.005555555555555556,0.12916666666666668,0.005555555555555556,0.12916666666666668
252,41,2015,5,0.11333333333333334,0.18500000000000003,0.11333333333333334,0.18500000000000003
58,235,2015,5,0.136,0.15200000000000002,0.136,0.15200000000000002
2426,2005,2015,5,0.04,0.28,0.04,0.28
2567,151,2015,5,0.08266666666666667,0.112,0.08266666666666667,0.112
2655,2116,2015,5,0.14236111111111113,0.16927083333333334,0.14236111111111113,0.16927083333333334
202,248,2015,5,0.03466666666666667,0.176,0.03466666666666667,0.176
68,62,2015,5,0.03148148148148148,0.23194444444444445,0.03148148148148148,0.23194444444444445
328,36,2015,5,0.005333333333333333,0.10400000000000001,0.005333333333333333,0.10400000000000001
21,278,2015,5,0.041666666666666664,0.15625,0.041666666666666664,0.15625
2440,2439,2015,5,0.09629629629629628,0.22222222222222224,0.09629629629629628,0.22222222222222224
167,166,2015,5,0.08266666666666667,0.162,0.08266666666666667,0.162
2026,2751,2015,5,0.04666666666666667,0.23500000000000001,0.04666666666666667,0.23500000000000001
2117,2459,2015,5,0.05864197530864198,0.12731481481481483,0.05864197530864198,0.12731481481481483
2006,195,2015,5,0.041666666666666664,0.15625,0.041666666666666664,0.15625
2050,2649,2015,5,0.01,0.1575,0.01,0.1575
2084,189,2015,5,0.03466666666666667,0.176,0.03466666666666667,0.176
2309,193,2015,5,0.020833333333333332,0.078125,0.020833333333333332,0.078125
2032,70,2015,5,0.025925925925925925,0.10277777777777777,0.025925925925925925,0.10277777777777777
2433,290,2015,5,0.08854166666666667,0.12890625,0.08854166666666667,0.12890625
2247,2335,2015,5,0.04666666666666666,0.085,0.04666666666666666,0.085
2653,6,2015,5,0.1375,0.165625,0.1375,0.165625
333,2633,2015,8,0.07385811467444121,0.26967930029154513,0.07385811467444121,0.26967930029154513
8,2,2015,8,0.05830903790087463,0.1865889212827988,0.05830903790087463,0.1865889212827988
99,98,2015,8,0.03333333333333333,0.275,0.03333333333333333,0.275
344,96,2015,8,0.10052910052910052,0.24206349206349204,0.10052910052910052,0.24206349206349204
145,245,2015,8,0.08746355685131195,0.2798833819241982,0.08746355685131195,0.2798833819241982
238,142,2015,8,0.040123456790123455,0.11342592592592592,0.040123456790123455,0.11342592592592592
97,103,2015,8,0.05830903790087463,0.1865889212827988,0.05830903790087463,0.1865889212827988
2390,228,2015,8,0.06878306878306878,0.21825396825396826,0.06878306878306878,0.21825396825396826
259,150,2015,8,0.05215419501133786,0.18197278911564624,0.05215419501133786,0.18197278911564624
59,52,2015,8,0.08201058201058202,0.14484126984126983,0.08201058201058202,0.14484126984126983
153,258,2015,8,0.03741496598639456,0.2066326530612245,0.03741496598639456,0.2066326530612245
154,152,2015,8,0.09567901234567901,0.15509259259259262,0.09567901234567901,0.15509259259259262
183,221,2015,8,0.11481481481481483,0.2361111111111111,0.11481481481481483,0.2361111111111111
26,25,2015,8,0.04567541302235179,0.21282798833819244,0.04567541302235179,0.21282798833819244
12,265,2015,8,0.08551992225461613,0.20699708454810495,0.08551992225461613,0.20699708454810495
30,254,2015,8,0.0992063492063492,0.24107142857142855,0.0992063492063492,0.24107142857142855
204,38,2015,8,0.13777777777777778,0.20333333333333334,0.13777777777777778,0.20333333333333334
24,264,2015,8,0.06025267249757046,0.2594752186588921,0.06025267249757046,0.2594752186588921
242,349,2015,8,0.09788359788359786,0.15674603174603174,0.09788359788359786,0.15674603174603174
239,66,2015,8,0.06666666666666667,0.3,0.06666666666666667,0.3
201,2641,2015,8,0.08179012345679011,0.26967592592592593,0.08179012345679011,0.26967592592592593
