teams_key,DateTime,Season,CTMC_Rating_Home,CTMC_Rating_Away
259-258,2016-11-26 17:00:00,2016,0.009187679554367582,0.004308201693328185
309-2032,2016-11-26 17:00:00,2016,0.0034007707828395007,0.0049571496047060406
2306-2305,2016-11-26 17:00:00,2016,0.006577559234216776,0.0027209086319027295
58-2116,2016-11-26 17:00:00,2016,0.007257082871786082,0.006150112230885688
97-96,2016-11-26 17:00:00,2016,0.01034828502934524,0.005646048161999192
84-2509,2016-11-26 17:00:00,2016,0.006295515295528499,0.004219160840809485
194-130,2016-11-26 17:00:00,2016,0.021555886225475406,0.0229855350485842
77-356,2016-11-26 17:00:00,2016,0.008924823039636754,0.003439683408180767
221-183,2016-11-26 17:30:00,2016,0.00802497334239212,0.004150370588930333
154-103,2016-11-26 20:00:00,2016,0.004668514947788877,0.0030162486049550635
2567-2426,2016-11-26 20:30:00,2016,0.0040304723406595945,0.007080223547310091
333-2,2016-11-26 20:30:00,2016,0.027325029996653614,0.01406745807312814
66-277,2016-11-26 20:30:00,2016,0.005152154220050946,0.008294844742577617
295-2229,2016-11-26 20:30:00,2016,0.003939193320631038,0.0025238014425570782
30-87,2016-11-26 20:30:00,2016,0.010492369342148082,0.006828501505126168
2390-150,2016-11-26 20:30:00,2016,0.009339413227842973,0.005179198398289909
213-127,2016-11-26 20:30:00,2016,0.011607112229446248,0.0069234057731204475
275-135,2016-11-26 20:30:00,2016,0.014903049749685617,0.007564194703382242
70-6,2016-11-26 20:30:00,2016,0.0031842743284296654,0.003968721320036679
278-23,2016-11-26 20:30:00,2016,0.002191223072547161,0.0027463067478730465
145-344,2016-11-26 20:30:00,2016,0.009983637255802777,0.0070654687536129135
41-2655,2016-11-26 21:00:00,2016,0.0026266345965815646,0.0032922210154627276
2439-2440,2016-11-26 21:00:00,2016,0.002941758082834893,0.0028756105325798732
204-2483,2016-11-26 21:00:00,2016,0.005764346466264559,0.006232742835010849
326-2653,2016-11-26 21:00:00,2016,0.0013547119682046224,0.005784041298935938
2638-249,2016-11-26 21:00:00,2016,0.001972666603124746,0.002278288380735449
166-2026,2016-11-26 21:00:00,2016,0.0024258336830251122,0.005612325265153225
2393-2226,2016-11-26 22:30:00,2016,0.0037887821121816165,0.0020105426968025472
25-26,2016-11-27 00:00:00,2016,0.006065892801352492,0.006325837260120036
276-98,2016-11-27 00:00:00,2016,0.0026656279425749593,0.006928857244154945
2636-2429,2016-11-27 00:00:00,2016,0.00379202833687703,0.0024830567990677442
228-2579,2016-11-27 00:30:00,2016,0.013268856387542344,0.0040523714570722975
238-2633,2016-11-27 00:30:00,2016,0.0069417208312068344,0.00796510270906769
38-254,2016-11-27 00:30:00,2016,0.013019909309104837,0.008408991451921527
218-151,2016-11-27 00:30:00,2016,0.008293823449607256,0.0036522549069983377
24-242,2016-11-27 01:00:00,2016,0.00828205324128981,0.001988270335689733
52-57,2016-11-27 01:00:00,2016,0.009327802567433754,0.009621120270471836
21-36,2016-11-27 02:00:00,2016,0.0059902553724410215,0.005468288497444211
167-2751,2016-11-27 03:15:00,2016,0.003957346373299783,0.00451578952657899
252-328,2016-11-27 03:15:00,2016,0.008067276064394321,0.0031933355320683844
62-113,2016-11-27 04:00:00,2016,0.0025102394991171045,0.0027281444404532226
2426-218,2016-12-03 17:00:00,2016,0.00664019811179134,0.009042979700594922
98-2348,2016-12-03 17:00:00,2016,0.006915083475433881,0.005034711102030056
290-2653,2016-12-03 17:00:00,2016,0.004433097909423889,0.005510612761662931
2628-2306,2016-12-03 17:00:00,2016,0.0068138172567871105,0.00720815451587487
201-197,2016-12-03 17:30:00,2016,0.009621471374945864,0.00750039396216453
6-166,2016-12-03 18:00:00,2016,0.003855915884105948,0.0024962881016485665
2433-309,2016-12-03 20:00:00,2016,0.0022355355214884937,0.0036346352886219447
277-239,2016-12-03 20:30:00,2016,0.00810694471067367,0.005506951423087827
57-333,2016-12-03 21:00:00,2016,0.009230025807445901,0.027699637042378638
70-2247,2016-12-03 22:00:00,2016,0.003396998601782781,0.0029616800039242767
326-2032,2016-12-04 00:30:00,2016,0.0013698228076197139,0.0047435566672777004
2751-21,2016-12-04 00:45:00,2016,0.004542302308802845,0.005901933273253954
213-275,2016-12-04 01:00:00,2016,0.012303608806716448,0.01395173106415482
259-228,2016-12-04 01:00:00,2016,0.00943311629176767,0.012910593662526098
349-2426,2016-12-10 20:00:00,2016,0.004059496439831474,0.006396293834625997
