user,item,rating
158|278,SpreadWag,-29
158|278,SpreadWestgate,-29
158|356,SpreadMirage,-20.713929497654263
158|356,SpreadPinnacle,-20.5
158|356,SpreadSBG,-21
158|356,SpreadSIA,-20.5
158|356,SpreadSportsbet,-21
158|356,SpreadStation,-20.5
158|356,SpreadWag,-20.5
158|356,SpreadWestgate,-21
160|2329,SpreadMirage,2.5
160|2329,SpreadPinnacle,2.5
160|2329,SpreadSBG,2.5
160|2329,SpreadSIA,2.5
160|2329,SpreadSportsbet,2.5
160|2329,SpreadStation,2.5
160|2329,SpreadWag,2.5
160|2329,SpreadWestgate,2.5
164|130,SpreadMirage,30.000000000000004
164|130,SpreadPinnacle,30.000000000000004
164|130,SpreadSBG,30
164|130,SpreadSIA,30
164|130,SpreadSportsbet,30
164|130,SpreadStation,29.999999999999996
164|130,SpreadWag,30
164|130,SpreadWestgate,30
164|167,SpreadMirage,-7.5
164|167,SpreadPinnacle,-7.5
164|167,SpreadSBG,-7.5
164|167,SpreadSIA,-8
164|167,SpreadSportsbet,-8
164|167,SpreadStation,-7.5
164|167,SpreadWag,-7
164|167,SpreadWestgate,-7.5
164|213,SpreadMirage,24.671860546533324
164|213,SpreadPinnacle,25
164|213,SpreadSBG,24.5
164|213,SpreadSIA,24.65105098124468
164|213,SpreadSportsbet,24.5
164|213,SpreadStation,24.64922928456399
164|213,SpreadWag,24.61009978841709
164|213,SpreadWestgate,24.545727052455323
164|2294,SpreadMirage,15
164|2294,SpreadPinnacle,14.5
164|2294,SpreadSBG,15
164|2294,SpreadSIA,14.5
164|2294,SpreadSportsbet,15
164|2294,SpreadStation,15.5
164|2294,SpreadWag,14.5
164|2294,SpreadWestgate,15.5
164|356,SpreadMirage,3.5
164|356,SpreadPinnacle,4
164|356,SpreadSBG,4
164|356,SpreadSIA,4
164|356,SpreadSportsbet,4
164|356,SpreadStation,4
164|356,SpreadWag,3.5
164|356,SpreadWestgate,4
164|47,SpreadMirage,-43
164|47,SpreadPinnacle,-43
164|47,SpreadSBG,-43
164|47,SpreadSIA,-43
164|47,SpreadSportsbet,-43
164|47,SpreadStation,-43
164|47,SpreadWag,-43.00000000000001
164|47,SpreadWestgate,-43.00000000000001
164|84,SpreadMirage,14
164|84,SpreadPinnacle,12.5
164|84,SpreadSBG,13
164|84,SpreadSIA,12.5
164|84,SpreadSportsbet,13
164|84,SpreadStation,13
164|84,SpreadWag,11.5
164|84,SpreadWestgate,13.5
166|167,SpreadMirage,11.5
166|167,SpreadPinnacle,11
166|167,SpreadSBG,11
166|167,SpreadSIA,11
166|167,SpreadSportsbet,11
166|167,SpreadStation,13
166|167,SpreadWag,11.045064106925736
166|167,SpreadWestgate,11
166|2026,SpreadMirage,20
166|2026,SpreadPinnacle,20
166|2026,SpreadSBG,20
166|2026,SpreadSIA,19
166|2026,SpreadSportsbet,20
166|2026,SpreadStation,20
166|2026,SpreadWag,20
166|2026,SpreadWestgate,20
166|290,SpreadMirage,14
166|290,SpreadPinnacle,14
166|290,SpreadSBG,14
166|290,SpreadSIA,13.5
166|290,SpreadSportsbet,14
166|290,SpreadStation,14
166|290,SpreadWag,14.000000000000002
166|290,SpreadWestgate,14
166|309,SpreadMirage,5.5
166|309,SpreadPinnacle,5.5
166|309,SpreadSBG,5.5
166|309,SpreadSIA,5
166|309,SpreadSportsbet,5.5
166|309,SpreadStation,5
166|309,SpreadWag,5.395928206105479
166|309,SpreadWestgate,5
166|326,SpreadMirage,-9.5
166|326,SpreadPinnacle,-10
166|326,SpreadSBG,-10
166|326,SpreadSIA,-9.5
166|326,SpreadSportsbet,-10
166|326,SpreadStation,-10
166|326,SpreadWag,-9.5
166|326,SpreadWestgate,-9.5
167|23,SpreadMirage,-11
167|23,SpreadPinnacle,-10.5
167|23,SpreadSBG,-11
167|23,SpreadSIA,-11
167|23,SpreadSportsbet,-11
167|23,SpreadStation,-11.5
167|23,SpreadWag,-10.5
167|23,SpreadWestgate,-10.5
167|233,SpreadMirage,-17
167|233,SpreadPinnacle,-17
167|233,SpreadSBG,-17
167|233,SpreadSIA,-17
167|233,SpreadSportsbet,-17
167|233,SpreadStation,-17
167|233,SpreadWag,-17
167|233,SpreadWestgate,-17
167|2433,SpreadMirage,-16
167|2433,SpreadPinnacle,-15.5
167|2433,SpreadSBG,-15.5
167|2433,SpreadSIA,-15.5
167|2433,SpreadSportsbet,-15.5
167|2433,SpreadStation,-16.5
167|2433,SpreadWag,-15.545064106925736
167|2433,SpreadWestgate,-15.5
167|2440,SpreadMirage,-14.5
167|2440,SpreadPinnacle,-14
167|2440,SpreadSBG,-15
167|2440,SpreadSIA,-15
167|2440,SpreadSportsbet,-15
167|2440,SpreadStation,-15
167|2440,SpreadWag,-14.800415640742894
167|2440,SpreadWestgate,-15
167|2751,SpreadMirage,3
167|2751,SpreadPinnacle,3
167|2751,SpreadSBG,3
167|2751,SpreadSIA,3
167|2751,SpreadSportsbet,3
167|2751,SpreadStation,3
167|2751,SpreadWag,3.1040717938945206
167|2751,SpreadWestgate,3.5
167|68,SpreadMirage,19.5
167|68,SpreadPinnacle,18.5
167|68,SpreadSBG,19
167|68,SpreadSIA,19
167|68,SpreadSportsbet,19
167|68,SpreadStation,19.5
167|68,SpreadWag,18.863732186865523
167|68,SpreadWestgate,18.5
183|152,SpreadMirage,7.5
183|152,SpreadPinnacle,7.5
183|152,SpreadSBG,7.5
183|152,SpreadSIA,7.5
183|152,SpreadSportsbet,7.5
183|152,SpreadStation,8
183|152,SpreadWag,7.5
183|152,SpreadWestgate,7.5
183|2142,SpreadMirage,-22
183|2142,SpreadPinnacle,-22
183|2142,SpreadSBG,-22
183|2142,SpreadSIA,-22
183|2142,SpreadSportsbet,-22
183|2142,SpreadStation,-22
183|2142,SpreadWag,-22
183|2142,SpreadWestgate,-22
183|259,SpreadMirage,22.52054401243972
183|259,SpreadPinnacle,23
183|259,SpreadSBG,22.5
183|259,SpreadSIA,22.5
183|259,SpreadSportsbet,22.5
183|259,SpreadStation,22.5
183|259,SpreadWag,22
183|259,SpreadWestgate,22.5
183|52,SpreadMirage,22.798610339727794
183|52,SpreadPinnacle,23
183|52,SpreadSBG,23.5
183|52,SpreadSIA,23
183|52,SpreadSportsbet,23
183|52,SpreadStation,23
183|52,SpreadWag,21.5
183|52,SpreadWestgate,23
183|58,SpreadMirage,12.5
183|58,SpreadPinnacle,12.5
183|58,SpreadSBG,12.5
183|58,SpreadSIA,13.5
183|58,SpreadSportsbet,12.5
183|58,SpreadStation,13.5
183|58,SpreadWag,12.5
183|58,SpreadWestgate,12.5
183|87,SpreadMirage,13.5
183|87,SpreadPinnacle,13.5
183|87,SpreadSBG,13.5
183|87,SpreadSIA,13.5
183|87,SpreadSportsbet,13.5
183|87,SpreadStation,13
183|87,SpreadWag,12.5
183|87,SpreadWestgate,13.5
183|97,SpreadMirage,17
183|97,SpreadPinnacle,17
183|97,SpreadSBG,17
183|97,SpreadSIA,17
183|97,SpreadSportsbet,17
183|97,SpreadStation,17
183|97,SpreadWag,17.000000000000004
183|97,SpreadWestgate,17
189|155,SpreadMirage,-18
189|155,SpreadPinnacle,-18
189|155,SpreadSBG,-18
189|155,SpreadSIA,-18
189|155,SpreadSportsbet,-18
189|155,SpreadStation,-18
189|155,SpreadWag,-18
189|155,SpreadWestgate,-18
189|193,SpreadMirage,-1
189|193,SpreadPinnacle,-1
189|193,SpreadSBG,0
189|193,SpreadSIA,0
189|193,SpreadSportsbet,0
189|193,SpreadStation,0
189|193,SpreadWag,-2.5
189|193,SpreadWestgate,0
189|2084,SpreadMirage,-11
189|2084,SpreadPinnacle,-11
189|2084,SpreadSBG,-11.192807142269206
189|2084,SpreadSIA,-11.5
189|2084,SpreadSportsbet,-11.5
189|2084,SpreadStation,-10.5
189|2084,SpreadWag,-11.5
189|2084,SpreadWestgate,-11
189|2199,SpreadMirage,1
189|2199,SpreadPinnacle,1
189|2199,SpreadSBG,1
189|2199,SpreadSIA,-2.5
189|2199,SpreadSportsbet,1
189|2199,SpreadStation,1
189|2199,SpreadWag,-2.5
189|2199,SpreadWestgate,1
189|2309,SpreadMirage,3
189|2309,SpreadPinnacle,2.5
189|2309,SpreadSBG,2.5
189|2309,SpreadSIA,2.5
189|2309,SpreadSportsbet,2.5
189|2309,SpreadStation,2.5
189|2309,SpreadWag,2.5450641069257327
189|2309,SpreadWestgate,2.5
189|2393,SpreadMirage,6.5
189|2393,SpreadPinnacle,6
189|2393,SpreadSBG,6.5
189|2393,SpreadSIA,6.5
189|2393,SpreadSportsbet,6.5
189|2393,SpreadStation,6.5
189|2393,SpreadWag,6
189|2393,SpreadWestgate,6.5
193|195,SpreadMirage,2.5
193|195,SpreadPinnacle,2
193|195,SpreadSBG,2
193|195,SpreadSIA,2
193|195,SpreadSportsbet,2
193|195,SpreadStation,2.5
193|195,SpreadWag,2.5
193|195,SpreadWestgate,2.5
193|2050,SpreadMirage,-7.5
193|2050,SpreadPinnacle,-8.5
193|2050,SpreadSBG,-7.5
193|2050,SpreadSIA,-7.5
193|2050,SpreadSportsbet,-7.5
193|2050,SpreadStation,-7.5
193|2050,SpreadWag,-7.550448458436855
193|2050,SpreadWestgate,-7
193|2117,SpreadMirage,0
193|2117,SpreadPinnacle,-1
193|2117,SpreadSBG,0
193|2117,SpreadSIA,-1
193|2117,SpreadSportsbet,0
193|2117,SpreadStation,-1
193|2117,SpreadWag,-1
193|2117,SpreadWestgate,-1
193|2197,SpreadMirage,-10
193|2197,SpreadPinnacle,-10
193|2197,SpreadSBG,-10
193|2197,SpreadSIA,-9.999999999999998
193|2197,SpreadSportsbet,-10
193|2197,SpreadStation,-10
193|2197,SpreadWag,-10
193|2197,SpreadWestgate,-10.000000000000002
193|2309,SpreadMirage,1.5
193|2309,SpreadPinnacle,1.5
193|2309,SpreadSBG,1.5
193|2309,SpreadSIA,2
193|2309,SpreadSportsbet,1.5
193|2309,SpreadStation,1
193|2309,SpreadWag,1
193|2309,SpreadWestgate,1.5
193|98,SpreadMirage,17.408500062838296
193|98,SpreadPinnacle,17.5
193|98,SpreadSBG,17.5
193|98,SpreadSIA,17.5
193|98,SpreadSportsbet,17.5
193|98,SpreadStation,17
193|98,SpreadWag,17
193|98,SpreadWestgate,18
194|130,SpreadMirage,-3.5
194|130,SpreadPinnacle,-3.5
194|130,SpreadSBG,-3.5
194|130,SpreadSIA,-3.5
194|130,SpreadSportsbet,-3.5
194|130,SpreadStation,-4
194|130,SpreadWag,-5
194|130,SpreadWestgate,-4
194|158,SpreadMirage,-17
194|158,SpreadPinnacle,-17.5
194|158,SpreadSBG,-17.5
194|158,SpreadSIA,-17.5
194|158,SpreadSportsbet,-17.5
194|158,SpreadStation,-17
194|158,SpreadWag,-17.35086409917975
194|158,SpreadWestgate,-17
194|164,SpreadMirage,-38.469895196970995
194|164,SpreadPinnacle,-38.40571278742071
194|164,SpreadSBG,-39
194|164,SpreadSIA,-38.718247168640126
194|164,SpreadSportsbet,-38.5
194|164,SpreadStation,-38.60990929229397
194|164,SpreadWag,-38
194|164,SpreadWestgate,-38.27494923043039
194|189,SpreadMirage,-27.5
194|189,SpreadPinnacle,-27.499999999999996
194|189,SpreadSBG,-27.5
194|189,SpreadSIA,-27.5
194|189,SpreadSportsbet,-27.5
194|189,SpreadStation,-27.5
194|189,SpreadWag,-27.5
194|189,SpreadWestgate,-27.500000000000004
194|202,SpreadMirage,-28
194|202,SpreadPinnacle,-28
194|202,SpreadSBG,-28
194|202,SpreadSIA,-28.000000000000004
194|202,SpreadSportsbet,-28
194|202,SpreadStation,-28
194|202,SpreadWag,-28
194|202,SpreadWestgate,-27.999999999999996
194|77,SpreadMirage,-25.796456113236864
194|77,SpreadPinnacle,-25.5
194|77,SpreadSBG,-26
194|77,SpreadSIA,-26
194|77,SpreadSportsbet,-26
194|77,SpreadStation,-25.81330772638738
194|77,SpreadWag,-25.5
194|77,SpreadWestgate,-26
194|84,SpreadMirage,-28
194|84,SpreadPinnacle,-28
194|84,SpreadSBG,-28
194|84,SpreadSIA,-28.000000000000004
194|84,SpreadSportsbet,-28
194|84,SpreadStation,-28
194|84,SpreadWag,-28
194|84,SpreadWestgate,-27.999999999999996
195|189,SpreadMirage,-12
195|189,SpreadPinnacle,-11.5
195|189,SpreadSBG,-11.5
195|189,SpreadSIA,-12
195|189,SpreadSportsbet,-11.5
195|189,SpreadStation,-12.5
195|189,SpreadWag,-11.5
195|189,SpreadWestgate,-12
195|2006,SpreadMirage,-11.5
195|2006,SpreadPinnacle,-11
195|2006,SpreadSBG,-10.5
195|2006,SpreadSIA,-11
195|2006,SpreadSportsbet,-10.5
195|2006,SpreadStation,-11.5
195|2006,SpreadWag,-10.771460133911676
195|2006,SpreadWestgate,-11
195|2084,SpreadMirage,-36
195|2084,SpreadPinnacle,-36
195|2084,SpreadSBG,-36
195|2084,SpreadSIA,-36
195|2084,SpreadSportsbet,-36
195|2084,SpreadStation,-35.99999999999999
195|2084,SpreadWag,-36
195|2084,SpreadWestgate,-36
195|2199,SpreadMirage,-7
195|2199,SpreadPinnacle,-7.5
195|2199,SpreadSBG,-7.5
195|2199,SpreadSIA,-7
195|2199,SpreadSportsbet,-7.5
195|2199,SpreadStation,-7
195|2199,SpreadWag,-7
195|2199,SpreadWestgate,-7
195|2241,SpreadMirage,-30.500000000000004
195|2241,SpreadPinnacle,-30.499999999999996
195|2241,SpreadSBG,-30.5
195|2241,SpreadSIA,-30.5
195|2241,SpreadSportsbet,-30.5
195|2241,SpreadStation,-30.5
195|2241,SpreadWag,-30.499999999999996
195|2241,SpreadWestgate,-30.5
195|2711,SpreadMirage,-16.499999999999996
195|2711,SpreadPinnacle,-16.5
195|2711,SpreadSBG,-16.5
195|2711,SpreadSIA,-16.5
195|2711,SpreadSportsbet,-16.5
195|2711,SpreadStation,-16.5
195|2711,SpreadWag,-16.5
195|2711,SpreadWestgate,-16.5
195|326,SpreadMirage,-17.365807074434468
195|326,SpreadPinnacle,-17
195|326,SpreadSBG,-17.5
195|326,SpreadSIA,-17.38184724317679
195|326,SpreadSportsbet,-17.5
195|326,SpreadStation,-18
195|326,SpreadWag,-17.5
195|326,SpreadWestgate,-17.5
197|2117,SpreadMirage,-17.58252661558261
197|2117,SpreadPinnacle,-17.5
197|2117,SpreadSBG,-17.5
197|2117,SpreadSIA,-18
197|2117,SpreadSportsbet,-17.5
197|2117,SpreadStation,-18
197|2117,SpreadWag,-17.5
197|2117,SpreadWestgate,-18
197|221,SpreadMirage,-2.5
197|221,SpreadPinnacle,-2.5
197|221,SpreadSBG,-2.5
197|221,SpreadSIA,-2.5
197|221,SpreadSportsbet,-2.5
197|221,SpreadStation,-2.5
197|221,SpreadWag,-3
197|221,SpreadWestgate,-2.5
197|251,SpreadMirage,-2.5
197|251,SpreadPinnacle,-2.5
197|251,SpreadSBG,-2
197|251,SpreadSIA,-2
197|251,SpreadSportsbet,-2
197|251,SpreadStation,-2
197|251,SpreadWag,-2.5
197|251,SpreadWestgate,-2
197|2545,SpreadMirage,-49
197|2545,SpreadPinnacle,-49
197|2545,SpreadSBG,-49
197|2545,SpreadSIA,-49
197|2545,SpreadSportsbet,-49
197|2545,SpreadStation,-49
197|2545,SpreadWag,-49
197|2545,SpreadWestgate,-48.99999999999999
197|2641,SpreadMirage,-10
197|2641,SpreadPinnacle,-10.5
197|2641,SpreadSBG,-10.5
197|2641,SpreadSIA,-10.5
197|2641,SpreadSportsbet,-10.5
197|2641,SpreadStation,-10.5
197|2641,SpreadWag,-10.5
197|2641,SpreadWestgate,-10.5
197|277,SpreadMirage,4
197|277,SpreadPinnacle,4.5
197|277,SpreadSBG,4.5
197|277,SpreadSIA,4.5
197|277,SpreadSportsbet,4.5
197|277,SpreadStation,4.5
197|277,SpreadWag,4
197|277,SpreadWestgate,4.5
197|66,SpreadMirage,-14
197|66,SpreadPinnacle,-14
197|66,SpreadSBG,-14
197|66,SpreadSIA,-14
197|66,SpreadSportsbet,-14
197|66,SpreadStation,-14.5
197|66,SpreadWag,-14
197|66,SpreadWestgate,-14.5
2|2010,SpreadMirage,-54
2|2010,SpreadPinnacle,-54
2|2010,SpreadSBG,-54
2|2010,SpreadSIA,-54
2|2010,SpreadSportsbet,-54
2|2010,SpreadStation,-54.00000000000001
2|2010,SpreadWag,-54
2|2010,SpreadWestgate,-53.99999999999999
2|2032,SpreadMirage,-20.500000000000004
2|2032,SpreadPinnacle,-20.5
2|2032,SpreadSBG,-20.5
2|2032,SpreadSIA,-20.5
2|2032,SpreadSportsbet,-20.5
2|2032,SpreadStation,-21
2|2032,SpreadWag,-20.5
2|2032,SpreadWestgate,-20.5
2|228,SpreadMirage,9
2|228,SpreadPinnacle,7.5
2|228,SpreadSBG,9.5
2|228,SpreadSIA,9
2|228,SpreadSportsbet,9.5
2|228,SpreadStation,9
2|228,SpreadWag,9.041823594516996
2|228,SpreadWestgate,9
2|238,SpreadMirage,-23.413745820813464
2|238,SpreadPinnacle,-22.5
2|238,SpreadSBG,-23
2|238,SpreadSIA,-22.772949491734263
2|238,SpreadSportsbet,-23
2|238,SpreadStation,-23.133713513416062
2|238,SpreadWag,-25.5
2|238,SpreadWestgate,-22.5
2|2433,SpreadMirage,-32.5
2|2433,SpreadPinnacle,-32.5
2|2433,SpreadSBG,-32.5
2|2433,SpreadSIA,-32.5
2|2433,SpreadSportsbet,-32.5
2|2433,SpreadStation,-32.50000000000001
2|2433,SpreadWag,-32.5
2|2433,SpreadWestgate,-32.5
2|245,SpreadMirage,-1.5
2|245,SpreadPinnacle,-1
2|245,SpreadSBG,-1
2|245,SpreadSIA,-1
2|245,SpreadSportsbet,-1
2|245,SpreadStation,-1.5
2|245,SpreadWag,-2
2|245,SpreadWestgate,-1.5
2|8,SpreadMirage,-10.5
2|8,SpreadPinnacle,-10.5
2|8,SpreadSBG,-10.5
2|8,SpreadSIA,-10.5
2|8,SpreadSportsbet,-10.5
2|8,SpreadStation,-10.5
2|8,SpreadWag,-10.5
2|8,SpreadWestgate,-10.5
2|99,SpreadMirage,3.5
2|99,SpreadPinnacle,3.5
2|99,SpreadSBG,3.5
2|99,SpreadSIA,3.5
2|99,SpreadSportsbet,3.5
2|99,SpreadStation,3.5
2|99,SpreadWag,3
2|99,SpreadWestgate,3.5
2005|167,SpreadMirage,-14
2005|167,SpreadPinnacle,-14
2005|167,SpreadSBG,-14
2005|167,SpreadSIA,-14
2005|167,SpreadSportsbet,-14
2005|167,SpreadStation,-14
2005|167,SpreadWag,-14
2005|167,SpreadWestgate,-14
2005|2000,SpreadMirage,-42.5
2005|2000,SpreadPinnacle,-42.5
2005|2000,SpreadSBG,-42.5
2005|2000,SpreadSIA,-42.49999999999999
2005|2000,SpreadSportsbet,-42.5
2005|2000,SpreadStation,-42.5
2005|2000,SpreadWag,-42.5
2005|2000,SpreadWestgate,-42.5
2005|2247,SpreadMirage,-23.13400025135318
2005|2247,SpreadPinnacle,-23.5
2005|2247,SpreadSBG,-23.5
2005|2247,SpreadSIA,-23.5
2005|2247,SpreadSportsbet,-23.5
2005|2247,SpreadStation,-23
2005|2247,SpreadWag,-21.5
2005|2247,SpreadWestgate,-23.5
2005|2426,SpreadMirage,-7
2005|2426,SpreadPinnacle,-7
2005|2426,SpreadSBG,-7.5
2005|2426,SpreadSIA,-7
2005|2426,SpreadSportsbet,-7.5
2005|2426,SpreadStation,-7
2005|2426,SpreadWag,-7
2005|2426,SpreadWestgate,-7
2005|36,SpreadMirage,-7
2005|36,SpreadPinnacle,-7
2005|36,SpreadSBG,-7.5
2005|36,SpreadSIA,-7.5
2005|36,SpreadSportsbet,-7.5
2005|36,SpreadStation,-6.5
2005|36,SpreadWag,-7.27360397301406
2005|36,SpreadWestgate,-7
2005|6,SpreadMirage,-14.000000000000002
2005|6,SpreadPinnacle,-14.000000000000002
2005|6,SpreadSBG,-14
2005|6,SpreadSportsbet,-13.999999999999998
2005|6,SpreadStation,-14
2005|6,SpreadWag,-14
2005|6,SpreadWestgate,-14
2005|62,SpreadMirage,-16.805429434815967
2005|62,SpreadPinnacle,-16.5
2005|62,SpreadSBG,-17
2005|62,SpreadSIA,-16.5
2005|62,SpreadSportsbet,-17
2005|62,SpreadStation,-17
2005|62,SpreadWag,-17
2005|62,SpreadWestgate,-16.5
2005|68,SpreadMirage,7
2005|68,SpreadPinnacle,7.5
2005|68,SpreadSBG,7.5
2005|68,SpreadSIA,7
2005|68,SpreadSportsbet,7.5
2005|68,SpreadStation,7
2005|68,SpreadWag,8
2005|68,SpreadWestgate,7
2006|189,SpreadMirage,-10.5
2006|189,SpreadPinnacle,-10.5
2006|189,SpreadSBG,-10.5
2006|189,SpreadSIA,-11
2006|189,SpreadSportsbet,-10.5
2006|189,SpreadStation,-11
2006|189,SpreadWag,-10.39592820610548
2006|189,SpreadWestgate,-10
2006|193,SpreadMirage,-11.5
2006|193,SpreadPinnacle,-11.5
2006|193,SpreadSBG,-11.5
2006|193,SpreadSIA,-11
2006|193,SpreadSportsbet,-11.5
2006|193,SpreadStation,-11
2006|193,SpreadWag,-11
2006|193,SpreadWestgate,-11
2006|2026,SpreadMirage,5
2006|2026,SpreadPinnacle,4.5
2006|2026,SpreadSBG,4.5
2006|2026,SpreadSIA,4.5
2006|2026,SpreadSportsbet,4.5
2006|2026,SpreadStation,4.5
2006|2026,SpreadWag,4.5
2006|2026,SpreadWestgate,4.5
2006|2649,SpreadMirage,20
2006|2649,SpreadPinnacle,20
2006|2649,SpreadSBG,20
2006|2649,SpreadSIA,20
2006|2649,SpreadSportsbet,20
2006|2649,SpreadStation,21
2006|2649,SpreadWag,19
2006|2649,SpreadWestgate,20
2006|2678,SpreadMirage,-29
2006|2678,SpreadPinnacle,-29
2006|2678,SpreadSBG,-29
2006|2678,SpreadSIA,-28.999999999999996
2006|2678,SpreadSportsbet,-29
2006|2678,SpreadStation,-28.999999999999996
2006|2678,SpreadWag,-29
2006|2678,SpreadWestgate,-29
2006|2711,SpreadMirage,13.5
2006|2711,SpreadPinnacle,14
2006|2711,SpreadSBG,13.5685878061226
2006|2711,SpreadSIA,13.5
2006|2711,SpreadSportsbet,13.5
2006|2711,SpreadStation,13.5
2006|2711,SpreadWag,13.5
2006|2711,SpreadWestgate,13.5
201|194,SpreadMirage,2
201|194,SpreadPinnacle,2
201|194,SpreadSBG,2
201|194,SpreadSIA,2
201|194,SpreadSportsbet,2
201|194,SpreadStation,2
201|194,SpreadWag,1
201|194,SpreadWestgate,1.5
201|197,SpreadMirage,-12
201|197,SpreadPinnacle,-12
201|197,SpreadSBG,-12
201|197,SpreadSIA,-11.5
201|197,SpreadSportsbet,-12
201|197,SpreadStation,-11.5
201|197,SpreadWag,-11
201|197,SpreadWestgate,-12
201|2305,SpreadMirage,-39.89385424981786
201|2305,SpreadPinnacle,-40.5
201|2305,SpreadSBG,-40.5
201|2305,SpreadSIA,-39.5
201|2305,SpreadSportsbet,-39.5
201|2305,SpreadStation,-39.72948579811717
201|2305,SpreadWag,-40.5
201|2305,SpreadWestgate,-40.26060536801022
201|2306,SpreadMirage,-14
201|2306,SpreadPinnacle,-14
201|2306,SpreadSBG,-14
201|2306,SpreadSIA,-14
201|2306,SpreadSportsbet,-14
201|2306,SpreadStation,-13.5
201|2306,SpreadWag,-13
201|2306,SpreadWestgate,-14
201|239,SpreadMirage,-18
201|239,SpreadPinnacle,-17.5
201|239,SpreadSBG,-18
201|239,SpreadSIA,-18.5
201|239,SpreadSportsbet,-18
201|239,SpreadStation,-18.5
201|239,SpreadWag,-17.5
201|239,SpreadWestgate,-18.5
201|2433,SpreadMirage,-46
201|2433,SpreadPinnacle,-46.00000000000001
201|2433,SpreadSBG,-46
201|2433,SpreadSIA,-46
201|2433,SpreadSportsbet,-46
201|2433,SpreadStation,-46.00000000000001
201|2433,SpreadWag,-46
201|2433,SpreadWestgate,-46
201|251,SpreadMirage,12
201|251,SpreadPinnacle,11.5
201|251,SpreadSBG,11.5
201|251,SpreadSIA,12.5
201|251,SpreadSportsbet,11.5
201|251,SpreadStation,11.5
201|251,SpreadWag,11.545064106925732
201|251,SpreadWestgate,11.5
202|151,SpreadMirage,-10
202|151,SpreadPinnacle,-10
202|151,SpreadSBG,-10
202|151,SpreadSIA,-10
202|151,SpreadSportsbet,-10
202|151,SpreadStation,-10
202|151,SpreadWag,-10
202|151,SpreadWestgate,-10
202|2117,SpreadMirage,-13.5
202|2117,SpreadPinnacle,-13.5
202|2117,SpreadSBG,-13.5
202|2117,SpreadSportsbet,-13.5
202|2117,SpreadStation,-13.5
202|2117,SpreadWag,-13.5
202|2117,SpreadWestgate,-13.5
202|2132,SpreadMirage,-22.476304859862545
202|2132,SpreadPinnacle,-23
202|2132,SpreadSBG,-22
202|2132,SpreadSIA,-23
202|2132,SpreadSportsbet,-22
202|2132,SpreadStation,-22.29845856912798
202|2132,SpreadWag,-22.055445678396513
202|2132,SpreadWestgate,-21.5
202|23,SpreadMirage,-3.5
202|23,SpreadPinnacle,-3.5
202|23,SpreadSBG,-3.5
202|23,SpreadSIA,-4.5
202|23,SpreadSportsbet,-3.5
202|23,SpreadStation,-4.5
202|23,SpreadWag,-4
202|23,SpreadWestgate,-4
202|2448,SpreadMirage,-31.499999999999996
202|2448,SpreadPinnacle,-31.5
202|2448,SpreadSBG,-31.5
202|2448,SpreadSIA,-31.500000000000004
202|2448,SpreadSportsbet,-31.5
202|2448,SpreadStation,-31.499999999999996
202|2448,SpreadWag,-31.5
202|2448,SpreadWestgate,-31.5
202|2567,SpreadMirage,-15.5
202|2567,SpreadPinnacle,-16
202|2567,SpreadSBG,-16
202|2567,SpreadSIA,-15
202|2567,SpreadSportsbet,-16
202|2567,SpreadStation,-15
202|2567,SpreadWag,-15.850864099179748
202|2567,SpreadWestgate,-15.5
202|2655,SpreadMirage,-11
202|2655,SpreadPinnacle,-10.5
202|2655,SpreadSBG,-11
202|2655,SpreadSIA,-10.5
202|2655,SpreadSportsbet,-11
202|2655,SpreadStation,-10.5
202|2655,SpreadWag,-10.5
202|2655,SpreadWestgate,-10.5
2026|2247,SpreadMirage,-18.825973447255688
2026|2247,SpreadPinnacle,-19
2026|2247,SpreadSBG,-19
2026|2247,SpreadSIA,-18.5
2026|2247,SpreadSportsbet,-19
2026|2247,SpreadStation,-19.5
2026|2247,SpreadWag,-18.5
2026|2247,SpreadWestgate,-19
2026|2390,SpreadMirage,4
2026|2390,SpreadPinnacle,4.5
2026|2390,SpreadSBG,4
2026|2390,SpreadSIA,4
2026|2390,SpreadSportsbet,4
2026|2390,SpreadStation,3.5
2026|2390,SpreadWag,4
2026|2390,SpreadWestgate,3.5
2026|2433,SpreadMirage,-26.324874701138278
2026|2433,SpreadPinnacle,-26.5
2026|2433,SpreadSBG,-25.5
2026|2433,SpreadSIA,-25.935024930661363
2026|2433,SpreadSportsbet,-26.5
2026|2433,SpreadStation,-26.231979300214412
2026|2433,SpreadWag,-26.5
2026|2433,SpreadWestgate,-25
2026|295,SpreadMirage,-21
2026|295,SpreadPinnacle,-21
2026|295,SpreadSBG,-21
2026|295,SpreadSIA,-21
2026|295,SpreadSportsbet,-21
2026|295,SpreadStation,-21.5
2026|295,SpreadWag,-21
2026|295,SpreadWestgate,-21
2026|326,SpreadMirage,-31.14978899662509
2026|326,SpreadPinnacle,-31.297143606289644
2026|326,SpreadSBG,-31
2026|326,SpreadSIA,-31
2026|326,SpreadSportsbet,-31
2026|326,SpreadStation,-31.072811152054864
2026|326,SpreadWag,-31.5
2026|326,SpreadWestgate,-31.31323175393805
2026|70,SpreadMirage,-21.499999999999996
2026|70,SpreadPinnacle,-21.5
2026|70,SpreadSBG,-21.5
2026|70,SpreadSIA,-21.5
2026|70,SpreadSportsbet,-21.5
2026|70,SpreadStation,-21
