user,item,rating
7|2394,SpreadSportsbet,NA
7|2394,SpreadStation,NA
7|2394,SpreadWag,NA
7|2394,SpreadWestgate,NA
7|2977,SpreadMirage,NA
7|2977,SpreadPinnacle,NA
7|2977,SpreadSBG,NA
7|2977,SpreadSIA,NA
7|2977,SpreadSportsbet,NA
7|2977,SpreadStation,NA
7|2977,SpreadWag,NA
7|2977,SpreadWestgate,NA
7|336,SpreadMirage,NA
7|336,SpreadPinnacle,NA
7|336,SpreadSBG,NA
7|336,SpreadSIA,NA
7|336,SpreadSportsbet,NA
7|336,SpreadStation,NA
7|336,SpreadWag,NA
7|336,SpreadWestgate,NA
7|340,SpreadMirage,NA
7|340,SpreadPinnacle,NA
7|340,SpreadSBG,NA
7|340,SpreadSIA,NA
7|340,SpreadSportsbet,NA
7|340,SpreadStation,NA
7|340,SpreadWag,NA
7|340,SpreadWestgate,NA
70|195,SpreadMirage,6.5
70|195,SpreadPinnacle,6.5
70|195,SpreadSBG,6.5
70|195,SpreadSIA,7
70|195,SpreadSportsbet,7
70|195,SpreadStation,6.5
70|195,SpreadWag,NA
70|195,SpreadWestgate,6.5
70|2026,SpreadMirage,NA
70|2026,SpreadPinnacle,20.5
70|2026,SpreadSBG,NA
70|2026,SpreadSIA,20
70|2026,SpreadSportsbet,20.5
70|2026,SpreadStation,NA
70|2026,SpreadWag,20.5
70|2026,SpreadWestgate,20
70|2433,SpreadMirage,-1
70|2433,SpreadPinnacle,-1.5
70|2433,SpreadSBG,-1
70|2433,SpreadSIA,-1.5
70|2433,SpreadSportsbet,-1.5
70|2433,SpreadStation,-2
70|2433,SpreadWag,-1
70|2433,SpreadWestgate,-1.5
70|2747,SpreadMirage,NA
70|2747,SpreadPinnacle,NA
70|2747,SpreadSBG,NA
70|2747,SpreadSIA,NA
70|2747,SpreadSportsbet,NA
70|2747,SpreadStation,NA
70|2747,SpreadWag,NA
70|2747,SpreadWestgate,NA
70|290,SpreadMirage,15
70|290,SpreadPinnacle,16
70|290,SpreadSBG,NA
70|290,SpreadSIA,16
70|290,SpreadSportsbet,16
70|290,SpreadStation,15.5
70|290,SpreadWag,NA
70|290,SpreadWestgate,16
70|326,SpreadMirage,-4.5
70|326,SpreadPinnacle,-4.5
70|326,SpreadSBG,-4.5
70|326,SpreadSIA,-4.5
70|326,SpreadSportsbet,-4.5
70|326,SpreadStation,-4.5
70|326,SpreadWag,-3.5
70|326,SpreadWestgate,-4.5
72|2106,SpreadMirage,NA
72|2106,SpreadPinnacle,NA
72|2106,SpreadSBG,NA
72|2106,SpreadSIA,NA
72|2106,SpreadSportsbet,NA
72|2106,SpreadStation,NA
72|2106,SpreadWag,NA
72|2106,SpreadWestgate,NA
72|263,SpreadMirage,NA
72|263,SpreadPinnacle,NA
72|263,SpreadSBG,NA
72|263,SpreadSIA,NA
72|263,SpreadSportsbet,NA
72|263,SpreadStation,NA
72|263,SpreadWag,NA
72|263,SpreadWestgate,NA
72|2812,SpreadMirage,NA
72|2812,SpreadPinnacle,NA
72|2812,SpreadSBG,NA
72|2812,SpreadSIA,NA
72|2812,SpreadSportsbet,NA
72|2812,SpreadStation,NA
72|2812,SpreadWag,NA
72|2812,SpreadWestgate,NA
72|306,SpreadMirage,NA
72|306,SpreadPinnacle,NA
72|306,SpreadSBG,NA
72|306,SpreadSIA,NA
72|306,SpreadSportsbet,NA
72|306,SpreadStation,NA
72|306,SpreadWag,NA
72|306,SpreadWestgate,NA
72|74,SpreadMirage,NA
72|74,SpreadPinnacle,NA
72|74,SpreadSBG,NA
72|74,SpreadSIA,NA
72|74,SpreadSportsbet,NA
72|74,SpreadStation,NA
72|74,SpreadWag,NA
72|74,SpreadWestgate,NA
74|126,SpreadMirage,NA
74|126,SpreadPinnacle,NA
74|126,SpreadSBG,NA
74|126,SpreadSIA,NA
74|126,SpreadSportsbet,NA
74|126,SpreadStation,NA
74|126,SpreadWag,NA
74|126,SpreadWestgate,NA
74|2042,SpreadMirage,NA
74|2042,SpreadPinnacle,NA
74|2042,SpreadSBG,NA
74|2042,SpreadSIA,NA
74|2042,SpreadSportsbet,NA
74|2042,SpreadStation,NA
74|2042,SpreadWag,NA
74|2042,SpreadWestgate,NA
74|2257,SpreadMirage,NA
74|2257,SpreadPinnacle,NA
74|2257,SpreadSBG,NA
74|2257,SpreadSIA,NA
74|2257,SpreadSportsbet,NA
74|2257,SpreadStation,NA
74|2257,SpreadWag,NA
74|2257,SpreadWestgate,NA
74|3071,SpreadMirage,NA
74|3071,SpreadPinnacle,NA
74|3071,SpreadSBG,NA
74|3071,SpreadSIA,NA
74|3071,SpreadSportsbet,NA
74|3071,SpreadStation,NA
74|3071,SpreadWag,NA
74|3071,SpreadWestgate,NA
74|75,SpreadMirage,NA
74|75,SpreadPinnacle,NA
74|75,SpreadSBG,NA
74|75,SpreadSIA,NA
74|75,SpreadSportsbet,NA
74|75,SpreadStation,NA
74|75,SpreadWag,NA
74|75,SpreadWestgate,NA
75|2042,SpreadMirage,NA
75|2042,SpreadPinnacle,NA
75|2042,SpreadSBG,NA
75|2042,SpreadSIA,NA
75|2042,SpreadSportsbet,NA
75|2042,SpreadStation,NA
75|2042,SpreadWag,NA
75|2042,SpreadWestgate,NA
75|2832,SpreadMirage,NA
75|2832,SpreadPinnacle,NA
75|2832,SpreadSBG,NA
75|2832,SpreadSIA,NA
75|2832,SpreadSportsbet,NA
75|2832,SpreadStation,NA
75|2832,SpreadWag,NA
75|2832,SpreadWestgate,NA
75|306,SpreadMirage,NA
75|306,SpreadPinnacle,NA
75|306,SpreadSBG,NA
75|306,SpreadSIA,NA
75|306,SpreadSportsbet,NA
75|306,SpreadStation,NA
75|306,SpreadWag,NA
75|306,SpreadWestgate,NA
75|396,SpreadMirage,NA
75|396,SpreadPinnacle,NA
75|396,SpreadSBG,NA
75|396,SpreadSIA,NA
75|396,SpreadSportsbet,NA
75|396,SpreadStation,NA
75|396,SpreadWag,NA
75|396,SpreadWestgate,NA
75|72,SpreadMirage,NA
75|72,SpreadPinnacle,NA
75|72,SpreadSBG,NA
75|72,SpreadSIA,NA
75|72,SpreadSportsbet,NA
75|72,SpreadStation,NA
75|72,SpreadWag,NA
75|72,SpreadWestgate,NA
77|135,SpreadMirage,-3.5
77|135,SpreadPinnacle,-4.5
77|135,SpreadSBG,-4.5
77|135,SpreadSIA,-4.5
77|135,SpreadSportsbet,-4.5
77|135,SpreadStation,-4.5
77|135,SpreadWag,-4.5
77|135,SpreadWestgate,-3.5
77|2050,SpreadMirage,NA
77|2050,SpreadPinnacle,-17.5
77|2050,SpreadSBG,NA
77|2050,SpreadSIA,-18
77|2050,SpreadSportsbet,-17.5
77|2050,SpreadStation,NA
77|2050,SpreadWag,NA
77|2050,SpreadWestgate,-17.5
77|213,SpreadMirage,2.5
77|213,SpreadPinnacle,2.5
77|213,SpreadSBG,2.5
77|213,SpreadSIA,2
77|213,SpreadSportsbet,3
77|213,SpreadStation,2
77|213,SpreadWag,-1
77|213,SpreadWestgate,2.5
77|2197,SpreadMirage,NA
77|2197,SpreadPinnacle,NA
77|2197,SpreadSBG,NA
77|2197,SpreadSIA,NA
77|2197,SpreadSportsbet,-24
77|2197,SpreadStation,-24
77|2197,SpreadWag,NA
77|2197,SpreadWestgate,NA
77|2294,SpreadMirage,1.5
77|2294,SpreadPinnacle,2
77|2294,SpreadSBG,1.5
77|2294,SpreadSIA,2
77|2294,SpreadSportsbet,2
77|2294,SpreadStation,1.5
77|2294,SpreadWag,1.5
77|2294,SpreadWestgate,1.5
77|24,SpreadMirage,10
77|24,SpreadPinnacle,10
77|24,SpreadSBG,10
77|24,SpreadSIA,10
77|24,SpreadSportsbet,10
77|24,SpreadStation,10
77|24,SpreadWag,10.5
77|24,SpreadWestgate,10
77|2509,SpreadMirage,-14.5
77|2509,SpreadPinnacle,-14
77|2509,SpreadSBG,NA
77|2509,SpreadSIA,-14
77|2509,SpreadSportsbet,-14
77|2509,SpreadStation,-14.5
77|2509,SpreadWag,-14.5
77|2509,SpreadWestgate,-14
79|2287,SpreadMirage,NA
79|2287,SpreadPinnacle,NA
79|2287,SpreadSBG,NA
79|2287,SpreadSIA,NA
79|2287,SpreadSportsbet,NA
79|2287,SpreadStation,NA
79|2287,SpreadWag,NA
79|2287,SpreadWestgate,NA
79|2335,SpreadMirage,NA
79|2335,SpreadPinnacle,NA
79|2335,SpreadSBG,NA
79|2335,SpreadSIA,NA
79|2335,SpreadSportsbet,NA
79|2335,SpreadStation,NA
79|2335,SpreadWag,NA
79|2335,SpreadWestgate,NA
79|2449,SpreadMirage,NA
79|2449,SpreadPinnacle,NA
79|2449,SpreadSBG,NA
79|2449,SpreadSIA,NA
79|2449,SpreadSportsbet,NA
79|2449,SpreadStation,NA
79|2449,SpreadWag,NA
79|2449,SpreadWestgate,NA
79|2623,SpreadMirage,NA
79|2623,SpreadPinnacle,NA
79|2623,SpreadSBG,NA
79|2623,SpreadSIA,NA
79|2623,SpreadSportsbet,NA
79|2623,SpreadStation,NA
79|2623,SpreadWag,NA
79|2623,SpreadWestgate,NA
79|2754,SpreadMirage,NA
79|2754,SpreadPinnacle,NA
79|2754,SpreadSBG,NA
79|2754,SpreadSIA,NA
79|2754,SpreadSportsbet,NA
79|2754,SpreadStation,NA
79|2754,SpreadWag,NA
79|2754,SpreadWestgate,NA
8|142,SpreadMirage,-15
8|142,SpreadPinnacle,-15.5
8|142,SpreadSBG,-15.5
8|142,SpreadSIA,-15
8|142,SpreadSportsbet,-15.5
8|142,SpreadStation,-15
8|142,SpreadWag,-14.5
8|142,SpreadWestgate,-14.5
8|2,SpreadMirage,-7
8|2,SpreadPinnacle,-7
8|2,SpreadSBG,-7
8|2,SpreadSIA,-7
8|2,SpreadSportsbet,-7
8|2,SpreadStation,-7
8|2,SpreadWag,-6.5
8|2,SpreadWestgate,-7
8|2306,SpreadMirage,NA
8|2306,SpreadPinnacle,NA
8|2306,SpreadSBG,NA
8|2306,SpreadSIA,NA
8|2306,SpreadSportsbet,NA
8|2306,SpreadStation,NA
8|2306,SpreadWag,-11
8|2306,SpreadWestgate,NA
8|245,SpreadMirage,6.5
8|245,SpreadPinnacle,6
8|245,SpreadSBG,6
8|245,SpreadSIA,6
8|245,SpreadSportsbet,6
8|245,SpreadStation,6.5
8|245,SpreadWag,6.5
8|245,SpreadWestgate,6.5
8|2630,SpreadMirage,NA
8|2630,SpreadPinnacle,NA
8|2630,SpreadSBG,NA
8|2630,SpreadSIA,NA
8|2630,SpreadSportsbet,-37
8|2630,SpreadStation,NA
8|2630,SpreadWag,NA
8|2630,SpreadWestgate,NA
8|2638,SpreadMirage,NA
8|2638,SpreadPinnacle,NA
8|2638,SpreadSBG,NA
8|2638,SpreadSIA,NA
8|2638,SpreadSportsbet,-31.5
8|2638,SpreadStation,NA
8|2638,SpreadWag,-31.5
8|2638,SpreadWestgate,NA
8|2641,SpreadMirage,-10
8|2641,SpreadPinnacle,-9.5
8|2641,SpreadSBG,-10
8|2641,SpreadSIA,-10
8|2641,SpreadSportsbet,-10
8|2641,SpreadStation,-10.5
8|2641,SpreadWag,-10
8|2641,SpreadWestgate,-9.5
8|2649,SpreadMirage,NA
8|2649,SpreadPinnacle,-22.5
8|2649,SpreadSBG,NA
8|2649,SpreadSIA,-22.5
8|2649,SpreadSportsbet,-22.5
8|2649,SpreadStation,NA
8|2649,SpreadWag,-23
8|2649,SpreadWestgate,NA
8|344,SpreadMirage,-5.5
8|344,SpreadPinnacle,-6
8|344,SpreadSBG,-6
8|344,SpreadSIA,-5.5
8|344,SpreadSportsbet,-6
8|344,SpreadStation,-6
8|344,SpreadWag,NA
8|344,SpreadWestgate,-6
80|2121,SpreadMirage,NA
80|2121,SpreadPinnacle,NA
80|2121,SpreadSBG,NA
80|2121,SpreadSIA,NA
80|2121,SpreadSportsbet,NA
80|2121,SpreadStation,NA
80|2121,SpreadWag,NA
80|2121,SpreadWestgate,NA
80|2553,SpreadMirage,NA
80|2553,SpreadPinnacle,NA
80|2553,SpreadSBG,NA
80|2553,SpreadSIA,NA
80|2553,SpreadSportsbet,NA
80|2553,SpreadStation,NA
80|2553,SpreadWag,NA
80|2553,SpreadWestgate,NA
80|2757,SpreadMirage,NA
80|2757,SpreadPinnacle,NA
80|2757,SpreadSBG,NA
80|2757,SpreadSIA,NA
80|2757,SpreadSportsbet,NA
80|2757,SpreadStation,NA
80|2757,SpreadWag,NA
80|2757,SpreadWestgate,NA
80|2963,SpreadMirage,NA
80|2963,SpreadPinnacle,NA
80|2963,SpreadSBG,NA
80|2963,SpreadSIA,NA
80|2963,SpreadSportsbet,NA
80|2963,SpreadStation,NA
80|2963,SpreadWag,NA
80|2963,SpreadWestgate,NA
80|418,SpreadMirage,NA
80|418,SpreadPinnacle,NA
80|418,SpreadSBG,NA
80|418,SpreadSIA,NA
80|418,SpreadSportsbet,NA
80|418,SpreadStation,NA
80|418,SpreadWag,NA
80|418,SpreadWestgate,NA
81|174,SpreadMirage,NA
81|174,SpreadPinnacle,NA
81|174,SpreadSBG,NA
81|174,SpreadSIA,NA
81|174,SpreadSportsbet,NA
81|174,SpreadStation,NA
81|174,SpreadWag,NA
81|174,SpreadWestgate,NA
81|237,SpreadMirage,NA
81|237,SpreadPinnacle,NA
81|237,SpreadSBG,NA
81|237,SpreadSIA,NA
81|237,SpreadSportsbet,NA
81|237,SpreadStation,NA
81|237,SpreadWag,NA
81|237,SpreadWestgate,NA
81|2749,SpreadMirage,NA
81|2749,SpreadPinnacle,NA
81|2749,SpreadSBG,NA
81|2749,SpreadSIA,NA
81|2749,SpreadSportsbet,NA
81|2749,SpreadStation,NA
81|2749,SpreadWag,NA
81|2749,SpreadWestgate,NA
81|2779,SpreadMirage,NA
81|2779,SpreadPinnacle,NA
81|2779,SpreadSBG,NA
81|2779,SpreadSIA,NA
81|2779,SpreadSportsbet,NA
81|2779,SpreadStation,NA
81|2779,SpreadWag,NA
81|2779,SpreadWestgate,NA
81|379,SpreadMirage,NA
81|379,SpreadPinnacle,NA
81|379,SpreadSBG,NA
81|379,SpreadSIA,NA
81|379,SpreadSportsbet,NA
81|379,SpreadStation,NA
81|379,SpreadWag,NA
81|379,SpreadWestgate,NA
83|2018,SpreadMirage,NA
83|2018,SpreadPinnacle,NA
83|2018,SpreadSBG,NA
83|2018,SpreadSIA,NA
83|2018,SpreadSportsbet,NA
83|2018,SpreadStation,NA
83|2018,SpreadWag,NA
83|2018,SpreadWestgate,NA
83|2746,SpreadMirage,NA
83|2746,SpreadPinnacle,NA
83|2746,SpreadSBG,NA
83|2746,SpreadSIA,NA
83|2746,SpreadSportsbet,NA
83|2746,SpreadStation,NA
83|2746,SpreadWag,NA
83|2746,SpreadWestgate,NA
83|2748,SpreadMirage,NA
83|2748,SpreadPinnacle,NA
83|2748,SpreadSBG,NA
83|2748,SpreadSIA,NA
83|2748,SpreadSportsbet,NA
83|2748,SpreadStation,NA
83|2748,SpreadWag,NA
83|2748,SpreadWestgate,NA
83|391,SpreadMirage,NA
83|391,SpreadPinnacle,NA
83|391,SpreadSBG,NA
83|391,SpreadSIA,NA
83|391,SpreadSportsbet,NA
83|391,SpreadStation,NA
83|391,SpreadWag,NA
83|391,SpreadWestgate,NA
83|89,SpreadMirage,NA
83|89,SpreadPinnacle,NA
83|89,SpreadSBG,NA
83|89,SpreadSIA,NA
83|89,SpreadSportsbet,NA
83|89,SpreadStation,NA
83|89,SpreadWag,NA
83|89,SpreadWestgate,NA
84|130,SpreadMirage,12.5
84|130,SpreadPinnacle,12.5
84|130,SpreadSBG,12.5
84|130,SpreadSIA,13
84|130,SpreadSportsbet,12.5
84|130,SpreadStation,13
84|130,SpreadWag,13
84|130,SpreadWestgate,13
84|164,SpreadMirage,-6.5
84|164,SpreadPinnacle,-6.5
84|164,SpreadSBG,-6.5
84|164,SpreadSIA,-6.5
84|164,SpreadSportsbet,-7
84|164,SpreadStation,-6.5
84|164,SpreadWag,-5.5
84|164,SpreadWestgate,-6
84|194,SpreadMirage,NA
84|194,SpreadPinnacle,21.5
84|194,SpreadSBG,NA
84|194,SpreadSIA,22
84|194,SpreadSportsbet,21.5
84|194,SpreadStation,21.5
84|194,SpreadWag,22.5
84|194,SpreadWestgate,NA
84|2229,SpreadMirage,-7.5
84|2229,SpreadPinnacle,-7.5
84|2229,SpreadSBG,-8.5
84|2229,SpreadSIA,-9
84|2229,SpreadSportsbet,-8.5
84|2229,SpreadStation,-8
84|2229,SpreadWag,NA
84|2229,SpreadWestgate,-8.5
84|2294,SpreadMirage,6
84|2294,SpreadPinnacle,7
84|2294,SpreadSBG,6
84|2294,SpreadSIA,7
84|2294,SpreadSportsbet,7
84|2294,SpreadStation,7
84|2294,SpreadWag,6.5
84|2294,SpreadWestgate,7
84|79,SpreadMirage,NA
84|79,SpreadPinnacle,NA
84|79,SpreadSBG,NA
84|79,SpreadSIA,NA
84|79,SpreadSportsbet,-20.5
84|79,SpreadStation,NA
84|79,SpreadWag,NA
84|79,SpreadWestgate,NA
84|98,SpreadMirage,NA
84|98,SpreadPinnacle,-2.5
84|98,SpreadSBG,-2.5
84|98,SpreadSIA,-2.5
84|98,SpreadSportsbet,-2.5
84|98,SpreadStation,-3
84|98,SpreadWag,-3
84|98,SpreadWestgate,-2.5
86|126,SpreadMirage,NA
86|126,SpreadPinnacle,NA
86|126,SpreadSBG,NA
86|126,SpreadSIA,NA
86|126,SpreadSportsbet,NA
86|126,SpreadStation,NA
86|126,SpreadWag,NA
86|126,SpreadWestgate,NA
86|190,SpreadMirage,NA
86|190,SpreadPinnacle,NA
86|190,SpreadSBG,NA
86|190,SpreadSIA,NA
86|190,SpreadSportsbet,NA
86|190,SpreadStation,NA
86|190,SpreadWag,NA
86|190,SpreadWestgate,NA
86|2233,SpreadMirage,NA
86|2233,SpreadPinnacle,NA
86|2233,SpreadSBG,NA
86|2233,SpreadSIA,NA
86|2233,SpreadSportsbet,NA
86|2233,SpreadStation,NA
86|2233,SpreadWag,NA
86|2233,SpreadWestgate,NA
86|2262,SpreadMirage,NA
86|2262,SpreadPinnacle,NA
86|2262,SpreadSBG,NA
86|2262,SpreadSIA,NA
86|2262,SpreadSportsbet,NA
86|2262,SpreadStation,NA
86|2262,SpreadWag,NA
86|2262,SpreadWestgate,NA
86|2419,SpreadMirage,NA
86|2419,SpreadPinnacle,NA
86|2419,SpreadSBG,NA
86|2419,SpreadSIA,NA
86|2419,SpreadSportsbet,NA
86|2419,SpreadStation,NA
86|2419,SpreadWag,NA
86|2419,SpreadWestgate,NA
87|103,SpreadMirage,14.5
87|103,SpreadPinnacle,14.5
87|103,SpreadSBG,NA
87|103,SpreadSIA,15
87|103,SpreadSportsbet,15
87|103,SpreadStation,15
87|103,SpreadWag,NA
87|103,SpreadWestgate,15.5
87|113,SpreadMirage,NA
87|113,SpreadPinnacle,NA
87|113,SpreadSBG,NA
87|113,SpreadSIA,NA
87|113,SpreadSportsbet,-28
87|113,SpreadStation,NA
87|113,SpreadWag,-28
87|113,SpreadWestgate,NA
87|154,SpreadMirage,NA
87|154,SpreadPinnacle,-25
87|154,SpreadSBG,NA
87|154,SpreadSIA,NA
87|154,SpreadSportsbet,-25.5
87|154,SpreadStation,NA
87|154,SpreadWag,-26.5
87|154,SpreadWestgate,NA
87|2426,SpreadMirage,-14
87|2426,SpreadPinnacle,-14
87|2426,SpreadSBG,-14
87|2426,SpreadSIA,-14.5
87|2426,SpreadSportsbet,-14
87|2426,SpreadStation,-14
87|2426,SpreadWag,-14
87|2426,SpreadWestgate,-14
87|251,SpreadMirage,-8.5
87|251,SpreadPinnacle,-8.5
87|251,SpreadSBG,-9
87|251,SpreadSIA,-9.5
87|251,SpreadSportsbet,-9
87|251,SpreadStation,-9.5
87|251,SpreadWag,-9
87|251,SpreadWestgate,-9
87|30,SpreadMirage,-5.5
87|30,SpreadPinnacle,-6
87|30,SpreadSBG,-6
87|30,SpreadSIA,-6
87|30,SpreadSportsbet,-6
87|30,SpreadStation,-6
87|30,SpreadWag,-5
87|30,SpreadWestgate,-6
87|59,SpreadMirage,1
87|59,SpreadPinnacle,-1
87|59,SpreadSBG,-1
87|59,SpreadSIA,1.5
87|59,SpreadSportsbet,-1
87|59,SpreadStation,2
87|59,SpreadWag,2
87|59,SpreadWestgate,NA
89|2171,SpreadMirage,NA
89|2171,SpreadPinnacle,NA
89|2171,SpreadSBG,NA
89|2171,SpreadSIA,NA
89|2171,SpreadSportsbet,NA
89|2171,SpreadStation,NA
89|2171,SpreadWag,NA
89|2171,SpreadWestgate,NA
89|2274,SpreadMirage,NA
89|2274,SpreadPinnacle,NA
89|2274,SpreadSBG,NA
89|2274,SpreadSIA,NA
89|2274,SpreadSportsbet,NA
89|2274,SpreadStation,NA
89|2274,SpreadWag,NA
89|2274,SpreadWestgate,NA
89|2646,SpreadMirage,NA
89|2646,SpreadPinnacle,NA
89|2646,SpreadSBG,NA
89|2646,SpreadSIA,NA
89|2646,SpreadSportsbet,NA
89|2646,SpreadStation,NA
89|2646,SpreadWag,NA
89|2646,SpreadWestgate,NA
89|2746,SpreadMirage,NA
89|2746,SpreadPinnacle,NA
89|2746,SpreadSBG,NA
89|2746,SpreadSIA,NA
89|2746,SpreadSportsbet,NA
89|2746,SpreadStation,NA
89|2746,SpreadWag,NA
89|2746,SpreadWestgate,NA
89|2790,SpreadMirage,NA
89|2790,SpreadPinnacle,NA
89|2790,SpreadSBG,NA
89|2790,SpreadSIA,NA
89|2790,SpreadSportsbet,NA
89|2790,SpreadStation,NA
89|2790,SpreadWag,NA
89|2790,SpreadWestgate,NA
89|2980,SpreadMirage,NA
89|2980,SpreadPinnacle,NA
89|2980,SpreadSBG,NA
89|2980,SpreadSIA,NA
89|2980,SpreadSportsbet,NA
89|2980,SpreadStation,NA
89|2980,SpreadWag,NA
89|2980,SpreadWestgate,NA
89|352,SpreadMirage,NA
89|352,SpreadPinnacle,NA
89|352,SpreadSBG,NA
89|352,SpreadSIA,NA
89|352,SpreadSportsbet,NA
89|352,SpreadStation,NA
89|352,SpreadWag,NA
89|352,SpreadWestgate,NA
9|12,SpreadMirage,-6
9|12,SpreadPinnacle,-6
9|12,SpreadSBG,-6
9|12,SpreadSIA,-6.5
9|12,SpreadSportsbet,-6
9|12,SpreadStation,-6
9|12,SpreadWag,-6.5
9|12,SpreadWestgate,-5.5
9|13,SpreadMirage,NA
9|13,SpreadPinnacle,NA
9|13,SpreadSBG,NA
9|13,SpreadSIA,NA
9|13,SpreadSportsbet,-35.5
9|13,SpreadStation,NA
9|13,SpreadWag,NA
9|13,SpreadWestgate,NA
9|167,SpreadMirage,NA
9|167,SpreadPinnacle,-25
9|167,SpreadSBG,NA
9|167,SpreadSIA,-25
9|167,SpreadSportsbet,-25
9|167,SpreadStation,NA
9|167,SpreadWag,NA
9|167,SpreadWestgate,NA
9|2483,SpreadMirage,-2.5
9|2483,SpreadPinnacle,-2.5
9|2483,SpreadSBG,-2.5
9|2483,SpreadSIA,-2.5
9|2483,SpreadSportsbet,-2.5
9|2483,SpreadStation,-2
9|2483,SpreadWag,NA
9|2483,SpreadWestgate,-2.5
9|264,SpreadMirage,-3
9|264,SpreadPinnacle,-2.5
9|264,SpreadSBG,-2.5
9|264,SpreadSIA,-2.5
9|264,SpreadSportsbet,-2.5
9|264,SpreadStation,-2.5
9|264,SpreadWag,-2.5
9|264,SpreadWestgate,-2.5
9|277,SpreadMirage,NA
9|277,SpreadPinnacle,NA
9|277,SpreadSBG,NA
9|277,SpreadSIA,NA
9|277,SpreadSportsbet,NA
9|277,SpreadStation,NA
9|277,SpreadWag,NA
9|277,SpreadWestgate,NA
9|30,SpreadMirage,4.5
9|30,SpreadPinnacle,4
9|30,SpreadSBG,4.5
9|30,SpreadSIA,4.5
9|30,SpreadSportsbet,4.5
9|30,SpreadStation,5
9|30,SpreadWag,NA
9|30,SpreadWestgate,4
9|38,SpreadMirage,-17
9|38,SpreadPinnacle,-16.5
9|38,SpreadSBG,NA
9|38,SpreadSIA,-16.5
9|38,SpreadSportsbet,-16.5
9|38,SpreadStation,-16.5
9|38,SpreadWag,NA
9|38,SpreadWestgate,-16.5
90|137,SpreadMirage,NA
90|137,SpreadPinnacle,NA
90|137,SpreadSBG,NA
90|137,SpreadSIA,NA
90|137,SpreadSportsbet,NA
90|137,SpreadStation,NA
90|137,SpreadWag,NA
90|137,SpreadWestgate,NA
90|138,SpreadMirage,NA
90|138,SpreadPinnacle,NA
90|138,SpreadSBG,NA
90|138,SpreadSIA,NA
90|138,SpreadSportsbet,NA
90|138,SpreadStation,NA
90|138,SpreadWag,NA
90|138,SpreadWestgate,NA
90|2122,SpreadMirage,NA
90|2122,SpreadPinnacle,NA
90|2122,SpreadSBG,NA
90|2122,SpreadSIA,NA
90|2122,SpreadSportsbet,NA
90|2122,SpreadStation,NA
90|2122,SpreadWag,NA
90|2122,SpreadWestgate,NA
90|2403,SpreadMirage,NA
90|2403,SpreadPinnacle,NA
90|2403,SpreadSBG,NA
90|2403,SpreadSIA,NA
90|2403,SpreadSportsbet,NA
90|2403,SpreadStation,NA
90|2403,SpreadWag,NA
90|2403,SpreadWestgate,NA
90|2687,SpreadMirage,NA
90|2687,SpreadPinnacle,NA
90|2687,SpreadSBG,NA
90|2687,SpreadSIA,NA
90|2687,SpreadSportsbet,NA
90|2687,SpreadStation,NA
90|2687,SpreadWag,NA
90|2687,SpreadWestgate,NA
90|2815,SpreadMirage,NA
90|2815,SpreadPinnacle,NA
90|2815,SpreadSBG,NA
90|2815,SpreadSIA,NA
90|2815,SpreadSportsbet,NA
90|2815,SpreadStation,NA
90|2815,SpreadWag,NA
90|2815,SpreadWestgate,NA
93|2046,SpreadMirage,NA
93|2046,SpreadPinnacle,NA
93|2046,SpreadSBG,NA
93|2046,SpreadSIA,NA
93|2046,SpreadSportsbet,NA
93|2046,SpreadStation,NA
93|2046,SpreadWag,NA
93|2046,SpreadWestgate,NA
93|2197,SpreadMirage,NA
93|2197,SpreadPinnacle,NA
93|2197,SpreadSBG,NA
93|2197,SpreadSIA,NA
93|2197,SpreadSportsbet,NA
93|2197,SpreadStation,NA
93|2197,SpreadWag,NA
93|2197,SpreadWestgate,NA
93|2198,SpreadMirage,NA
93|2198,SpreadPinnacle,NA
93|2198,SpreadSBG,NA
93|2198,SpreadSIA,NA
93|2198,SpreadSportsbet,NA
93|2198,SpreadStation,NA
93|2198,SpreadWag,NA
93|2198,SpreadWestgate,NA
93|2316,SpreadMirage,NA
93|2316,SpreadPinnacle,NA
93|2316,SpreadSBG,NA
93|2316,SpreadSIA,NA
93|2316,SpreadSportsbet,NA
93|2316,SpreadStation,NA
93|2316,SpreadWag,NA
93|2316,SpreadWestgate,NA
93|2635,SpreadMirage,NA
93|2635,SpreadPinnacle,NA
93|2635,SpreadSBG,NA
93|2635,SpreadSIA,NA
93|2635,SpreadSportsbet,NA
93|2635,SpreadStation,NA
93|2635,SpreadWag,NA
93|2635,SpreadWestgate,NA
96|142,SpreadMirage,-3
96|142,SpreadPinnacle,-3
96|142,SpreadSBG,-3
96|142,SpreadSIA,-3
96|142,SpreadSportsbet,-3
96|142,SpreadStation,-3
96|142,SpreadWag,-2.5
96|142,SpreadWestgate,-3
96|2,SpreadMirage,2
96|2,SpreadPinnacle,2
96|2,SpreadSBG,2
96|2,SpreadSIA,2
96|2,SpreadSportsbet,2
96|2,SpreadStation,2
96|2,SpreadWag,1.5
96|2,SpreadWestgate,2
96|2198,SpreadMirage,NA
96|2198,SpreadPinnacle,NA
96|2198,SpreadSBG,NA
96|2198,SpreadSIA,NA
96|2198,SpreadSportsbet,-27.5
96|2198,SpreadStation,NA
96|2198,SpreadWag,NA
96|2198,SpreadWestgate,NA
96|2429,SpreadMirage,NA
