user,item,rating
2229|276,SpreadWestgate,NA
2229|5,SpreadMirage,NA
2229|5,SpreadPinnacle,6
2229|5,SpreadSBG,6
2229|5,SpreadSIA,5.5
2229|5,SpreadSportsbet,6
2229|5,SpreadStation,NA
2229|5,SpreadWag,7
2229|5,SpreadWestgate,6
223|2022,SpreadMirage,NA
223|2022,SpreadPinnacle,NA
223|2022,SpreadSBG,NA
223|2022,SpreadSIA,NA
223|2022,SpreadSportsbet,NA
223|2022,SpreadStation,NA
223|2022,SpreadWag,NA
223|2022,SpreadWestgate,NA
223|2071,SpreadMirage,NA
223|2071,SpreadPinnacle,NA
223|2071,SpreadSBG,NA
223|2071,SpreadSIA,NA
223|2071,SpreadSportsbet,NA
223|2071,SpreadStation,NA
223|2071,SpreadWag,NA
223|2071,SpreadWestgate,NA
223|2134,SpreadMirage,NA
223|2134,SpreadPinnacle,NA
223|2134,SpreadSBG,NA
223|2134,SpreadSIA,NA
223|2134,SpreadSportsbet,NA
223|2134,SpreadStation,NA
223|2134,SpreadWag,NA
223|2134,SpreadWestgate,NA
223|2188,SpreadMirage,NA
223|2188,SpreadPinnacle,NA
223|2188,SpreadSBG,NA
223|2188,SpreadSIA,NA
223|2188,SpreadSportsbet,NA
223|2188,SpreadStation,NA
223|2188,SpreadWag,NA
223|2188,SpreadWestgate,NA
223|2315,SpreadMirage,NA
223|2315,SpreadPinnacle,NA
223|2315,SpreadSBG,NA
223|2315,SpreadSIA,NA
223|2315,SpreadSportsbet,NA
223|2315,SpreadStation,NA
223|2315,SpreadWag,NA
223|2315,SpreadWestgate,NA
223|2441,SpreadMirage,NA
223|2441,SpreadPinnacle,NA
223|2441,SpreadSBG,NA
223|2441,SpreadSIA,NA
223|2441,SpreadSportsbet,NA
223|2441,SpreadStation,NA
223|2441,SpreadWag,NA
223|2441,SpreadWestgate,NA
223|2858,SpreadMirage,NA
223|2858,SpreadPinnacle,NA
223|2858,SpreadSBG,NA
223|2858,SpreadSIA,NA
223|2858,SpreadSportsbet,NA
223|2858,SpreadStation,NA
223|2858,SpreadWag,NA
223|2858,SpreadWestgate,NA
2230|107,SpreadMirage,NA
2230|107,SpreadPinnacle,NA
2230|107,SpreadSBG,NA
2230|107,SpreadSIA,NA
2230|107,SpreadSportsbet,NA
2230|107,SpreadStation,NA
2230|107,SpreadWag,NA
2230|107,SpreadWestgate,NA
2230|171,SpreadMirage,NA
2230|171,SpreadPinnacle,NA
2230|171,SpreadSBG,NA
2230|171,SpreadSIA,NA
2230|171,SpreadSportsbet,NA
2230|171,SpreadStation,NA
2230|171,SpreadWag,NA
2230|171,SpreadWestgate,NA
2230|2083,SpreadMirage,NA
2230|2083,SpreadPinnacle,NA
2230|2083,SpreadSBG,NA
2230|2083,SpreadSIA,NA
2230|2083,SpreadSportsbet,NA
2230|2083,SpreadStation,NA
2230|2083,SpreadWag,NA
2230|2083,SpreadWestgate,NA
2230|222,SpreadMirage,NA
2230|222,SpreadPinnacle,NA
2230|222,SpreadSBG,NA
2230|222,SpreadSIA,NA
2230|222,SpreadSportsbet,NA
2230|222,SpreadStation,NA
2230|222,SpreadWag,NA
2230|222,SpreadWestgate,NA
2230|227,SpreadMirage,NA
2230|227,SpreadPinnacle,NA
2230|227,SpreadSBG,NA
2230|227,SpreadSIA,NA
2230|227,SpreadSportsbet,NA
2230|227,SpreadStation,NA
2230|227,SpreadWag,NA
2230|227,SpreadWestgate,NA
2230|2329,SpreadMirage,NA
2230|2329,SpreadPinnacle,NA
2230|2329,SpreadSBG,NA
2230|2329,SpreadSIA,NA
2230|2329,SpreadSportsbet,NA
2230|2329,SpreadStation,NA
2230|2329,SpreadWag,NA
2230|2329,SpreadWestgate,NA
2230|2529,SpreadMirage,NA
2230|2529,SpreadPinnacle,NA
2230|2529,SpreadSBG,NA
2230|2529,SpreadSIA,NA
2230|2529,SpreadSportsbet,-8
2230|2529,SpreadStation,NA
2230|2529,SpreadWag,NA
2230|2529,SpreadWestgate,NA
2231|138,SpreadMirage,NA
2231|138,SpreadPinnacle,NA
2231|138,SpreadSBG,NA
2231|138,SpreadSIA,NA
2231|138,SpreadSportsbet,NA
2231|138,SpreadStation,NA
2231|138,SpreadWag,NA
2231|138,SpreadWestgate,NA
2231|2214,SpreadMirage,NA
2231|2214,SpreadPinnacle,NA
2231|2214,SpreadSBG,NA
2231|2214,SpreadSIA,NA
2231|2214,SpreadSportsbet,NA
2231|2214,SpreadStation,NA
2231|2214,SpreadWag,NA
2231|2214,SpreadWestgate,NA
2231|2438,SpreadMirage,NA
2231|2438,SpreadPinnacle,NA
2231|2438,SpreadSBG,NA
2231|2438,SpreadSIA,NA
2231|2438,SpreadSportsbet,NA
2231|2438,SpreadStation,NA
2231|2438,SpreadWag,NA
2231|2438,SpreadWestgate,NA
2231|2586,SpreadMirage,NA
2231|2586,SpreadPinnacle,NA
2231|2586,SpreadSBG,NA
2231|2586,SpreadSIA,NA
2231|2586,SpreadSportsbet,NA
2231|2586,SpreadStation,NA
2231|2586,SpreadWag,NA
2231|2586,SpreadWestgate,NA
2231|2911,SpreadMirage,NA
2231|2911,SpreadPinnacle,NA
2231|2911,SpreadSBG,NA
2231|2911,SpreadSIA,NA
2231|2911,SpreadSportsbet,NA
2231|2911,SpreadStation,NA
2231|2911,SpreadWag,NA
2231|2911,SpreadWestgate,NA
2231|613,SpreadMirage,NA
2231|613,SpreadPinnacle,NA
2231|613,SpreadSBG,NA
2231|613,SpreadSIA,NA
2231|613,SpreadSportsbet,NA
2231|613,SpreadStation,NA
2231|613,SpreadWag,NA
2231|613,SpreadWestgate,NA
2232|2013,SpreadMirage,NA
2232|2013,SpreadPinnacle,NA
2232|2013,SpreadSBG,NA
2232|2013,SpreadSIA,NA
2232|2013,SpreadSportsbet,NA
2232|2013,SpreadStation,NA
2232|2013,SpreadWag,NA
2232|2013,SpreadWestgate,NA
2232|2657,SpreadMirage,NA
2232|2657,SpreadPinnacle,NA
2232|2657,SpreadSBG,NA
2232|2657,SpreadSIA,NA
2232|2657,SpreadSportsbet,NA
2232|2657,SpreadStation,NA
2232|2657,SpreadWag,NA
2232|2657,SpreadWestgate,NA
2232|2673,SpreadMirage,NA
2232|2673,SpreadPinnacle,NA
2232|2673,SpreadSBG,NA
2232|2673,SpreadSIA,NA
2232|2673,SpreadSportsbet,NA
2232|2673,SpreadStation,NA
2232|2673,SpreadWag,NA
2232|2673,SpreadWestgate,NA
2232|3099,SpreadMirage,NA
2232|3099,SpreadPinnacle,NA
2232|3099,SpreadSBG,NA
2232|3099,SpreadSIA,NA
2232|3099,SpreadSportsbet,NA
2232|3099,SpreadStation,NA
2232|3099,SpreadWag,NA
2232|3099,SpreadWestgate,NA
2232|60,SpreadMirage,NA
2232|60,SpreadPinnacle,NA
2232|60,SpreadSBG,NA
2232|60,SpreadSIA,NA
2232|60,SpreadSportsbet,NA
2232|60,SpreadStation,NA
2232|60,SpreadWag,NA
2232|60,SpreadWestgate,NA
2233|143,SpreadMirage,NA
2233|143,SpreadPinnacle,NA
2233|143,SpreadSBG,NA
2233|143,SpreadSIA,NA
2233|143,SpreadSportsbet,NA
2233|143,SpreadStation,NA
2233|143,SpreadWag,NA
2233|143,SpreadWestgate,NA
2233|190,SpreadMirage,NA
2233|190,SpreadPinnacle,NA
2233|190,SpreadSBG,NA
2233|190,SpreadSIA,NA
2233|190,SpreadSportsbet,NA
2233|190,SpreadStation,NA
2233|190,SpreadWag,NA
2233|190,SpreadWestgate,NA
2233|2023,SpreadMirage,NA
2233|2023,SpreadPinnacle,NA
2233|2023,SpreadSBG,NA
2233|2023,SpreadSIA,NA
2233|2023,SpreadSportsbet,NA
2233|2023,SpreadStation,NA
2233|2023,SpreadWag,NA
2233|2023,SpreadWestgate,NA
2233|2086,SpreadMirage,NA
2233|2086,SpreadPinnacle,NA
2233|2086,SpreadSBG,NA
2233|2086,SpreadSIA,NA
2233|2086,SpreadSportsbet,NA
2233|2086,SpreadStation,NA
2233|2086,SpreadWag,NA
2233|2086,SpreadWestgate,NA
2233|2362,SpreadMirage,NA
2233|2362,SpreadPinnacle,NA
2233|2362,SpreadSBG,NA
2233|2362,SpreadSIA,NA
2233|2362,SpreadSportsbet,NA
2233|2362,SpreadStation,NA
2233|2362,SpreadWag,NA
2233|2362,SpreadWestgate,NA
2233|2419,SpreadMirage,NA
2233|2419,SpreadPinnacle,NA
2233|2419,SpreadSBG,NA
2233|2419,SpreadSIA,NA
2233|2419,SpreadSportsbet,NA
2233|2419,SpreadStation,NA
2233|2419,SpreadWag,NA
2233|2419,SpreadWestgate,NA
2234|216,SpreadMirage,NA
2234|216,SpreadPinnacle,NA
2234|216,SpreadSBG,NA
2234|216,SpreadSIA,NA
2234|216,SpreadSportsbet,NA
2234|216,SpreadStation,NA
2234|216,SpreadWag,NA
2234|216,SpreadWestgate,NA
2234|2175,SpreadMirage,NA
2234|2175,SpreadPinnacle,NA
2234|2175,SpreadSBG,NA
2234|2175,SpreadSIA,NA
2234|2175,SpreadSportsbet,NA
2234|2175,SpreadStation,NA
2234|2175,SpreadWag,NA
2234|2175,SpreadWestgate,NA
2234|2248,SpreadMirage,NA
2234|2248,SpreadPinnacle,NA
2234|2248,SpreadSBG,NA
2234|2248,SpreadSIA,NA
2234|2248,SpreadSportsbet,NA
2234|2248,SpreadStation,NA
2234|2248,SpreadWag,NA
2234|2248,SpreadWestgate,NA
2234|2422,SpreadMirage,NA
2234|2422,SpreadPinnacle,NA
2234|2422,SpreadSBG,NA
2234|2422,SpreadSIA,NA
2234|2422,SpreadSportsbet,NA
2234|2422,SpreadStation,NA
2234|2422,SpreadWag,NA
2234|2422,SpreadWestgate,NA
2234|246,SpreadMirage,NA
2234|246,SpreadPinnacle,NA
2234|246,SpreadSBG,NA
2234|246,SpreadSIA,NA
2234|246,SpreadSportsbet,NA
2234|246,SpreadStation,NA
2234|246,SpreadWag,NA
2234|246,SpreadWestgate,NA
2237|11,SpreadMirage,NA
2237|11,SpreadPinnacle,NA
2237|11,SpreadSBG,NA
2237|11,SpreadSIA,NA
2237|11,SpreadSportsbet,NA
2237|11,SpreadStation,NA
2237|11,SpreadWag,NA
2237|11,SpreadWestgate,NA
2237|2001,SpreadMirage,NA
2237|2001,SpreadPinnacle,NA
2237|2001,SpreadSBG,NA
2237|2001,SpreadSIA,NA
2237|2001,SpreadSportsbet,NA
2237|2001,SpreadStation,NA
2237|2001,SpreadWag,NA
2237|2001,SpreadWestgate,NA
2237|2069,SpreadMirage,NA
2237|2069,SpreadPinnacle,NA
2237|2069,SpreadSBG,NA
2237|2069,SpreadSIA,NA
2237|2069,SpreadSportsbet,NA
2237|2069,SpreadStation,NA
2237|2069,SpreadWag,NA
2237|2069,SpreadWestgate,NA
2237|2703,SpreadMirage,NA
2237|2703,SpreadPinnacle,NA
2237|2703,SpreadSBG,NA
2237|2703,SpreadSIA,NA
2237|2703,SpreadSportsbet,NA
2237|2703,SpreadStation,NA
2237|2703,SpreadWag,NA
2237|2703,SpreadWestgate,NA
2237|319,SpreadMirage,NA
2237|319,SpreadPinnacle,NA
2237|319,SpreadSBG,NA
2237|319,SpreadSIA,NA
2237|319,SpreadSportsbet,NA
2237|319,SpreadStation,NA
2237|319,SpreadWag,NA
2237|319,SpreadWestgate,NA
2241|2127,SpreadMirage,NA
2241|2127,SpreadPinnacle,NA
2241|2127,SpreadSBG,NA
2241|2127,SpreadSIA,NA
2241|2127,SpreadSportsbet,NA
2241|2127,SpreadStation,NA
2241|2127,SpreadWag,NA
2241|2127,SpreadWestgate,NA
2241|231,SpreadMirage,NA
2241|231,SpreadPinnacle,NA
2241|231,SpreadSBG,NA
2241|231,SpreadSIA,NA
2241|231,SpreadSportsbet,NA
2241|231,SpreadStation,NA
2241|231,SpreadWag,NA
2241|231,SpreadWestgate,NA
2241|2335,SpreadMirage,NA
2241|2335,SpreadPinnacle,NA
2241|2335,SpreadSBG,NA
2241|2335,SpreadSIA,NA
2241|2335,SpreadSportsbet,NA
2241|2335,SpreadStation,NA
2241|2335,SpreadWag,NA
2241|2335,SpreadWestgate,NA
2241|257,SpreadMirage,NA
2241|257,SpreadPinnacle,NA
2241|257,SpreadSBG,NA
2241|257,SpreadSIA,NA
2241|257,SpreadSportsbet,NA
2241|257,SpreadStation,NA
2241|257,SpreadWag,NA
2241|257,SpreadWestgate,NA
2241|2683,SpreadMirage,NA
2241|2683,SpreadPinnacle,NA
2241|2683,SpreadSBG,NA
2241|2683,SpreadSIA,NA
2241|2683,SpreadSportsbet,NA
2241|2683,SpreadStation,NA
2241|2683,SpreadWag,NA
2241|2683,SpreadWestgate,NA
2241|3179,SpreadMirage,NA
2241|3179,SpreadPinnacle,NA
2241|3179,SpreadSBG,NA
2241|3179,SpreadSIA,NA
2241|3179,SpreadSportsbet,NA
2241|3179,SpreadStation,NA
2241|3179,SpreadWag,NA
2241|3179,SpreadWestgate,NA
2242|146,SpreadMirage,NA
2242|146,SpreadPinnacle,NA
2242|146,SpreadSBG,NA
2242|146,SpreadSIA,NA
2242|146,SpreadSportsbet,NA
2242|146,SpreadStation,NA
2242|146,SpreadWag,NA
2242|146,SpreadWestgate,NA
2242|2062,SpreadMirage,NA
2242|2062,SpreadPinnacle,NA
2242|2062,SpreadSBG,NA
2242|2062,SpreadSIA,NA
2242|2062,SpreadSportsbet,NA
2242|2062,SpreadStation,NA
2242|2062,SpreadWag,NA
2242|2062,SpreadWestgate,NA
2242|2614,SpreadMirage,NA
2242|2614,SpreadPinnacle,NA
2242|2614,SpreadSBG,NA
2242|2614,SpreadSIA,NA
2242|2614,SpreadSportsbet,NA
2242|2614,SpreadStation,NA
2242|2614,SpreadWag,NA
2242|2614,SpreadWestgate,NA
2242|2644,SpreadMirage,NA
2242|2644,SpreadPinnacle,NA
2242|2644,SpreadSBG,NA
2242|2644,SpreadSIA,NA
2242|2644,SpreadSportsbet,NA
2242|2644,SpreadStation,NA
2242|2644,SpreadWag,NA
2242|2644,SpreadWestgate,NA
2242|341,SpreadMirage,NA
2242|341,SpreadPinnacle,NA
2242|341,SpreadSBG,NA
2242|341,SpreadSIA,NA
2242|341,SpreadSportsbet,NA
2242|341,SpreadStation,NA
2242|341,SpreadWag,NA
2242|341,SpreadWestgate,NA
2245|2477,SpreadMirage,NA
2245|2477,SpreadPinnacle,NA
2245|2477,SpreadSBG,NA
2245|2477,SpreadSIA,NA
2245|2477,SpreadSportsbet,NA
2245|2477,SpreadStation,NA
2245|2477,SpreadWag,NA
2245|2477,SpreadWestgate,NA
2247|236,SpreadMirage,NA
2247|236,SpreadPinnacle,NA
2247|236,SpreadSBG,NA
2247|236,SpreadSIA,NA
2247|236,SpreadSportsbet,5
2247|236,SpreadStation,NA
2247|236,SpreadWag,NA
2247|236,SpreadWestgate,NA
2247|2535,SpreadMirage,NA
2247|2535,SpreadPinnacle,NA
2247|2535,SpreadSBG,NA
2247|2535,SpreadSIA,10
2247|2535,SpreadSportsbet,10
2247|2535,SpreadStation,NA
2247|2535,SpreadWag,NA
2247|2535,SpreadWestgate,NA
2247|2653,SpreadMirage,NA
2247|2653,SpreadPinnacle,15
2247|2653,SpreadSBG,NA
2247|2653,SpreadSIA,15
2247|2653,SpreadSportsbet,15
2247|2653,SpreadStation,NA
2247|2653,SpreadWag,15
2247|2653,SpreadWestgate,15
2247|309,SpreadMirage,NA
2247|309,SpreadPinnacle,21
2247|309,SpreadSBG,NA
2247|309,SpreadSIA,20.5
2247|309,SpreadSportsbet,20.5
2247|309,SpreadStation,NA
2247|309,SpreadWag,21
2247|309,SpreadWestgate,21
2247|55,SpreadMirage,NA
2247|55,SpreadPinnacle,NA
2247|55,SpreadSBG,NA
2247|55,SpreadSIA,NA
2247|55,SpreadSportsbet,10.5
2247|55,SpreadStation,NA
2247|55,SpreadWag,NA
2247|55,SpreadWestgate,NA
2247|6,SpreadMirage,8
2247|6,SpreadPinnacle,7.5
2247|6,SpreadSBG,7.5
2247|6,SpreadSIA,8
2247|6,SpreadSportsbet,7.5
2247|6,SpreadStation,NA
2247|6,SpreadWag,9.5
2247|6,SpreadWestgate,9
2247|98,SpreadMirage,NA
2247|98,SpreadPinnacle,18.5
2247|98,SpreadSBG,NA
2247|98,SpreadSIA,18.5
2247|98,SpreadSportsbet,18.5
2247|98,SpreadStation,NA
2247|98,SpreadWag,18
2247|98,SpreadWestgate,18.5
2248|118,SpreadMirage,NA
2248|118,SpreadPinnacle,NA
2248|118,SpreadSBG,NA
2248|118,SpreadSIA,NA
2248|118,SpreadSportsbet,NA
2248|118,SpreadStation,NA
2248|118,SpreadWag,NA
2248|118,SpreadWestgate,NA
2248|216,SpreadMirage,NA
2248|216,SpreadPinnacle,NA
2248|216,SpreadSBG,NA
2248|216,SpreadSIA,NA
2248|216,SpreadSportsbet,NA
2248|216,SpreadStation,NA
2248|216,SpreadWag,NA
2248|216,SpreadWestgate,NA
2248|2175,SpreadMirage,NA
2248|2175,SpreadPinnacle,NA
2248|2175,SpreadSBG,NA
2248|2175,SpreadSIA,NA
2248|2175,SpreadSportsbet,NA
2248|2175,SpreadStation,NA
2248|2175,SpreadWag,NA
2248|2175,SpreadWestgate,NA
2248|2422,SpreadMirage,NA
2248|2422,SpreadPinnacle,NA
2248|2422,SpreadSBG,NA
2248|2422,SpreadSIA,NA
2248|2422,SpreadSportsbet,NA
2248|2422,SpreadStation,NA
2248|2422,SpreadWag,NA
2248|2422,SpreadWestgate,NA
2248|2667,SpreadMirage,NA
2248|2667,SpreadPinnacle,NA
2248|2667,SpreadSBG,NA
2248|2667,SpreadSIA,NA
2248|2667,SpreadSportsbet,NA
2248|2667,SpreadStation,NA
2248|2667,SpreadWag,NA
2248|2667,SpreadWestgate,NA
2249|2682,SpreadMirage,NA
2249|2682,SpreadPinnacle,NA
2249|2682,SpreadSBG,NA
2249|2682,SpreadSIA,NA
2249|2682,SpreadSportsbet,NA
2249|2682,SpreadStation,NA
2249|2682,SpreadWag,NA
2249|2682,SpreadWestgate,NA
2249|2842,SpreadMirage,NA
2249|2842,SpreadPinnacle,NA
2249|2842,SpreadSBG,NA
2249|2842,SpreadSIA,NA
2249|2842,SpreadSportsbet,NA
2249|2842,SpreadStation,NA
2249|2842,SpreadWag,NA
2249|2842,SpreadWestgate,NA
2249|2974,SpreadMirage,NA
2249|2974,SpreadPinnacle,NA
2249|2974,SpreadSBG,NA
2249|2974,SpreadSIA,NA
2249|2974,SpreadSportsbet,NA
2249|2974,SpreadStation,NA
2249|2974,SpreadWag,NA
2249|2974,SpreadWestgate,NA
2249|2986,SpreadMirage,NA
2249|2986,SpreadPinnacle,NA
2249|2986,SpreadSBG,NA
2249|2986,SpreadSIA,NA
2249|2986,SpreadSportsbet,NA
2249|2986,SpreadStation,NA
2249|2986,SpreadWag,NA
2249|2986,SpreadWestgate,NA
2249|455,SpreadMirage,NA
2249|455,SpreadPinnacle,NA
2249|455,SpreadSBG,NA
2249|455,SpreadSIA,NA
2249|455,SpreadSportsbet,NA
2249|455,SpreadStation,NA
2249|455,SpreadWag,NA
2249|455,SpreadWestgate,NA
225|159,SpreadMirage,NA
225|159,SpreadPinnacle,NA
225|159,SpreadSBG,NA
225|159,SpreadSIA,NA
225|159,SpreadSportsbet,NA
225|159,SpreadStation,NA
225|159,SpreadWag,NA
225|159,SpreadWestgate,NA
225|163,SpreadMirage,NA
225|163,SpreadPinnacle,NA
225|163,SpreadSBG,NA
225|163,SpreadSIA,NA
225|163,SpreadSportsbet,NA
225|163,SpreadStation,NA
225|163,SpreadWag,NA
225|163,SpreadWestgate,NA
225|219,SpreadMirage,NA
225|219,SpreadPinnacle,NA
225|219,SpreadSBG,NA
225|219,SpreadSIA,NA
225|219,SpreadSportsbet,NA
225|219,SpreadStation,NA
225|219,SpreadWag,NA
225|219,SpreadWestgate,NA
225|227,SpreadMirage,NA
225|227,SpreadPinnacle,NA
225|227,SpreadSBG,NA
225|227,SpreadSIA,NA
225|227,SpreadSportsbet,NA
225|227,SpreadStation,NA
225|227,SpreadWag,NA
225|227,SpreadWestgate,NA
225|46,SpreadMirage,NA
225|46,SpreadPinnacle,NA
225|46,SpreadSBG,NA
225|46,SpreadSIA,NA
225|46,SpreadSportsbet,NA
225|46,SpreadStation,NA
225|46,SpreadWag,NA
225|46,SpreadWestgate,NA
2256|2079,SpreadMirage,NA
2256|2079,SpreadPinnacle,NA
2256|2079,SpreadSBG,NA
2256|2079,SpreadSIA,NA
2256|2079,SpreadSportsbet,NA
2256|2079,SpreadStation,NA
2256|2079,SpreadWag,NA
2256|2079,SpreadWestgate,NA
2256|2258,SpreadMirage,NA
2256|2258,SpreadPinnacle,NA
2256|2258,SpreadSBG,NA
2256|2258,SpreadSIA,NA
2256|2258,SpreadSportsbet,NA
2256|2258,SpreadStation,NA
2256|2258,SpreadWag,NA
2256|2258,SpreadWestgate,NA
2256|291,SpreadMirage,NA
2256|291,SpreadPinnacle,NA
2256|291,SpreadSBG,NA
2256|291,SpreadSIA,NA
2256|291,SpreadSportsbet,NA
2256|291,SpreadStation,NA
2256|291,SpreadWag,NA
2256|291,SpreadWestgate,NA
2256|2938,SpreadMirage,NA
2256|2938,SpreadPinnacle,NA
2256|2938,SpreadSBG,NA
2256|2938,SpreadSIA,NA
2256|2938,SpreadSportsbet,NA
2256|2938,SpreadStation,NA
2256|2938,SpreadWag,NA
2256|2938,SpreadWestgate,NA
2256|3112,SpreadMirage,NA
2256|3112,SpreadPinnacle,NA
2256|3112,SpreadSBG,NA
2256|3112,SpreadSIA,NA
2256|3112,SpreadSportsbet,NA
2256|3112,SpreadStation,NA
2256|3112,SpreadWag,NA
2256|3112,SpreadWestgate,NA
2257|2399,SpreadMirage,NA
2257|2399,SpreadPinnacle,NA
2257|2399,SpreadSBG,NA
2257|2399,SpreadSIA,NA
2257|2399,SpreadSportsbet,NA
2257|2399,SpreadStation,NA
2257|2399,SpreadWag,NA
2257|2399,SpreadWestgate,NA
2257|375,SpreadMirage,NA
2257|375,SpreadPinnacle,NA
2257|375,SpreadSBG,NA
2257|375,SpreadSIA,NA
2257|375,SpreadSportsbet,NA
2257|375,SpreadStation,NA
2257|375,SpreadWag,NA
2257|375,SpreadWestgate,NA
2257|433,SpreadMirage,NA
2257|433,SpreadPinnacle,NA
2257|433,SpreadSBG,NA
2257|433,SpreadSIA,NA
2257|433,SpreadSportsbet,NA
2257|433,SpreadStation,NA
2257|433,SpreadWag,NA
2257|433,SpreadWestgate,NA
2257|446,SpreadMirage,NA
2257|446,SpreadPinnacle,NA
2257|446,SpreadSBG,NA
2257|446,SpreadSIA,NA
2257|446,SpreadSportsbet,NA
2257|446,SpreadStation,NA
2257|446,SpreadWag,NA
2257|446,SpreadWestgate,NA
2257|583,SpreadMirage,NA
2257|583,SpreadPinnacle,NA
2257|583,SpreadSBG,NA
2257|583,SpreadSIA,NA
2257|583,SpreadSportsbet,NA
2257|583,SpreadStation,NA
2257|583,SpreadWag,NA
2257|583,SpreadWestgate,NA
2258|2047,SpreadMirage,NA
2258|2047,SpreadPinnacle,NA
2258|2047,SpreadSBG,NA
2258|2047,SpreadSIA,NA
2258|2047,SpreadSportsbet,NA
2258|2047,SpreadStation,NA
2258|2047,SpreadWag,NA
2258|2047,SpreadWestgate,NA
2258|2213,SpreadMirage,NA
2258|2213,SpreadPinnacle,NA
2258|2213,SpreadSBG,NA
2258|2213,SpreadSIA,NA
2258|2213,SpreadSportsbet,NA
2258|2213,SpreadStation,NA
2258|2213,SpreadWag,NA
2258|2213,SpreadWestgate,NA
2258|2516,SpreadMirage,NA
2258|2516,SpreadPinnacle,NA
2258|2516,SpreadSBG,NA
2258|2516,SpreadSIA,NA
2258|2516,SpreadSportsbet,NA
2258|2516,SpreadStation,NA
2258|2516,SpreadWag,NA
2258|2516,SpreadWestgate,NA
2258|2828,SpreadMirage,NA
2258|2828,SpreadPinnacle,NA
2258|2828,SpreadSBG,NA
2258|2828,SpreadSIA,NA
2258|2828,SpreadSportsbet,NA
2258|2828,SpreadStation,NA
2258|2828,SpreadWag,NA
2258|2828,SpreadWestgate,NA
2258|297,SpreadMirage,NA
2258|297,SpreadPinnacle,NA
2258|297,SpreadSBG,NA
2258|297,SpreadSIA,NA
2258|297,SpreadSportsbet,NA
2258|297,SpreadStation,NA
2258|297,SpreadWag,NA
2258|297,SpreadWestgate,NA
2261|2169,SpreadMirage,NA
2261|2169,SpreadPinnacle,NA
2261|2169,SpreadSBG,NA
2261|2169,SpreadSIA,NA
2261|2169,SpreadSportsbet,NA
2261|2169,SpreadStation,NA
2261|2169,SpreadWag,NA
2261|2169,SpreadWestgate,NA
2261|2428,SpreadMirage,NA
2261|2428,SpreadPinnacle,NA
2261|2428,SpreadSBG,NA
2261|2428,SpreadSIA,NA
2261|2428,SpreadSportsbet,NA
2261|2428,SpreadStation,NA
2261|2428,SpreadWag,NA
2261|2428,SpreadWestgate,NA
2261|2448,SpreadMirage,NA
2261|2448,SpreadPinnacle,NA
2261|2448,SpreadSBG,NA
2261|2448,SpreadSIA,NA
2261|2448,SpreadSportsbet,NA
2261|2448,SpreadStation,NA
2261|2448,SpreadWag,NA
2261|2448,SpreadWestgate,NA
2261|2635,SpreadMirage,NA
2261|2635,SpreadPinnacle,NA
2261|2635,SpreadSBG,NA
2261|2635,SpreadSIA,NA
2261|2635,SpreadSportsbet,NA
2261|2635,SpreadStation,NA
2261|2635,SpreadWag,NA
2261|2635,SpreadWestgate,NA
2261|47,SpreadMirage,NA
2261|47,SpreadPinnacle,NA
2261|47,SpreadSBG,NA
2261|47,SpreadSIA,NA
2261|47,SpreadSportsbet,NA
2261|47,SpreadStation,NA
2261|47,SpreadWag,NA
2261|47,SpreadWestgate,NA
2262|2023,SpreadMirage,NA
2262|2023,SpreadPinnacle,NA
2262|2023,SpreadSBG,NA
2262|2023,SpreadSIA,NA
2262|2023,SpreadSportsbet,NA
2262|2023,SpreadStation,NA
2262|2023,SpreadWag,NA
2262|2023,SpreadWestgate,NA
2262|2074,SpreadMirage,NA
2262|2074,SpreadPinnacle,NA
2262|2074,SpreadSBG,NA
2262|2074,SpreadSIA,NA
2262|2074,SpreadSportsbet,NA
2262|2074,SpreadStation,NA
2262|2074,SpreadWag,NA
2262|2074,SpreadWestgate,NA
2262|2233,SpreadMirage,NA
2262|2233,SpreadPinnacle,NA
2262|2233,SpreadSBG,NA
2262|2233,SpreadSIA,NA
2262|2233,SpreadSportsbet,NA
2262|2233,SpreadStation,NA
2262|2233,SpreadWag,NA
2262|2233,SpreadWestgate,NA
2262|2286,SpreadMirage,NA
2262|2286,SpreadPinnacle,NA
2262|2286,SpreadSBG,NA
2262|2286,SpreadSIA,NA
2262|2286,SpreadSportsbet,NA
2262|2286,SpreadStation,NA
2262|2286,SpreadWag,NA
2262|2286,SpreadWestgate,NA
2262|2362,SpreadMirage,NA
2262|2362,SpreadPinnacle,NA
2262|2362,SpreadSBG,NA
2262|2362,SpreadSIA,NA
2262|2362,SpreadSportsbet,NA
2262|2362,SpreadStation,NA
2262|2362,SpreadWag,NA
2262|2362,SpreadWestgate,NA
2264|200,SpreadMirage,NA
2264|200,SpreadPinnacle,NA
2264|200,SpreadSBG,NA
2264|200,SpreadSIA,NA
2264|200,SpreadSportsbet,NA
2264|200,SpreadStation,NA
2264|200,SpreadWag,NA
2264|200,SpreadWestgate,NA
2264|2028,SpreadMirage,NA
2264|2028,SpreadPinnacle,NA
2264|2028,SpreadSBG,NA
2264|2028,SpreadSIA,NA
2264|2028,SpreadSportsbet,NA
2264|2028,SpreadStation,NA
2264|2028,SpreadWag,NA
2264|2028,SpreadWestgate,NA
2264|2191,SpreadMirage,NA
2264|2191,SpreadPinnacle,NA
2264|2191,SpreadSBG,NA
2264|2191,SpreadSIA,NA
