User,Item,value
559|2772,SpreadSBG,
2395|2704,SpreadSBG,
2504|2000,SpreadSBG,
2359|162,SpreadSBG,
2674|2168,SpreadSBG,
2876|2586,SpreadSBG,
196|2122,SpreadSBG,
2043|2587,SpreadSBG,
2938|2373,SpreadSBG,
2146|2123,SpreadSBG,
2639|2758,SpreadSBG,
2891|268,SpreadSBG,
2823|2927,SpreadSBG,
75|396,SpreadSBG,
3071|2042,SpreadSBG,
2623|2460,SpreadSBG,
2247|309,SpreadSBG,
2744|2743,SpreadSBG,
2744|2743,SpreadSBG,
2744|2743,SpreadSBG,
425|134,SpreadSBG,
2010|2029,SpreadSBG,
2152|2968,SpreadSBG,
282|2710,SpreadSBG,
133|2900,SpreadSBG,
568|132,SpreadSBG,
2627|2453,SpreadSBG,
252|304,SpreadSBG,
2231|2438,SpreadSBG,
2837|2201,SpreadSBG,
2568|2028,SpreadSBG,
2888|2271,SpreadSBG,
241|200,SpreadSBG,
79|2287,SpreadSBG,
2535|236,SpreadSBG,
2640|47,SpreadSBG,
90|2403,SpreadSBG,
2745|2723,SpreadSBG,
2916|2025,SpreadSBG,
2296|2016,SpreadSBG,
199|2191,SpreadSBG,
2567|41,SpreadSBG,
2210|290,SpreadSBG,
271|272,SpreadSBG,
271|272,SpreadSBG,
271|272,SpreadSBG,
2634|93,SpreadSBG,
2333|2721,SpreadSBG,
2033|2264,SpreadSBG,
2717|231,SpreadSBG,
13|331,SpreadSBG,
52|183,SpreadSBG,
256|2619,SpreadSBG,
2335|2913,SpreadSBG,
77|130,SpreadSBG,-2.5
137|138,SpreadSBG,
2|61,SpreadSBG,-3.0
158|127,SpreadSBG,5.5
2306|2628,SpreadSBG,-12.0
150|2390,SpreadSBG,3.5
251|197,SpreadSBG,3.0
2426|6,SpreadSBG,-7.5
322|2230,SpreadSBG,
399|160,SpreadSBG,
2447|2110,SpreadSBG,
301|2181,SpreadSBG,
2278|2848,SpreadSBG,
2545|2534,SpreadSBG,
2065|2261,SpreadSBG,
411|2094,SpreadSBG,
205|203,SpreadSBG,
2292|2654,SpreadSBG,
2475|2318,SpreadSBG,
29|2850,SpreadSBG,
17|2923,SpreadSBG,
2483|254,SpreadSBG,
2508|2930,SpreadSBG,
210|2858,SpreadSBG,
2570|2714,SpreadSBG,
2502|16,SpreadSBG,
2829|2049,SpreadSBG,
38|25,SpreadSBG,-1.0
2102|2963,SpreadSBG,
2818|2871,SpreadSBG,
147|253,SpreadSBG,
2582|2805,SpreadSBG,
2695|2119,SpreadSBG,
242|2348,SpreadSBG,
2816|2316,SpreadSBG,
167|36,SpreadSBG,6.5
2464|2458,SpreadSBG,
97|248,SpreadSBG,
302|155,SpreadSBG,
2320|2617,SpreadSBG,
2579|57,SpreadSBG,-16.0
58|235,SpreadSBG,1.5
239|2641,SpreadSBG,
2032|326,SpreadSBG,-7.5
344|333,SpreadSBG,
2377|2466,SpreadSBG,
30|24,SpreadSBG,3.5
2658|2673,SpreadSBG,
2638|2229,SpreadSBG,-6.0
3101|2120,SpreadSBG,
9|204,SpreadSBG,-13.5
68|2751,SpreadSBG,
62|21,SpreadSBG,5.5
2440|23,SpreadSBG,6.5
3066|2851,SpreadSBG,
193|2084,SpreadSBG,
195|2309,SpreadSBG,-7.0
2649|2459,SpreadSBG,1.5
2545|2447,SpreadSBG,
2116|164,SpreadSBG,
5|242,SpreadSBG,
2005|2439,SpreadSBG,-1.5
23|2426,SpreadSBG,
2127|2335,SpreadSBG,
2292|2704,SpreadSBG,
223|2022,SpreadSBG,
2306|201,SpreadSBG,-5.0
2827|452,SpreadSBG,
2390|258,SpreadSBG,
231|2747,SpreadSBG,
2598|2523,SpreadSBG,
2509|356,SpreadSBG,6.5
297|2373,SpreadSBG,
154|150,SpreadSBG,6.5
2808|2234,SpreadSBG,
174|417,SpreadSBG,
2781|2845,SpreadSBG,
228|2643,SpreadSBG,
175|2967,SpreadSBG,
97|235,SpreadSBG,
2405|2184,SpreadSBG,
426|2686,SpreadSBG,
153|295,SpreadSBG,
2746|388,SpreadSBG,
160|311,SpreadSBG,
2294|130,SpreadSBG,-6.0
2105|2444,SpreadSBG,
2302|374,SpreadSBG,
248|2132,SpreadSBG,-2.5
43|108,SpreadSBG,
77|127,SpreadSBG,6.5
2233|143,SpreadSBG,
118|2846,SpreadSBG,
8|344,SpreadSBG,2.5
107|46,SpreadSBG,
183|221,SpreadSBG,1.0
2329|322,SpreadSBG,
152|151,SpreadSBG,4.5
2619|399,SpreadSBG,
2422|2532,SpreadSBG,
2115|2803,SpreadSBG,
93|2198,SpreadSBG,
2448|2428,SpreadSBG,
2142|2230,SpreadSBG,
2117|113,SpreadSBG,-13.5
2506|2241,SpreadSBG,
2453|2657,SpreadSBG,
2745|2832,SpreadSBG,
2776|2843,SpreadSBG,
2802|375,SpreadSBG,
2166|2097,SpreadSBG,
2450|2569,SpreadSBG,
2271|2594,SpreadSBG,
2579|324,SpreadSBG,
306|2685,SpreadSBG,
219|172,SpreadSBG,
2199|189,SpreadSBG,
2015|246,SpreadSBG,
2261|47,SpreadSBG,
272|409,SpreadSBG,
2736|215,SpreadSBG,
365|2782,SpreadSBG,
2371|29,SpreadSBG,
3071|2790,SpreadSBG,
125|129,SpreadSBG,
2413|2429,SpreadSBG,
59|2010,SpreadSBG,
171|225,SpreadSBG,
159|163,SpreadSBG,
2678|2083,SpreadSBG,
2630|2197,SpreadSBG,
2466|2617,SpreadSBG,
2504|2029,SpreadSBG,
134|2214,SpreadSBG,
2169|2415,SpreadSBG,
2754|2571,SpreadSBG,
333|236,SpreadSBG,
2751|62,SpreadSBG,-5.5
2065|50,SpreadSBG,
57|290,SpreadSBG,
282|79,SpreadSBG,
147|149,SpreadSBG,
2458|13,SpreadSBG,
2635|2046,SpreadSBG,
2226|166,SpreadSBG,
203|2486,SpreadSBG,
2692|304,SpreadSBG,
2032|2247,SpreadSBG,
2535|2210,SpreadSBG,
253|2464,SpreadSBG,
87|252,SpreadSBG,2.0
213|158,SpreadSBG,
265|254,SpreadSBG,-1.5
2572|2393,SpreadSBG,
2026|2717,SpreadSBG,
99|245,SpreadSBG,-3.5
222|48,SpreadSBG,
249|2636,SpreadSBG,-9.5
119|256,SpreadSBG,
120|103,SpreadSBG,-2.0
2655|2638,SpreadSBG,
194|84,SpreadSBG,
328|36,SpreadSBG,-11.0
135|275,SpreadSBG,
52|70,SpreadSBG,
12|2483,SpreadSBG,
2449|233,SpreadSBG,
2382|56,SpreadSBG,
257|2729,SpreadSBG,
55|2546,SpreadSBG,
24|25,SpreadSBG,
2110|2534,SpreadSBG,
278|167,SpreadSBG,
2460|2710,SpreadSBG,
331|2502,SpreadSBG,
2229|276,SpreadSBG,
16|302,SpreadSBG,
6|2433,SpreadSBG,-3.5
26|9,SpreadSBG,3.0
2633|238,SpreadSBG,-2.5
2320|2377,SpreadSBG,
326|98,SpreadSBG,5.0
61|96,SpreadSBG,
2348|202,SpreadSBG,2.5
58|2567,SpreadSBG,6.0
218|41,SpreadSBG,-6.5
145|142,SpreadSBG,2.5
66|2305,SpreadSBG,-4.0
197|239,SpreadSBG,7.5
38|30,SpreadSBG,
204|264,SpreadSBG,-2.0
21|68,SpreadSBG,6.5
2459|2711,SpreadSBG,
2011|2948,SpreadSBG,
251|2641,SpreadSBG,-6.0
344|145,SpreadSBG,3.5
2006|2649,SpreadSBG,11.0
248|2567,SpreadSBG,-9.0
276|151,SpreadSBG,-3.0
158|2294,SpreadSBG,-3.0
2050|193,SpreadSBG,
2084|189,SpreadSBG,3.5
2653|326,SpreadSBG,-8.5
2117|2199,SpreadSBG,
195|113,SpreadSBG,
99|8,SpreadSBG,
2226|2229,SpreadSBG,
221|2390,SpreadSBG,1.5
264|265,SpreadSBG,
23|278,SpreadSBG,11.0
2483|204,SpreadSBG,
2116|58,SpreadSBG,
130|194,SpreadSBG,
2974|2736,SpreadSBG,
2331|2105,SpreadSBG,
174|374,SpreadSBG,
41|164,SpreadSBG,2.5
2846|175,SpreadSBG,
2882|2453,SpreadSBG,
426|2746,SpreadSBG,
2305|2306,SpreadSBG,
153|150,SpreadSBG,-4.5
57|52,SpreadSBG,
160|322,SpreadSBG,
2071|223,SpreadSBG,
235|218,SpreadSBG,-8.5
127|135,SpreadSBG,
238|154,SpreadSBG,-14.5
152|120,SpreadSBG,2.5
2802|2685,SpreadSBG,
2086|2634,SpreadSBG,
2745|2233,SpreadSBG,
2371|2827,SpreadSBG,
138|134,SpreadSBG,
2477|2704,SpreadSBG,
324|2065,SpreadSBG,
2569|231,SpreadSBG,
5|2572,SpreadSBG,
2364|2594,SpreadSBG,
3071|272,SpreadSBG,
2230|2529,SpreadSBG,
2570|125,SpreadSBG,
2247|6,SpreadSBG,7.5
328|2751,SpreadSBG,
36|2005,SpreadSBG,
254|38,SpreadSBG,
202|249,SpreadSBG,4.5
2755|2582,SpreadSBG,
2440|252,SpreadSBG,
2534|253,SpreadSBG,
203|297,SpreadSBG,
242|2655,SpreadSBG,-10.0
356|77,SpreadSBG,3.5
166|70,SpreadSBG,-3.5
275|213,SpreadSBG,
2|333,SpreadSBG,10.0
2636|2348,SpreadSBG,
258|259,SpreadSBG,11.0
59|61,SpreadSBG,3.0
2628|239,SpreadSBG,13.5
183|103,SpreadSBG,2.5
84|2509,SpreadSBG,
2393|2638,SpreadSBG,
98|2032,SpreadSBG,-5.5
277|66,SpreadSBG,-8.0
24|87,SpreadSBG,
309|2433,SpreadSBG,
2579|228,SpreadSBG,-2.5
96|2633,SpreadSBG,3.5
142|245,SpreadSBG,-4.5
2464|2571,SpreadSBG,
30|26,SpreadSBG,-4.5
55|2535,SpreadSBG,
9|12,SpreadSBG,-10.0
68|167,SpreadSBG,
2439|21,SpreadSBG,3.5
62|349,SpreadSBG,-5.5
2132|97,SpreadSBG,3.0
2459|189,SpreadSBG,-3.0
2974|223,SpreadSBG,
426|2846,SpreadSBG,
197|201,SpreadSBG,-10.0
242|276,SpreadSBG,6.5
2331|2453,SpreadSBG,
2567|2116,SpreadSBG,
138|2594,SpreadSBG,
2371|374,SpreadSBG,
2587|90,SpreadSBG,
119|2230,SpreadSBG,
41|235,SpreadSBG,1.5
125|2704,SpreadSBG,
2802|3071,SpreadSBG,
2745|203,SpreadSBG,
2296|2582,SpreadSBG,
311|160,SpreadSBG,
2197|2634,SpreadSBG,
149|324,SpreadSBG,
239|251,SpreadSBG,-17.0
2449|231,SpreadSBG,
331|2571,SpreadSBG,
2|142,SpreadSBG,2.0
2377|55,SpreadSBG,
164|58,SpreadSBG,-4.0
9|24,SpreadSBG,-3.0
2545|2534,SpreadSBG,
6|309,SpreadSBG,-3.0
52|150,SpreadSBG,
127|194,SpreadSBG,5.5
278|328,SpreadSBG,-3.0
2264|2837,SpreadSBG,
2197|119,SpreadSBG,
426|3071,SpreadSBG,
2449|324,SpreadSBG,
2331|223,SpreadSBG,
2426|349,SpreadSBG,-13.5
2371|2745,SpreadSBG,
138|125,SpreadSBG,
331|55,SpreadSBG,-8.0
2545|160,SpreadSBG,-7.5
2745|426,SpreadSBG,
2449|160,SpreadSBG,
2331|138,SpreadSBG,
36|265,SpreadSBG,
331|119,SpreadSBG,
30|278,SpreadSBG,
21|2084,SpreadSBG,
309|2655,SpreadSBG,
151|195,SpreadSBG,
204|68,SpreadSBG,
189|221,SpreadSBG,
2459|328,SpreadSBG,
120|276,SpreadSBG,
135|183,SpreadSBG,
264|252,SpreadSBG,
87|164,SpreadSBG,
153|2132,SpreadSBG,
97|2390,SpreadSBG,
2306|130,SpreadSBG,
2426|2393,SpreadSBG,
59|145,SpreadSBG,
251|2483,SpreadSBG,
2641|9,SpreadSBG,
103|12,SpreadSBG,
26|259,SpreadSBG,
344|242,SpreadSBG,
245|150,SpreadSBG,
249|2439,SpreadSBG,
61|158,SpreadSBG,
2579|275,SpreadSBG,
99|2294,SpreadSBG,
127|24,SpreadSBG,
239|2116,SpreadSBG,
333|201,SpreadSBG,
142|197,SpreadSBG,
194|228,SpreadSBG,
248|238,SpreadSBG,
2449|119,SpreadSBG,
2050|2032,SpreadSBG,
2|52,SpreadSBG,
2309|2335,SpreadWag,
2579|153,SpreadWag,-11.0
154|2506,SpreadWag,
189|202,SpreadWag,-4.5
2116|2006,SpreadWag,-21.5
2623|2466,SpreadWag,
84|282,SpreadWag,
2710|2261,SpreadWag,
2198|2523,SpreadWag,
135|2439,SpreadWag,-14.0
2050|2287,SpreadWag,
2230|227,SpreadWag,
2413|95,SpreadWag,
6|253,SpreadWag,
236|2630,SpreadWag,
2393|2717,SpreadWag,
41|119,SpreadWag,
48|294,SpreadWag,
2754|2168,SpreadWag,
2635|2161,SpreadWag,
2655|2296,SpreadWag,
2110|2916,SpreadWag,
254|328,SpreadWag,
2545|2546,SpreadWag,
2181|2254,SpreadWag,
155|2674,SpreadWag,
147|2405,SpreadWag,
238|145,SpreadWag,
23|16,SpreadWag,
2502|2202,SpreadWag,
278|164,SpreadWag,
62|30,SpreadWag,
349|2415,SpreadWag,
2247|2535,SpreadWag,
2390|2226,SpreadWag,
127|2711,SpreadWag,
2567|2641,SpreadWag,
2306|2449,SpreadWag,
248|2582,SpreadWag,
12|2464,SpreadWag,
59|2210,SpreadWag,
103|222,SpreadWag,
356|79,SpreadWag,
277|2729,SpreadWag,
2132|2509,SpreadWag,-10.0
2429|2097,SpreadWag,
194|2084,SpreadWag,-36.0
275|113,SpreadWag,-44.5
2184|399,SpreadWag,
57|2649,SpreadWag,-23.0
120|2229,SpreadWag,-19.5
152|2348,SpreadWag,-13.5
245|242,SpreadWag,-27.0
2681|46,SpreadWag,
2803|107,SpreadWag,
233|302,SpreadWag,
2005|2142,SpreadWag,
87|218,SpreadWag,-29.0
130|2117,SpreadWag,-31.5
197|344,SpreadWag,-12.0
213|183,SpreadWag,
258|252,SpreadWag,3.0
2294|2459,SpreadWag,-3.0
613|3210,SpreadWag,
2458|2324,SpreadWag,
2483|2447,SpreadWag,
8|309,SpreadWag,-10.5
150|2428,SpreadWag,
2016|2206,SpreadWag,
259|333,SpreadWag,18.0
2011|55,SpreadWag,
204|331,SpreadWag,
2643|2127,SpreadWag,
290|2542,SpreadWag,
2382|2890,SpreadWag,
2633|2046,SpreadWag,
2450|311,SpreadWag,
256|2115,SpreadWag,
2199|47,SpreadWag,
257|2678,SpreadWag,
2569|324,SpreadWag,
2368|2529,SpreadWag,
2241|231,SpreadWag,
2534|2277,SpreadWag,
2653|5,SpreadWag,-5.0
249|70,SpreadWag,-14.5
276|193,SpreadWag,-17.0
2755|2010,SpreadWag,
201|2433,SpreadWag,-22.0
58|2377,SpreadWag,
56|2683,SpreadWag,
2032|2029,SpreadWag,
2572|326,SpreadWag,-8.0
2|265,SpreadWag,-15.0
151|295,SpreadWag,
142|93,SpreadWag,
2571|2086,SpreadWag,
13|301,SpreadWag,
98|96,SpreadWag,4.5
239|2747,SpreadWag,
2320|2824,SpreadWag,
228|61,SpreadWag,
2640|2504,SpreadWag,
66|2460,SpreadWag,
2692|2617,SpreadWag,
2000|3099,SpreadWag,
251|166,SpreadWag,
167|2636,SpreadWag,
158|2751,SpreadWag,
21|2197,SpreadWag,
149|2026,SpreadWag,
2628|99,SpreadWag,
26|2440,SpreadWag,
264|68,SpreadWag,
25|77,SpreadWag,
50|2400,SpreadWag,
97|195,SpreadWag,-20.0
36|38,SpreadWag,-2.5
2634|2065,SpreadWag,
221|52,SpreadWag,
2188|2022,SpreadWag,
2986|611,SpreadWag,
2316|2310,SpreadWag,
2839|3211,SpreadWag,
2105|131,SpreadWag,
2403|2122,SpreadWag,
2851|132,SpreadWag,
2224|2666,SpreadWag,
2245|2477,SpreadWag,
199|2568,SpreadWag,
2438|2687,SpreadWag,
2682|2205,SpreadWag,
437|367,SpreadWag,
2453|2396,SpreadWag,
2402|2123,SpreadWag,
2362|2651,SpreadWag,
151|2226,SpreadWag,-20.5
2927|2264,SpreadWag,
138|129,SpreadWag,
2823|2033,SpreadWag,
72|263,SpreadWag,
2118|137,SpreadWag,
2882|2736,SpreadWag,
2911|507,SpreadWag,
2025|2069,SpreadWag,
2231|2214,SpreadWag,
2815|2876,SpreadWag,
9|16,SpreadWag,
2681|2771,SpreadWag,
2846|2725,SpreadWag,
2749|40,SpreadWag,
379|481,SpreadWag,
2003|205,SpreadWag,
2667|2442,SpreadWag,
2884|2909,SpreadWag,
114|479,SpreadWag,
471|286,SpreadWag,
2772|389,SpreadWag,
2229|2116,SpreadWag,
2723|2600,SpreadWag,
103|154,SpreadWag,
2001|630,SpreadWag,
2930|2810,SpreadWag,
2127|2560,SpreadWag,
210|2089,SpreadWag,
356|2132,SpreadWag,10.0
390|2333,SpreadWag,
2776|18,SpreadWag,
2695|2805,SpreadWag,
127|58,SpreadWag,-22.5
2974|2559,SpreadWag,
3066|568,SpreadWag,
2528|2467,SpreadWag,
97|2198,SpreadWag,
2309|189,SpreadWag,8.0
2429|2804,SpreadWag,
213|2199,SpreadWag,-24.0
2636|197,SpreadWag,27.0
2390|57,SpreadWag,3.0
2779|2557,SpreadWag,
96|193,SpreadWag,-17.0
2523|2415,SpreadWag,
2702|81,SpreadWag,
223|2441,SpreadWag,
246|2644,SpreadWag,
2294|2623,SpreadWag,
2628|2545,SpreadWag,
2017|2487,SpreadWag,
2060|2385,SpreadWag,
2302|2832,SpreadWag,
2509|282,SpreadWag,
2175|174,SpreadWag,
275|2635,SpreadWag,
2886|215,SpreadWag,
218|248,SpreadWag,3.0
418|433,SpreadWag,
164|2450,SpreadWag,
398|3110,SpreadWag,
2633|98,SpreadWag,-12.5
228|2569,SpreadWag,
153|2393,SpreadWag,-18.0
2329|2115,SpreadWag,
2781|2354,SpreadWag,
209|2707,SpreadWag,
126|86,SpreadWag,
2969|2248,SpreadWag,
2803|2038,SpreadWag,
173|2280,SpreadWag,
297|2047,SpreadWag,
175|323,SpreadWag,
587|556,SpreadWag,
2129|2339,SpreadWag,
2745|143,SpreadWag,
2146|613,SpreadWag,
2355|2323,SpreadWag,
452|2967,SpreadWag,
2782|2085,SpreadWag,
2213|366,SpreadWag,
2896|291,SpreadWag,
2601|2674,SpreadWag,
2830|2075,SpreadWag,
15|402,SpreadWag,
2369|2698,SpreadWag,
2079|2614,SpreadWag,
2688|2234,SpreadWag,
2808|2827,SpreadWag,
2155|268,SpreadWag,
227|2619,SpreadWag,
2050|349,SpreadWag,-8.0
2422|3111,SpreadWag,
2256|2258,SpreadWag,
2168|2184,SpreadWag,
2018|352,SpreadWag,
2583|2291,SpreadWag,
2516|118,SpreadWag,
247|2970,SpreadWag,
2071|284,SpreadWag,
107|119,SpreadWag,
427|3162,SpreadWag,
2551|2128,SpreadWag,
2134|2315,SpreadWag,
2972|293,SpreadWag,
359|374,SpreadWag,
2107|2699,SpreadWag,
191|2800,SpreadWag,
2119|490,SpreadWag,
424|2646,SpreadWag,
2733|354,SpreadWag,
426|2233,SpreadWag,
2845|332,SpreadWag,
259|2717,SpreadWag,
2121|2062,SpreadWag,
2678|2249,SpreadWag,
2816|2838,SpreadWag,
146|2102,SpreadWag,
597|67,SpreadWag,
2744|513,SpreadWag,
2919|2141,SpreadWag,
272|63,SpreadWag,
2964|271,SpreadWag,
2232|2673,SpreadWag,
50|2634,SpreadWag,
2506|2913,SpreadWag,
446|421,SpreadWag,
2714|2704,SpreadWag,
133|583,SpreadWag,
2710|2825,SpreadWag,
2400|2170,SpreadWag,
2564|2295,SpreadWag,
101|255,SpreadWag,
254|2692,SpreadWag,
2519|2045,SpreadWag,
2044|306,SpreadWag,
262|2151,SpreadWag,
32|267,SpreadWag,
2428|395,SpreadWag,
509|2359,SpreadWag,
162|2399,SpreadWag,
2101|65,SpreadWag,
113|311,SpreadWag,
74|2257,SpreadWag,
2553|83,SpreadWag,
2152|2939,SpreadWag,
409|124,SpreadWag,
273|2685,SpreadWag,
2247|236,SpreadWag,
2900|2738,SpreadWag,
2383|216,SpreadWag,
2262|2286,SpreadWag,
2117|160,SpreadWag,
68|2630,SpreadWag,
2043|2817,SpreadWag,
2005|328,SpreadWag,10.5
48|2169,SpreadWag,
239|2084,SpreadWag,-26.0
258|2483,SpreadWag,21.5
2655|6,SpreadWag,-6.0
47|60,SpreadWag,
142|2649,SpreadWag,-16.5
344|2016,SpreadWag,
194|21,SpreadWag,-28.5
559|2364,SpreadWag,
2458|2570,SpreadWag,
2065|2676,SpreadWag,
2940|2304,SpreadWag,
120|295,SpreadWag,
2923|109,SpreadWag,
2754|2413,SpreadWag,
2751|70,SpreadWag,-24.5
2120|2658,SpreadWag,
61|2579,SpreadWag,-3.0
235|150,SpreadWag,5.5
2721|375,SpreadWag,
25|2502,SpreadWag,
2449|2222,SpreadWag,
548|3,SpreadWag,
304|3101,SpreadWag,
2460|2181,SpreadWag,
2207|2444,SpreadWag,
2643|2747,SpreadWag,
2948|3099,SpreadWag,
2006|256,SpreadWag,
322|2529,SpreadWag,
2142|399,SpreadWag,
2532|3112,SpreadWag,
2210|455,SpreadWag,
2220|330,SpreadWag,
2230|222,SpreadWag,
324|231,SpreadWag,
2757|2373,SpreadWag,
2292|308,SpreadWag,
84|2426,SpreadWag,-12.5
2026|2448,SpreadWag,
290|2598,SpreadWag,
2980|2074,SpreadWag,
2296|2011,SpreadWag,
2097|2842,SpreadWag,
2086|2746,SpreadWag,
158|2572,SpreadWag,-27.5
2837|2834,SpreadWag,
2790|190,SpreadWag,
388|2818,SpreadWag,
77|183,SpreadWag,-16.5
46|2166,SpreadWag,
2083|2368,SpreadWag,
152|257,SpreadWag,
2306|309,SpreadWag,-10.0
276|2241,SpreadWag,
2654|2586,SpreadWag,
145|2546,SpreadWag,
202|36,SpreadWag,-11.0
55|294,SpreadWag,
2335|2405,SpreadWag,
2348|2320,SpreadWag,
2466|2582,SpreadWag,
2305|233,SpreadWag,
2000|241,SpreadWag,
2273|2858,SpreadWag,
2758|386,SpreadWag,
201|277,SpreadWag,-18.5
2015|2871,SpreadWag,
79|2197,SpreadWag,
2010|2657,SpreadWag,
134|2894,SpreadWag,
2588|2639,SpreadWag,
2822|2013,SpreadWag,
2748|2686,SpreadWag,
245|2534,SpreadWag,
2711|2447,SpreadWag,
326|2504,SpreadWag,
2171|2189,SpreadWag,
2743|2524,SpreadWag,
2828|417,SpreadWag,
266|80,SpreadWag,
2653|2542,SpreadWag,
2271|200,SpreadWag,
2331|2148,SpreadWag,
2433|2755,SpreadWag,
2274|2849,SpreadWag,
2729|2261,SpreadWag,
2242|341,SpreadWag,
53|56,SpreadWag,
425|2844,SpreadWag,
8|2535,SpreadWag,
2641|2617,SpreadWag,
2740|49,SpreadWag,
2700|2108,SpreadWag,
2587|2594,SpreadWag,
2191|2028,SpreadWag,
125|2049,SpreadWag,
93|2098,SpreadWag,
195|249,SpreadWag,-6.0
2916|2637,SpreadWag,
2824|618,SpreadWag,
75|2812,SpreadWag,
252|251,SpreadWag,6.5
155|2571,SpreadWag,
2042|2419,SpreadWag,
2963|317,SpreadWag,
331|2848,SpreadWag,
2|2032,SpreadWag,-13.0
238|2046,SpreadWag,
99|5,SpreadWag,-34.0
2567|147,SpreadWag,
2401|2398,SpreadWag,
204|62,SpreadWag,
620|2023,SpreadWag,
2201|2424,SpreadWag,
2283|396,SpreadWag,
2638|167,SpreadWag,
38|2110,SpreadWag,
2741|2891,SpreadWag,
166|135,SpreadWag,
90|196,SpreadWag,
130|87,SpreadWag,
2347|2056,SpreadWag,
253|2237,SpreadWag,
2377|2029,SpreadWag,
301|2703,SpreadWag,
2278|2829,SpreadWag,
11|2381,SpreadWag,
2440|302,SpreadWag,
29|2371,SpreadWag,
278|13,SpreadWag,
2439|12,SpreadWag,
30|265,SpreadWag,
24|23,SpreadWag,
110|2951,SpreadWag,
2214|2438,SpreadWag,
2560|2369,SpreadWag,
2641|2628,SpreadWag,3.0
2032|2653,SpreadWag,-10.0
2348|2655,SpreadWag,-7.5
2723|2900,SpreadWag,
2704|2123,SpreadWag,
2201|2834,SpreadWag,
2837|2170,SpreadWag,
402|2749,SpreadWag,
2060|2038,SpreadWag,
2909|2702,SpreadWag,
2022|2771,SpreadWag,
2442|2221,SpreadWag,
2884|2843,SpreadWag,
68|2005,SpreadWag,
455|2842,SpreadWag,
96|97,SpreadWag,11.0
18|2970,SpreadWag,
2666|587,SpreadWag,
135|2710,SpreadWag,
158|26,SpreadWag,-4.5
367|223,SpreadWag,
160|2142,SpreadWag,
274|15,SpreadWag,
2523|2168,SpreadWag,
277|2247,SpreadWag,-37.0
201|202,SpreadWag,-26.5
151|259,SpreadWag,7.0
81|2280,SpreadWag,
2682|2886,SpreadWag,
130|2006,SpreadWag,-36.5
231|2506,SpreadWag,
2477|2273,SpreadWag,
84|189,SpreadWag,-2.5
2205|2071,SpreadWag,
2429|2428,SpreadWag,
349|24,SpreadWag,28.0
2818|2776,SpreadWag,
2804|2017,SpreadWag,
8|2572,SpreadWag,-22.0
118|216,SpreadWag,
154|2433,SpreadWag,-3.0
221|167,SpreadWag,-21.0
291|2258,SpreadWag,
3110|173,SpreadWag,
2175|246,SpreadWag,
2256|2079,SpreadWag,
255|2832,SpreadWag,
471|2015,SpreadWag,
2800|306,SpreadWag,
2985|3162,SpreadWag,
2810|203,SpreadWag,
2986|2974,SpreadWag,
2699|2249,SpreadWag,
2257|2399,SpreadWag,
365|2528,SpreadWag,
2354|398,SpreadWag,
2405|2329,SpreadWag,
2444|53,SpreadWag,
2047|2516,SpreadWag,
2846|2532,SpreadWag,
2601|2562,SpreadWag,
128|2224,SpreadWag,
2148|2707,SpreadWag,
286|2896,SpreadWag,
2871|2371,SpreadWag,
481|2972,SpreadWag,
479|109,SpreadWag,
268|262,SpreadWag,
2700|323,SpreadWag,
2248|2667,SpreadWag,
2969|2808,SpreadWag,
341|2845,SpreadWag,
2658|3100,SpreadWag,
366|2828,SpreadWag,
2366|271,SpreadWag,
2827|2967,SpreadWag,
218|2230,SpreadWag,
2102|2018,SpreadWag,
2651|72,SpreadWag,
2089|2583,SpreadWag,
293|452,SpreadWag,
2385|210,SpreadWag,
2234|2422,SpreadWag,
374|2686,SpreadWag,
164|2199,SpreadWag,-27.5
89|2262,SpreadWag,
354|2741,SpreadWag,
294|2413,SpreadWag,
2347|2691,SpreadWag,
2725|388,SpreadWag,
40|114,SpreadWag,
2441|2487,SpreadWag,
417|3111,SpreadWag,
2467|2779,SpreadWag,
351|395,SpreadWag,
2023|146,SpreadWag,
2839|2207,SpreadWag,
2119|2310,SpreadWag,
2812|74,SpreadWag,
2074|188,SpreadWag,
190|2003,SpreadWag,
2362|126,SpreadWag,
2838|2392,SpreadWag,
2678|2822,SpreadWag,
2644|184,SpreadWag,
433|509,SpreadWag,
2919|266,SpreadWag,
143|2519,SpreadWag,
2740|3071,SpreadWag,
2817|2587,SpreadWag,
409|2359,SpreadWag,
50|2535,SpreadWag,
2141|2155,SpreadWag,
2674|2911,SpreadWag,
2844|559,SpreadWag,
2939|2744,SpreadWag,
2286|65,SpreadWag,
2891|32,SpreadWag,
2802|2685,SpreadWag,
446|273,SpreadWag,
267|2106,SpreadWag,
2398|548,SpreadWag,
63|2152,SpreadWag,
67|133,SpreadWag,
2524|263,SpreadWag,
583|101,SpreadWag,
3|418,SpreadWag,
2304|2075,SpreadWag,
2968|2564,SpreadWag,
2600|2738,SpreadWag,
2085|2781,SpreadWag,
2213|2373,SpreadWag,
2151|80,SpreadWag,
127|2754,SpreadWag,
2146|2105,SpreadWag,
2383|2557,SpreadWag,
2323|60,SpreadWag,
2016|2400,SpreadWag,
79|2128,SpreadWag,
30|103,SpreadWag,-14.5
421|3214,SpreadWag,
2534|2640,SpreadWag,
2094|2486,SpreadWag,
330|490,SpreadWag,
2237|319,SpreadWag,
2381|2923,SpreadWag,
